0.06828160,0.20084792,0.23925135,0.22076112,0.10765181,0.09421730,0.05468387,0.01430503
0.08246053,0.26314825,0.23190229,0.18934564,0.10070504,0.06918839,0.04383097,0.01941889
0.07507963,0.25067158,0.23509843,0.20817705,0.11052570,0.06553198,0.04516421,0.00975141
0.08860890,0.31554121,0.21650943,0.16870242,0.10772923,0.06653012,0.02878600,0.00759268
0.09157043,0.31104350,0.22547524,0.16246487,0.10482246,0.05125059,0.04318828,0.01018462
0.10671578,0.36481504,0.18965482,0.16187830,0.08478889,0.05230553,0.03100759,0.00883406
0.06781939,0.20021403,0.23801459,0.21592915,0.11868077,0.09392419,0.04250245,0.02291543
0.07401442,0.18470767,0.24296794,0.21706101,0.08961380,0.08663950,0.08322178,0.02177387
0.10099156,0.29354803,0.20714602,0.19677463,0.07033319,0.07695049,0.03518731,0.01906877
0.08382912,0.23367272,0.23242574,0.20510129,0.08356041,0.07729611,0.06926840,0.01484623
0.05053351,0.12425392,0.25186197,0.23597221,0.13256389,0.10296078,0.05733129,0.04452244
0.06142705,0.18135336,0.24080662,0.24285090,0.11177270,0.09277735,0.03571613,0.03329589
0.07846145,0.23390124,0.22853885,0.21599726,0.10081015,0.07869319,0.01582299,0.04777486
0.12813971,0.24571187,0.22341034,0.19683810,0.08750064,0.06319155,0.02744125,0.02776655
0.04913992,0.11541213,0.27002728,0.23728579,0.10299676,0.09300447,0.09665985,0.03547379
0.07826596,0.22583173,0.25438512,0.16617111,0.12561369,0.06325630,0.07542169,0.01105441
0.06943107,0.17530479,0.27923233,0.16555856,0.10126299,0.09668791,0.06452993,0.04799242
0.10519861,0.35269220,0.20372565,0.13644247,0.09738765,0.06478478,0.03674859,0.00302006
0.09996156,0.31046552,0.21954217,0.14871331,0.07951304,0.07084910,0.05282830,0.01812701
0.09798137,0.28062708,0.28343859,0.15445236,0.10416428,0.01893403,0.04084815,0.01955413
0.07731889,0.20419877,0.25260903,0.19830945,0.10750455,0.07076533,0.07510630,0.01418768
0.05580123,0.12156398,0.26164657,0.26462250,0.09938550,0.09796541,0.04943170,0.04958311
0.08747519,0.25011668,0.21984706,0.21537483,0.07937696,0.07764346,0.01412445,0.05604136
0.08140171,0.19709831,0.23474972,0.28819259,0.08237462,0.06303206,0.02179914,0.03135185
0.06189783,0.12888712,0.22231674,0.39281146,0.09499234,0.06612601,0.03296849,0.00000000
0.04631962,0.11939223,0.23656453,0.22014878,0.12310336,0.12991483,0.07249130,0.05206534
0.11682497,0.22908975,0.21196616,0.18276511,0.09202630,0.09360451,0.04916126,0.02456194
0.17896444,0.33983407,0.19191104,0.15326464,0.04972057,0.06165071,0.02346110,0.00119343
0.06599998,0.21000533,0.23596623,0.20497559,0.13834530,0.07374976,0.04264914,0.02830867
0.08222072,0.26113453,0.23143687,0.17406599,0.09479412,0.07827218,0.05631264,0.02176295
0.05046466,0.13723805,0.26387220,0.21120888,0.14234767,0.07989724,0.06674803,0.04822327
0.04613950,0.11753492,0.21348170,0.22027021,0.16677857,0.10947408,0.05924406,0.06707696
0.05644189,0.16267054,0.20990913,0.23111329,0.14674143,0.09936151,0.04321891,0.05054330
0.07458108,0.20164454,0.21764576,0.20524326,0.12916789,0.08848617,0.04835235,0.03487894
0.11887287,0.22334741,0.20206327,0.18199136,0.10493221,0.09179559,0.03850689,0.03849040
0.05795238,0.15725131,0.20785697,0.22607235,0.15442628,0.08952958,0.06726541,0.03964573
0.07417964,0.18597259,0.20913140,0.22641948,0.12653831,0.08476189,0.06304480,0.02995189
0.06008496,0.14982338,0.21853351,0.23589204,0.13261048,0.10529535,0.04134924,0.05641105
0.04403928,0.11793809,0.19145568,0.28732855,0.13175734,0.08463929,0.09351925,0.04932250
0.05746528,0.15884003,0.20631243,0.26404441,0.12816549,0.08019302,0.07641757,0.02856178
0.07725586,0.17523950,0.25194780,0.25365735,0.07910334,0.09184765,0.05376937,0.01717911
0.04320097,0.13420896,0.18015739,0.23098846,0.16978294,0.11430854,0.08330329,0.04404945
0.05082449,0.15581764,0.22488985,0.19420844,0.16348018,0.10805629,0.06393575,0.03878736
0.06309148,0.18870229,0.21173378,0.17935300,0.15912352,0.09775159,0.06174924,0.03849508
0.09495979,0.19866774,0.19002130,0.18880063,0.14820706,0.08267599,0.04919377,0.04747373
0.14904454,0.26948312,0.20328111,0.13396034,0.12299584,0.04864904,0.05828608,0.01429993
0.20239516,0.34281302,0.19168509,0.10583497,0.08180167,0.03720818,0.03647843,0.00178350
0.25885887,0.39480879,0.19954491,0.07064611,0.05680469,0.01933662,0.00000000,0.00000000
0.04184420,0.12472750,0.22502911,0.20600367,0.16085850,0.10549459,0.08845096,0.04759147
0.04973563,0.15386173,0.21264531,0.22841378,0.15264350,0.09162910,0.07610054,0.03497042
0.06264189,0.18784825,0.21759734,0.19475821,0.14561104,0.08859376,0.07092704,0.03202247
0.09363222,0.19925913,0.21624519,0.17026609,0.12981592,0.09593594,0.05594343,0.03890208
0.04919801,0.15482921,0.23176830,0.20461461,0.14111406,0.10177119,0.08230022,0.03440442
0.05670695,0.18717984,0.21782307,0.21733240,0.14221483,0.08852283,0.05819128,0.03202881
0.06997335,0.21799855,0.21745564,0.19784263,0.12873794,0.09060393,0.04977089,0.02761706
0.10175180,0.23123425,0.21920216,0.17273035,0.11310160,0.09221526,0.03614543,0.03361915
0.06227515,0.18736232,0.22260961,0.18813674,0.14701490,0.08364136,0.06329024,0.04566968
0.06994258,0.21803865,0.20816208,0.21187970,0.12816369,0.07640747,0.05715186,0.03025396
0.08288775,0.24983233,0.21572289,0.18088739,0.12290104,0.07603633,0.04522800,0.02650427
0.11322866,0.26660289,0.21347608,0.15303698,0.11024242,0.07356751,0.04686614,0.02297931
0.09365105,0.19971003,0.22611366,0.15983791,0.13146949,0.08368302,0.07330425,0.03223058
0.10023061,0.23186138,0.21562689,0.17641420,0.12090271,0.07385607,0.05625568,0.02485246
0.11373261,0.26631718,0.20855674,0.15706136,0.11696925,0.06986493,0.04179770,0.02570023
0.14577611,0.27666789,0.20569188,0.13780138,0.10397668,0.07201062,0.03722151,0.02085393
0.14354964,0.27677369,0.21042064,0.13250197,0.10066603,0.07264468,0.04561353,0.01782983
0.15012892,0.31167141,0.20464284,0.13602728,0.09852553,0.06109692,0.02908710,0.00882000
0.16036455,0.34922458,0.20862763,0.10920331,0.08967570,0.05290803,0.01693932,0.01305688
0.19442105,0.35511272,0.19529655,0.10065799,0.07958849,0.04823416,0.01352326,0.01316579
0.05039179,0.15036049,0.21584131,0.21795440,0.14541241,0.10481765,0.07514771,0.04007424
0.06335793,0.17123097,0.22945136,0.19202242,0.13942210,0.08659289,0.07867469,0.03924765
0.05180379,0.14599081,0.20868149,0.23735103,0.14740732,0.10319042,0.07745975,0.02811539
0.04602546,0.11924137,0.24048603,0.21830549,0.13650259,0.10588606,0.09403743,0.03951559
0.06515682,0.20786921,0.20256974,0.19901010,0.13518315,0.09528380,0.06057061,0.03435656
0.05789436,0.16201932,0.25818446,0.15271872,0.13666466,0.09584321,0.09750946,0.03916581
0.05374371,0.15935644,0.23377210,0.21152005,0.13287626,0.10522105,0.06787764,0.03563275
0.06807384,0.19230191,0.22966896,0.19442503,0.13242301,0.08918475,0.06584706,0.02807544
0.08811040,0.27408958,0.19022571,0.18421698,0.12051581,0.07437047,0.05184270,0.01662835
0.08169839,0.23713640,0.23048937,0.15978334,0.12442678,0.06767244,0.05409199,0.04470129
0.10138826,0.20469902,0.22366180,0.17406506,0.12498630,0.07802596,0.06639462,0.02677898
0.11924905,0.28459476,0.18293210,0.17756581,0.09996075,0.07717628,0.04265656,0.01586469
0.11743876,0.24575761,0.23317388,0.13773113,0.10745978,0.07263364,0.03989130,0.04591390
0.15638711,0.28933952,0.21339069,0.12824901,0.09949872,0.05848800,0.04225816,0.01238879
0.17786043,0.37131470,0.19841236,0.09781798,0.08375198,0.05294873,0.01659268,0.00130113
0.17660566,0.33617704,0.20282460,0.10912211,0.07973327,0.04645457,0.02046629,0.02861646
0.06421076,0.18268030,0.22396438,0.21639245,0.12402966,0.10824309,0.06076288,0.01971647
0.07680009,0.23047688,0.20711076,0.20462593,0.11681395,0.08818504,0.05382035,0.02216700
0.07279216,0.21715682,0.21885766,0.21750768,0.12600622,0.08475822,0.04155542,0.02136582
0.08327512,0.26849616,0.21104015,0.20358248,0.10616705,0.07059841,0.04300635,0.01383428
0.08517788,0.25269827,0.22367962,0.18734149,0.11058666,0.08168434,0.04359446,0.01523728
0.09453200,0.30859334,0.20116173,0.18321228,0.09089041,0.07407088,0.03539855,0.01214081
0.06555311,0.17779211,0.22563725,0.21272085,0.13487967,0.09157745,0.06735751,0.02448203
0.05104774,0.13113702,0.25790600,0.20959197,0.14051870,0.10102929,0.06228141,0.04648786
0.06004144,0.16583434,0.23363351,0.22216988,0.13169371,0.10827332,0.04350658,0.03484722
0.07503573,0.19929281,0.24310945,0.20324649,0.12057088,0.08289912,0.03894691,0.03689861
0.11093621,0.21648120,0.22248316,0.19117920,0.10823878,0.07761100,0.04193735,0.03113310
0.17077232,0.30929443,0.20750869,0.16371588,0.07220033,0.04952230,0.01161895,0.01536711
0.04566118,0.12425600,0.22003736,0.23065928,0.13325098,0.11792570,0.08541386,0.04279564
0.05410810,0.15792947,0.22366446,0.22289738,0.13344633,0.10341270,0.07320153,0.03134002
0.06791637,0.19497935,0.22071401,0.21280953,0.11758830,0.09787388,0.06213334,0.02598522
0.10119259,0.20489398,0.22166471,0.18853529,0.10643615,0.09414470,0.05519687,0.02793571
0.06525693,0.20063837,0.21072266,0.20706532,0.12730537,0.09677988,0.05829136,0.03394012
0.08679142,0.27386367,0.20202374,0.17847184,0.11528194,0.07865079,0.04908852,0.01582807
0.11960415,0.28233545,0.19751850,0.17596154,0.09518239,0.07032448,0.04665940,0.01241409
0.06276900,0.19465297,0.20952362,0.23956853,0.11852475,0.09586344,0.04935640,0.02974129
0.07065831,0.23128247,0.21776787,0.22420260,0.11633318,0.08481806,0.04330153,0.01163599
0.08386752,0.26460888,0.22169135,0.19286842,0.10834727,0.07858868,0.03051839,0.01950948
0.11702219,0.27890707,0.21401439,0.17976456,0.09201112,0.07917198,0.02408289,0.01502580
0.07343998,0.23988630,0.20803477,0.19373678,0.12773665,0.07737308,0.04604707,0.03374537
0.08172624,0.26908583,0.21694408,0.20071265,0.10665237,0.07434169,0.03650584,0.01403129
0.09462905,0.31370049,0.20673954,0.18234263,0.09122897,0.07068680,0.02602447,0.01464803
0.12719919,0.31857485,0.20724178,0.17026481,0.08732458,0.05626815,0.02489196,0.00823469
0.08682351,0.26980004,0.19948386,0.18946792,0.11379560,0.06653092,0.05172647,0.02237168
0.09515508,0.30278924,0.21147990,0.17894099,0.10795118,0.05138869,0.03761386,0.01468107
0.10932414,0.33808046,0.19524257,0.16844670,0.09529321,0.05865564,0.01947954,0.01547775
0.14223132,0.35207995,0.18695241,0.15320784,0.08243232,0.05694971,0.01424318,0.01190328
0.10139889,0.20537775,0.21501360,0.19563232,0.10766452,0.08587926,0.06589367,0.02313999
0.10867069,0.24363953,0.21479918,0.19060847,0.10091134,0.07286419,0.05911109,0.00939551
0.12232911,0.27920004,0.21027873,0.16820046,0.10102827,0.05664434,0.04725607,0.01506297
0.15709689,0.28735341,0.20631193,0.15149499,0.08107111,0.06394267,0.03922318,0.01350581
0.06296794,0.18887700,0.22463596,0.21274648,0.13396279,0.10461463,0.05354287,0.01865233
0.07114704,0.21986439,0.23377313,0.20408511,0.11732581,0.09365021,0.04094796,0.01920636
0.08222696,0.25664568,0.23521557,0.17298432,0.10993010,0.07861121,0.03887099,0.02551518
0.07439771,0.22500818,0.21866373,0.20777997,0.11769140,0.08359204,0.04919843,0.02366854
0.08027554,0.26106359,0.22652890,0.18755788,0.11723274,0.07060530,0.03844366,0.01829238
0.09459236,0.30817515,0.20340180,0.17442313,0.11031431,0.04958814,0.04365776,0.01584735
0.07235800,0.22158510,0.22215985,0.22423161,0.12174282,0.08328822,0.04435244,0.01028196
0.07996449,0.25683946,0.22510662,0.21227199,0.11675977,0.07142809,0.03084516,0.00678440
0.09122716,0.29848760,0.22683654,0.18946849,0.08462677,0.07643751,0.02444531,0.00847062
0.08450826,0.27022055,0.21024459,0.21796822,0.09551592,0.08075935,0.03018721,0.01059591
0.09019840,0.31195344,0.20436484,0.19753107,0.10580704,0.06741364,0.01897899,0.00375259
0.10451471,0.35170290,0.19929194,0.17203755,0.09209069,0.05276829,0.02024630,0.00734761
0.06982488,0.16805027,0.24013406,0.21966653,0.11422204,0.09150901,0.07563636,0.02095685
0.08932809,0.25124871,0.21350762,0.19047304,0.11067455,0.07012985,0.05315265,0.02148548
0.08704832,0.24369734,0.23368302,0.20710361,0.09998002,0.08182303,0.03727312,0.00939155
0.09833825,0.29371104,0.21473667,0.19529999,0.09077734,0.06134105,0.03329120,0.01250447
0.04872453,0.12237671,0.25297416,0.22178188,0.11799546,0.11203624,0.09180253,0.03230850
0.07159366,0.20538056,0.21792048,0.20378549,0.11810747,0.10130680,0.06083327,0.02107228
0.06403953,0.16532488,0.24868216,0.20217310,0.12372104,0.08532961,0.08891207,0.02181761
0.07079300,0.20060709,0.24023709,0.18225775,0.11422003,0.09793983,0.07149708,0.02244814
0.09307960,0.29767793,0.19980960,0.16492488,0.11513353,0.07380300,0.03858901,0.01698246
0.08833133,0.25105920,0.22711159,0.16995763,0.11460722,0.06381234,0.07519338,0.00992731
0.06815079,0.19444756,0.25031231,0.21374386,0.11043680,0.08904395,0.05604218,0.01782255
0.08901084,0.28586882,0.21527961,0.19866084,0.09960445,0.07942683,0.02238793,0.00976069
0.08473852,0.25254502,0.25779191,0.16567323,0.10937696,0.07298595,0.04201045,0.01487796
0.07822552,0.25342743,0.22888194,0.18777426,0.11394762,0.07095265,0.04679825,0.01999232
0.10183406,0.33700003,0.19871361,0.17705326,0.08519977,0.07238600,0.01880569,0.00900756
0.09857940,0.30106156,0.23633411,0.16007398,0.09467430,0.05366496,0.03356052,0.02205117
0.09615096,0.27997338,0.21395502,0.17842704,0.09940322,0.07189318,0.04159600,0.01860121
0.11668839,0.36927170,0.18974918,0.14814275,0.09155332,0.04941407,0.02726992,0.00791066
0.11322838,0.34029496,0.21423692,0.14460780,0.08776975,0.04341013,0.03466789,0.02178419
0.10997356,0.20840343,0.23205042,0.19531724,0.08871567,0.08582078,0.07060735,0.00911155
0.13116708,0.29715478,0.21385665,0.15265656,0.08780867,0.06530611,0.04768280,0.00436734
0.12776849,0.25937050,0.23055156,0.15044145,0.10588308,0.04779737,0.04690944,0.03127811
0.05449044,0.12925003,0.24231769,0.25626982,0.10819326,0.11004175,0.04941109,0.05002592
0.07809011,0.21383845,0.21504699,0.22195409,0.11060353,0.06300478,0.04856871,0.04889334
0.07513785,0.21632562,0.24431854,0.22702716,0.10667671,0.07544464,0.01843883,0.03663065
0.08900791,0.26269476,0.23281687,0.20512710,0.09638293,0.05582819,0.02671772,0.03142451
0.10493989,0.30154669,0.20559413,0.20341205,0.08299745,0.04827259,0.01665600,0.03658120
0.12114621,0.22291384,0.23596775,0.20556604,0.09393688,0.06318269,0.03851685,0.01876975
0.04616335,0.12844228,0.22038627,0.20967715,0.15798131,0.11109955,0.08687814,0.03937196
0.10222166,0.21009780,0.20707987,0.18291983,0.10818788,0.09675290,0.06814556,0.02459449
0.10303537,0.20555474,0.22726637,0.17252457,0.10679046,0.10291885,0.05787438,0.02403526
0.15707742,0.29940740,0.18673719,0.15660585,0.08499896,0.07094734,0.02894746,0.01527838
0.16094205,0.29051336,0.19374504,0.15660558,0.08248545,0.06922466,0.04470759,0.00177626
0.21235479,0.37610153,0.17730248,0.12934305,0.03657889,0.05194950,0.01467939,0.00169037
0.06229403,0.19154462,0.21650167,0.21262124,0.13633963,0.08422963,0.06841715,0.02805203
0.07577945,0.23372092,0.20919504,0.19103512,0.12051407,0.07657436,0.07201442,0.02116663
0.04699040,0.12263036,0.21051887,0.22365315,0.16066924,0.12459713,0.07229240,0.03864845
0.05463072,0.15804079,0.20905625,0.22750081,0.14973572,0.10624872,0.05112592,0.04366106
0.06886172,0.18860047,0.20673533,0.21320300,0.13499019,0.09613408,0.05848607,0.03298915
0.10362706,0.20287561,0.19590964,0.20004032,0.12600541,0.07671820,0.05953459,0.03528918
0.15722857,0.28030278,0.19350331,0.15451537,0.09205323,0.06314939,0.03165287,0.02759447
0.05674818,0.15538718,0.20319092,0.21950235,0.15744153,0.10073670,0.06937446,0.03761868
0.06924451,0.18262489,0.20581747,0.21046932,0.15086172,0.08636903,0.06478594,0.02982712
0.04657045,0.12076659,0.19158366,0.26119774,0.15564361,0.09069491,0.08394344,0.04959961
0.05451865,0.16100902,0.19981483,0.25416302,0.13278539,0.09478177,0.06919868,0.03372863
0.06861321,0.19032573,0.20578670,0.22277953,0.12792271,0.07628249,0.06950322,0.03878641
0.09963901,0.20575222,0.18711466,0.21580678,0.11732728,0.07728642,0.06600994,0.03106369
0.05640706,0.15179560,0.19062029,0.25871779,0.14297439,0.09582894,0.06641933,0.03723660
0.06421773,0.19426282,0.19614293,0.24796794,0.13265320,0.08379696,0.05987978,0.02107864
0.07813303,0.22447118,0.20473475,0.21709739,0.11787457,0.08231915,0.05057833,0.02479161
0.11017919,0.24319624,0.18941418,0.20285969,0.11089659,0.07784978,0.04366239,0.02194195
0.07165449,0.17401708,0.20704814,0.23828283,0.12586860,0.08914485,0.06035307,0.03363095
0.07936497,0.20913477,0.21695741,0.22716725,0.11610103,0.08355174,0.05855466,0.00916816
0.09277512,0.24351852,0.21831939,0.20516063,0.10277446,0.07485398,0.04888823,0.01370968
0.12492723,0.25960289,0.20531888,0.18798286,0.09081431,0.06618341,0.04991959,0.01525083
0.05588815,0.15142909,0.19229053,0.26271593,0.13405498,0.09052648,0.07953864,0.03355620
0.07072203,0.17146899,0.22682493,0.22425280,0.11674690,0.08889045,0.07189300,0.02920090
0.05808119,0.14392263,0.20861419,0.24200996,0.14630303,0.08594159,0.08591822,0.02920919
0.07153513,0.20058461,0.19321107,0.23960280,0.10079432,0.10115392,0.04450117,0.04861697
0.08227633,0.23643257,0.19559155,0.22344063,0.10754420,0.08815116,0.03271793,0.03384564
0.09741287,0.25310495,0.22142890,0.19557185,0.08974107,0.08693867,0.03897657,0.01682511
0.08135762,0.24029021,0.20280580,0.23355200,0.08252701,0.09146494,0.03339870,0.03460373
0.09799150,0.25233288,0.21278538,0.20845213,0.06942391,0.08568508,0.04603499,0.02729414
0.04716355,0.12597945,0.19845954,0.22700231,0.16158792,0.11860712,0.06144827,0.05975183
0.05510430,0.15775503,0.19853759,0.23292504,0.15122371,0.09947809,0.05575544,0.04922079
0.06937446,0.18872719,0.20976875,0.20729074,0.13421087,0.09524268,0.05868284,0.03670248
0.10311242,0.20428020,0.19413578,0.19020700,0.12334203,0.09256328,0.05703314,0.03532613
0.06386828,0.19467381,0.19221798,0.23296413,0.15438418,0.08158893,0.05188236,0.02842034
0.07747097,0.22500522,0.20454869,0.20442937,0.13861186,0.07114377,0.04995807,0.02883204
0.11175482,0.24208416,0.19506223,0.19228962,0.12361287,0.06903078,0.04411697,0.02204856
0.09140355,0.25163551,0.20759814,0.19342758,0.12433498,0.06254066,0.04921882,0.01984076
0.12605514,0.26884138,0.19774245,0.17471337,0.10395301,0.07468181,0.03539497,0.01861786
0.16063613,0.28070273,0.18807282,0.16086837,0.09291121,0.06841837,0.02980813,0.01858224
0.05664161,0.15136358,0.19789477,0.22811294,0.15564720,0.10133032,0.06669882,0.04231076
0.06938475,0.18177835,0.20705052,0.21698747,0.14413098,0.08978377,0.06249812,0.02838604
0.05778076,0.14630244,0.21239056,0.22590214,0.14840684,0.10531010,0.05777074,0.04613643
0.04105019,0.11911989,0.24656533,0.19452296,0.15264636,0.08573167,0.10020768,0.06015594
0.04843187,0.15236072,0.23246255,0.20112156,0.15217010,0.10023643,0.06239912,0.05081765
0.06159908,0.18772143,0.22403078,0.18883571,0.14260870,0.08968988,0.06182070,0.04369373
0.09347392,0.19638391,0.23594485,0.16384710,0.11733875,0.09914784,0.05664407,0.03721956
0.05565641,0.18508957,0.23885056,0.19389896,0.13960258,0.09875259,0.04515468,0.04299464
0.06940689,0.21731691,0.21996535,0.21206646,0.11962501,0.07751617,0.05942885,0.02467436
0.10073514,0.22763194,0.22960149,0.17331148,0.10789965,0.08204123,0.05093270,0.02784636
0.08187615,0.25185510,0.23015240,0.17278999,0.11409264,0.07137158,0.04955840,0.02830374
0.11293312,0.26239657,0.22577434,0.15427596,0.10124341,0.07625268,0.04475847,0.02236545
0.14639822,0.27348673,0.21434061,0.14825874,0.07795563,0.08231412,0.03243398,0.02481197
0.04996265,0.15306195,0.21813831,0.21203517,0.14765933,0.10911255,0.05810223,0.05192780
0.05724814,0.18572972,0.21689784,0.22622034,0.12624641,0.09593821,0.07229825,0.01942109
