0.76574872,0.23425128
0.69973752,0.30026248
0.66960550,0.33039450
0.67485814,0.32514186
0.58740143,0.41259857
0.66454483,0.33545517
0.61892670,0.38107330
0.58133593,0.41866407
0.56101115,0.43898885
0.68236215,0.31763785
0.81436061,0.18563939
0.65348652,0.34651348
0.68785458,0.31214542
0.57707896,0.42292104
0.56792652,0.43207348
0.62715184,0.37284816
0.66400311,0.33599689
0.69240773,0.30759227
0.61175350,0.38824650
0.65374443,0.34625557
0.61013598,0.38986402
0.56212726,0.43787274
0.61428347,0.38571653
0.66943771,0.33056229
0.54471458,0.45528542
0.59104877,0.40895123
0.61793578,0.38206422
0.64000894,0.35999106
0.72182262,0.27817738
0.82363979,0.17636021
0.92366332,0.07633668
0.54868967,0.45131033
0.58718675,0.41281325
0.61488992,0.38511008
0.64111283,0.35888717
0.58842387,0.41157613
0.62209631,0.37790369
0.65809362,0.34190638
0.67651684,0.32348316
0.61934794,0.38065206
0.65297520,0.34702480
0.68471341,0.31528659
0.70361948,0.29638052
0.64048068,0.35951932
0.67185385,0.32814615
0.70464381,0.29535619
0.72508550,0.27491450
0.72599804,0.27400196
0.77011213,0.22988787
0.79412305,0.20587695
0.81831128,0.18168872
0.58386190,0.41613810
0.61314886,0.38685114
0.57920909,0.42079091
0.57216996,0.42783004
0.62099136,0.37900864
0.56354905,0.43645095
0.60822063,0.39177937
0.63665779,0.36334221
0.69375488,0.30624512
0.64521015,0.35478985
0.65684082,0.34315918
0.72660828,0.27339172
0.67735489,0.32264511
0.74986731,0.25013269
0.82670983,0.17329017
0.79838264,0.20161736
0.62942340,0.37057660
0.66094776,0.33905224
0.66896189,0.33103811
0.70332517,0.29667483
0.69468652,0.30531348
0.73486958,0.26513042
0.62392147,0.37607853
0.56105043,0.43894957
0.61228351,0.38771649
0.64055421,0.35944579
0.67214270,0.32785730
0.77814209,0.22185791
0.56484907,0.43515093
0.59924271,0.40075729
0.63787333,0.36212667
0.66185334,0.33814666
0.62831807,0.37168193
0.69585475,0.30414525
0.72486173,0.27513827
0.64474977,0.35525023
0.69198312,0.30801688
0.71694723,0.28305277
0.74877091,0.25122909
0.68016084,0.31983916
0.71203263,0.28796737
0.74961028,0.25038972
0.77620617,0.22379383
0.69542305,0.30457695
0.73996698,0.26003302
0.76937815,0.23062185
0.79803807,0.20196193
0.65588678,0.34411322
0.70053334,0.29946666
0.73357200,0.26642800
0.75978141,0.24021859
0.64448347,0.35551653
0.67764730,0.32235270
0.70509506,0.29490494
0.66381419,0.33618581
0.70699391,0.29300609
0.73026715,0.26973285
0.68194903,0.31805097
0.71955078,0.28044922
0.75182106,0.24817894
0.72550275,0.27449725
0.76269038,0.23730962
0.78545554,0.21454446
0.62747838,0.37252162
0.69239039,0.30760961
0.71429606,0.28570394
0.74389588,0.25610412
0.56872865,0.43127135
0.64980339,0.35019661
0.59889357,0.40110643
0.63909797,0.36090203
0.71729586,0.28270414
0.67365109,0.32634891
0.65907472,0.34092528
0.74366699,0.25633301
0.71195732,0.28804268
0.69478154,0.30521846
0.77558163,0.22441837
0.74741418,0.25258582
0.72656325,0.27343675
0.80223279,0.19776721
0.77075598,0.22924402
0.67657201,0.32342799
0.75764925,0.24235075
0.71723948,0.28276052
0.57883183,0.42116817
0.63812179,0.36187821
0.67017953,0.32982047
0.70350568,0.29649432
0.73426837,0.26573163
0.69801782,0.30198218
0.56326339,0.43673661
0.66215432,0.33784568
0.65881703,0.34118297
0.75926388,0.24073612
0.75765939,0.24234061
0.86355650,0.13644350
0.62849958,0.37150042
0.65541428,0.34458572
0.58227527,0.41772473
0.61783516,0.38216484
0.64555929,0.35444071
0.66685344,0.33314656
0.75810867,0.24189133
0.60450603,0.39549397
0.63902437,0.36097563
0.55771196,0.44228804
0.60075050,0.39924950
0.63011327,0.36988673
0.65081279,0.34918721
0.59801829,0.40198171
0.64274290,0.35725710
0.67775140,0.32224860
0.69807410,0.30192590
0.63607516,0.36392484
0.68090315,0.31909685
0.71263295,0.28736705
0.73715101,0.26284899
0.60149310,0.39850690
0.63157824,0.36842176
0.60300617,0.39699383
0.65298380,0.34701620
0.67742247,0.32257753
0.70808198,0.29191802
0.68392552,0.31607448
0.71337989,0.28662011
0.57060659,0.42939341
0.60962833,0.39037167
0.63793285,0.36206715
0.66235980,0.33764020
0.64416675,0.35583325
0.67317907,0.32682093
0.70036362,0.29963638
0.70576399,0.29423601
0.73710517,0.26289483
0.76077387,0.23922613
0.59909400,0.40090600
0.62998510,0.37001490
0.59724832,0.40275168
0.55535282,0.44464718
0.58447899,0.41552101
0.61638757,0.38361243
0.64176593,0.35823407
0.61537333,0.38462667
0.64751286,0.35248714
0.66858193,0.33141807
0.67756369,0.32243631
0.70049453,0.29950547
0.72473446,0.27526554
0.58333148,0.41666852
0.61760907,0.38239093
0.65249389,0.34750611
0.67614664,0.32385336
0.61156144,0.38843856
0.64805095,0.35194905
0.68343763,0.31656237
0.70542152,0.29457848
0.67713469,0.32286531
0.57573525,0.42426475
0.60777769,0.39222231
0.56738521,0.43261479
0.61798407,0.38201593
0.56345397,0.43654603
0.59995179,0.40004821
0.63225058,0.36774942
0.69272196,0.30727804
0.63709564,0.36290436
0.65905364,0.34094636
0.72047209,0.27952791
0.67138625,0.32861375
0.59761013,0.40238987
0.66218266,0.33781734
0.61626686,0.38373314
0.63044855,0.36955145
0.68901507,0.31098493
0.65020636,0.34979364
0.63516690,0.36483310
0.67063474,0.32936526
0.62066965,0.37933035
0.66855508,0.33144492
0.69595789,0.30404211
0.70130742,0.29869258
0.72485586,0.27514414
0.62524914,0.37475086
0.69877227,0.30122773
0.64910547,0.35089453
0.55794167,0.44205833
0.60644616,0.39355384
0.64527168,0.35472832
0.67117179,0.32882821
0.60665983,0.39334017
0.62957930,0.37042070
0.57484049,0.42515951
0.64650327,0.35349673
0.57728568,0.42271432
0.72186428,0.27813572
0.66261463,0.33738537
0.60583590,0.39416410
0.65755480,0.34244520
0.68099827,0.31900173
0.69714478,0.30285522
0.73098493,0.26901507
0.76548146,0.23451854
0.68430110,0.31569890
0.71717240,0.28282760
0.63858820,0.36141180
0.70984651,0.29015349
0.75071079,0.24928921
0.57852278,0.42147722
0.65978560,0.34021440
0.58835709,0.41164291
0.57513915,0.42486085
0.56988807,0.43011193
0.65777940,0.34222060
0.59639116,0.40360884
0.69403412,0.30596588
0.63689850,0.36310150
0.73028357,0.26971643
0.66026114,0.33973886
0.75877076,0.24122924
0.63647579,0.36352421
0.65643335,0.34356665
0.69774696,0.30225304
0.70940996,0.29059004
0.73142023,0.26857977
0.73302994,0.26697006
0.75677248,0.24322752
0.63687480,0.36312520
0.68053005,0.31946995
0.70030909,0.29969091
0.70284462,0.29715538
0.73609106,0.26390894
0.76086483,0.23913517
0.62951859,0.37048141
0.72353795,0.27646205
0.69394983,0.30605017
0.71923336,0.28076664
0.62619763,0.37380237
0.65509240,0.34490760
0.56824546,0.43175454
0.68046076,0.31953924
0.64975271,0.35024729
0.59793557,0.40206443
0.69957466,0.30042534
0.65392622,0.34607378
0.76325544,0.23674456
0.70717319,0.29282681
0.65227610,0.34772390
0.68688138,0.31311862
0.76185029,0.23814971
0.69937400,0.30062600
0.64548806,0.35451194
0.57472182,0.42527818
0.69355305,0.30644695
0.66088638,0.33911362
0.69290224,0.30709776
0.56812627,0.43187373
0.60911799,0.39088201
0.64998436,0.35001564
0.67907804,0.32092196
0.57880053,0.42119947
0.66033163,0.33966837
0.61555138,0.38444862
0.57808880,0.42191120
0.57067020,0.42932980
0.60841461,0.39158539
0.63737370,0.36262630
0.67214903,0.32785097
0.60390078,0.39609922
0.63804923,0.36195077
0.59759192,0.40240808
0.63618005,0.36381995
0.67411206,0.32588794
0.69949752,0.30050248
0.63468637,0.36531363
0.66666667,0.33333333
0.70154681,0.29845319
0.73540189,0.26459811
0.60069429,0.39930571
0.58508439,0.41491561
0.65803359,0.34196641
0.62210260,0.37789740
0.61896286,0.38103714
0.69593579,0.30406421
0.65019269,0.34980731
0.65596679,0.34403321
0.72616982,0.27383018
0.68386023,0.31613977
0.65829034,0.34170966
0.68615295,0.31384705
0.65205578,0.34794422
0.59516521,0.40483479
0.63347435,0.36652565
0.66621388,0.33378612
0.55991724,0.44008276
0.60767990,0.39232010
0.63612105,0.36387895
0.70642143,0.29357857
0.56878421,0.43121579
0.65157167,0.34842833
0.65415081,0.34584919
0.64528709,0.35471291
0.67796221,0.32203779
0.72603858,0.27396142
0.75767468,0.24232532
0.61253157,0.38746843
0.65130401,0.34869599
0.58006676,0.41993324
0.65632950,0.34367050
0.64418951,0.35581049
0.68456498,0.31543502
0.74667027,0.25332973
0.67480166,0.32519834
0.71091800,0.28908200
0.74792038,0.25207962
0.75153520,0.24846480
0.67311818,0.32688182
0.70782936,0.29217064
0.74810881,0.25189119
0.69485409,0.30514591
0.74000127,0.25999873
0.75381492,0.24618508
0.78265424,0.21734576
0.72930184,0.27069816
0.77911853,0.22088147
0.54938902,0.45061098
0.58093459,0.41906541
0.61148812,0.38851188
0.62650769,0.37349231
0.58508981,0.41491019
0.61896042,0.38103958
0.64245782,0.35754218
0.65942672,0.34057328
0.60661088,0.39338912
0.63808946,0.36191054
0.66616681,0.33383319
0.68406070,0.31593930
0.62293168,0.37706832
0.65159719,0.34840281
0.68319010,0.31680990
0.69827907,0.30172093
0.69643330,0.30356670
0.72595349,0.27404651
0.75219386,0.24780614
0.77598192,0.22401808
0.78152207,0.21847793
0.81475831,0.18524169
0.83652858,0.16347142
0.85833064,0.14166936
0.57922081,0.42077919
0.60176417,0.39823583
0.56331779,0.43668221
0.61782220,0.38217780
0.58410052,0.41589948
0.59288517,0.40711483
0.62012448,0.37987552
0.67634161,0.32365839
0.63743090,0.36256910
0.63643516,0.36356484
0.69944531,0.30055469
0.65715897,0.34284103
0.71510820,0.28489180
0.77354637,0.22645363
0.74832318,0.25167682
0.80975386,0.19024614
0.86348982,0.13651018
0.83892348,0.16107652
0.57496355,0.42503645
0.60608000,0.39392000
0.63068654,0.36931346
0.65288203,0.34711797
0.73778389,0.26221611
0.83382260,0.16617740
0.54867143,0.45132857
0.57786018,0.42213982
0.60310166,0.39689834
0.62472022,0.37527978
0.58653024,0.41346976
0.60961985,0.39038015
0.63996099,0.36003901
0.65727570,0.34272430
0.60803324,0.39196676
0.63540567,0.36459433
0.66563605,0.33436395
0.67952728,0.32047272
0.62368804,0.37631196
0.65328868,0.34671132
0.68098728,0.31901272
0.69741930,0.30258070
0.70271973,0.29728027
0.72846355,0.27153645
0.75208446,0.24791554
0.77461557,0.22538443
0.58272783,0.41727217
0.61153824,0.38846176
0.63400925,0.36599075
0.65623170,0.34376830
0.72871613,0.27128387
0.60962823,0.39037177
0.63540713,0.36459287
0.66386877,0.33613123
0.67562331,0.32437669
0.75597817,0.24402183
0.58111011,0.41888989
0.60175868,0.39824132
0.58242406,0.41757594
0.60959711,0.39040289
0.64010114,0.35989886
0.65258304,0.34741696
0.56602897,0.43397103
0.61507905,0.38492095
0.57471496,0.42528504
0.60022858,0.39977142
0.62222102,0.37777898
0.67718245,0.32281755
0.63466350,0.36533650
0.64046932,0.35953068
0.69283556,0.30716444
0.65380921,0.34619079
0.72223030,0.27776970
0.78039148,0.21960852
0.74353132,0.25646868
0.62106807,0.37893193
0.65014097,0.34985903
0.60979441,0.39020559
0.61442021,0.38557979
0.66941246,0.33058754
0.63659820,0.36340180
0.59454990,0.40545010
0.64287265,0.35712735
0.60430559,0.39569441
0.65286168,0.34713832
0.67299445,0.32700555
0.56601505,0.43398495
0.59390904,0.40609096
0.62232403,0.37767597
0.65127007,0.34872993
0.73711285,0.26288715
0.59655293,0.40344707
0.56111364,0.43888636
0.59220502,0.40779498
0.62280251,0.37719749
0.64142431,0.35857569
0.61825248,0.38174752
0.67684826,0.32315174
0.69679551,0.30320449
0.63075720,0.36924280
0.66722156,0.33277844
0.68719641,0.31280359
0.71385240,0.28614760
0.65479771,0.34520229
0.68623698,0.31376302
0.71373251,0.28626749
0.73708852,0.26291148
0.66808682,0.33191318
0.69843396,0.30156604
0.73290583,0.26709417
0.75437473,0.24562527
0.64183583,0.35816417
0.67103578,0.32896422
0.69948092,0.30051908
0.72260292,0.27739708
0.59733843,0.40266157
0.65105217,0.34894783
0.66765931,0.33234069
0.68431386,0.31568614
0.70468349,0.29531651
0.67349577,0.32650423
0.61675543,0.38324457
0.66801143,0.33198857
0.69089201,0.30910799
0.71230521,0.28769479
0.73209900,0.26790100
0.69414774,0.30585226
0.61977665,0.38022335
0.65123690,0.34876310
0.66028909,0.33971091
0.68868515,0.31131485
0.65748819,0.34251181
0.67781147,0.32218853
0.69204424,0.30795576
0.72043786,0.27956214
0.67789154,0.32210846
0.69910346,0.30089654
0.71664722,0.28335278
0.74231853,0.25768147
0.61290689,0.38709311
0.66851121,0.33148879
0.67926881,0.32073119
0.70903574,0.29096426
0.57494731,0.42505269
0.63227817,0.36772183
0.58400069,0.41599931
0.63458254,0.36541746
0.68977987,0.31022013
0.64701405,0.35298595
0.65078441,0.34921559
0.70496666,0.29503334
0.66448214,0.33551786
0.67209102,0.32790898
0.73212895,0.26787105
0.69032312,0.30967688
0.69938572,0.30061428
0.65878631,0.34121369
0.72189268,0.27810732
0.67284778,0.32715222
0.63031588,0.36968412
0.66054296,0.33945704
0.63293478,0.36706522
0.66496760,0.33503240
0.68778023,0.31221977
0.66143682,0.33856318
0.69247779,0.30752221
0.71968184,0.28031816
0.67687420,0.32312580
0.71637460,0.28362540
0.74154826,0.25845174
0.70840761,0.29159239
0.74181724,0.25818276
0.76808555,0.23191445
0.65857542,0.34142458
0.68623143,0.31376857
0.71322560,0.28677440
0.74327897,0.25672103
0.63255595,0.36744405
0.69340555,0.30659445
0.68350320,0.31649680
0.76343637,0.23656363
0.70902986,0.29097014
0.73190349,0.26809651
0.76275322,0.23724678
0.57581604,0.42418396
0.64100216,0.35899784
0.65393524,0.34606476
0.68653163,0.31346837
0.70931390,0.29068610
0.66439243,0.33560757
0.57178637,0.42821363
0.64426856,0.35573144
0.60211269,0.39788731
0.67339319,0.32660681
0.62660322,0.37339678
0.70619257,0.29380743
0.64304965,0.35695035
0.71645084,0.28354916
0.72121501,0.27878499
0.80653476,0.19346524
0.62223372,0.37776628
0.64025521,0.35974479
0.67632148,0.32367852
0.68297216,0.31702784
0.70290622,0.29709378
0.70119217,0.29880783
0.72049871,0.27950129
0.78181500,0.21818500
0.80270996,0.19729004
0.62052954,0.37947046
0.64560780,0.35439220
0.67043412,0.32956588
0.65355496,0.34644504
0.67496088,0.32503912
0.70517188,0.29482812
0.67562335,0.32437665
0.70049170,0.29950830
0.72364273,0.27635727
0.61468414,0.38531586
0.56357846,0.43642154
0.65818315,0.34181685
0.62842544,0.37157456
0.67392511,0.32607489
0.71722907,0.28277093
0.64915011,0.35084989
0.68187464,0.31812536
0.72919498,0.27080502
0.67404744,0.32595256
0.70166220,0.29833780
0.76238423,0.23761577
0.68892668,0.31107332
0.73133616,0.26866384
0.77991754,0.22008246
0.65623144,0.34376856
0.74271598,0.25728402
0.63224212,0.36775788
0.65203674,0.34796326
0.71600055,0.28399945
0.71116157,0.28883843
0.73772114,0.26227886
0.74474266,0.25525734
0.75787578,0.24212422
0.76445121,0.23554879
0.78050803,0.21949197
0.71988856,0.28011144
0.74330663,0.25669337
0.57409880,0.42590120
0.60587920,0.39412080
0.63163028,0.36836972
0.65608981,0.34391019
0.74992392,0.25007608
0.58379069,0.41620931
0.64424155,0.35575845
0.66405652,0.33594348
0.69500122,0.30499878
0.71683645,0.28316355
0.67578846,0.32421154
0.56441753,0.43558247
0.59528250,0.40471750
0.61929765,0.38070235
0.64488953,0.35511047
0.64009427,0.35990573
0.67513860,0.32486140
0.70624957,0.29375043
0.72451066,0.27548934
0.72749969,0.27250031
0.75969373,0.24030627
0.78485592,0.21514408
0.81020532,0.18979468
0.62071163,0.37928837
0.69943390,0.30056610
0.78328663,0.21671337
0.61253363,0.38746637
0.63673085,0.36326915
0.57049155,0.42950845
0.62537208,0.37462792
0.59681356,0.40318644
0.66259325,0.33740675
0.63089638,0.36910362
0.66116888,0.33883112
0.72271169,0.27728831
0.67806450,0.32193550
0.71126238,0.28873762
0.68156259,0.31843741
0.74291604,0.25708396
0.81462289,0.18537711
0.77220955,0.22779045
0.63194566,0.36805434
0.57727560,0.42272440
0.66517226,0.33482774
0.77342129,0.22657871
0.54760331,0.45239669
0.58622394,0.41377606
0.61058462,0.38941538
0.62559713,0.37440287
0.69956104,0.30043896
0.61550720,0.38449280
0.63871617,0.36128383
0.65687567,0.34312433
0.73286548,0.26713452
0.66385556,0.33614444
0.68103254,0.31896746
0.75484631,0.24515369
0.69804411,0.30195589
0.77854636,0.22145364
0.85855118,0.14144882
0.57820926,0.42179074
0.55967867,0.44032133
0.61465328,0.38534672
0.62731110,0.37268890
0.65550365,0.34449635
0.66832417,0.33167583
0.64043171,0.35956829
0.59513380,0.40486620
0.65972137,0.34027863
0.69098851,0.30901149
0.71042446,0.28957554
0.67458742,0.32541258
0.62377272,0.37622728
0.67553675,0.32446325
0.68516115,0.31483885
0.71407871,0.28592129
0.73550238,0.26449762
0.70663179,0.29336821
0.64047118,0.35952882
0.69646531,0.30353469
0.70462689,0.29537311
0.73359465,0.26640535
0.74999293,0.25000707
0.72422282,0.27577718
0.72214256,0.27785744
0.78351946,0.21648054
0.79692736,0.20307264
0.81571546,0.18428454
0.83788905,0.16211095
0.80399023,0.19600977
0.62291374,0.37708626
0.65191817,0.34808183
0.66066923,0.33933077
0.68714777,0.31285223
0.66023467,0.33976533
0.67241817,0.32758183
0.68705145,0.31294855
0.72324719,0.27675281
0.67455234,0.32544766
0.69659860,0.30340140
0.71415313,0.28584687
0.74228941,0.25771059
0.56714247,0.43285753
0.62697499,0.37302501
0.64598668,0.35401332
0.67220614,0.32779386
0.69307603,0.30692397
0.66115273,0.33884727
0.68777171,0.31222829
0.70355321,0.29644679
0.73200732,0.26799268
0.75009044,0.24990956
0.71692181,0.28307819
0.72393227,0.27606773
0.75041268,0.24958732
0.77170441,0.22829559
0.73089367,0.26910633
0.77105610,0.22894390
0.79262038,0.20737962
0.76026873,0.23973127
0.82231464,0.17768536
0.78750679,0.21249321
0.74330739,0.25669261
0.57037609,0.42962391
0.65131519,0.34868481
0.72792592,0.27207408
0.72679885,0.27320115
0.80930154,0.19069846
0.89456302,0.10543698
0.56196654,0.43803346
0.59874460,0.40125540
0.62204987,0.37795013
0.63375374,0.36624626
0.71780127,0.28219873
0.59657787,0.40342213
0.62824656,0.37175344
0.65664059,0.34335941
0.66621749,0.33378251
0.74893586,0.25106414
0.62060245,0.37939755
0.66191212,0.33808788
0.68503410,0.31496590
0.69734677,0.30265323
0.77524746,0.22475254
0.59887802,0.40112198
0.61920296,0.38079704
0.56948929,0.43051071
0.60502785,0.39497215
0.62952478,0.37047522
0.65294710,0.34705290
0.59778771,0.40221229
0.63440722,0.36559278
0.66322625,0.33677375
0.68399278,0.31600722
0.62467191,0.37532809
0.66186711,0.33813289
0.68975178,0.31024822
0.70828446,0.29171554
0.64598775,0.35401225
0.68142862,0.31857138
0.70508963,0.29491037
0.72916708,0.27083292
0.72489883,0.27510117
0.75884031,0.24115969
0.78398089,0.21601911
0.80754592,0.19245408
0.59437670,0.40562330
0.61936975,0.38063025
0.59278963,0.40721037
0.55806213,0.44193787
0.59173288,0.40826712
0.61987300,0.38012700
0.64043686,0.35956314
0.62365924,0.37634076
0.64841665,0.35158335
0.67076153,0.32923847
0.67907820,0.32092180
0.69697029,0.30302971
0.71898615,0.28101385
0.58825919,0.41174081
0.61260031,0.38739969
0.59329928,0.40670072
0.62410815,0.37589185
0.65560803,0.34439197
0.66980145,0.33019855
0.62202240,0.37797760
0.68627700,0.31372300
0.70490356,0.29509644
0.65438363,0.34561637
0.68005284,0.31994716
0.65471054,0.34528946
0.54965332,0.45034668
0.57717764,0.42282236
0.60334625,0.39665375
0.63165089,0.36834911
0.60745157,0.39254843
0.63802753,0.36197247
0.65763271,0.34236729
0.66087869,0.33912131
0.68678349,0.31321651
0.70228440,0.29771560
0.58672672,0.41327328
0.61759657,0.38240343
0.64238139,0.35761861
0.66515491,0.33484509
0.64252874,0.35747126
0.67130498,0.32869502
0.68972341,0.31027659
0.69982581,0.30017419
0.71708348,0.28291652
0.74238882,0.25761118
0.60925462,0.39074538
0.63673189,0.36326811
0.66684132,0.33315868
0.68665026,0.31334974
0.66534322,0.33465678
0.69291339,0.30708661
0.71519086,0.28480914
0.72340323,0.27659677
0.74053038,0.25946962
0.75844997,0.24155003
0.62334823,0.37665177
0.65679449,0.34320551
0.67975719,0.32024281
0.69882864,0.30117136
0.68625477,0.31374523
0.71580989,0.28419011
0.73384871,0.26615129
0.73888101,0.26111899
0.75843393,0.24156607
0.77741942,0.22258058
0.57858575,0.42141425
0.60351493,0.39648507
0.63249603,0.36750397
0.65303860,0.34696140
0.60556119,0.39443881
0.63350095,0.36649905
0.66241096,0.33758904
0.67853422,0.32146578
0.65647150,0.34352850
0.57407417,0.42592583
0.57157457,0.42842543
0.61450303,0.38549697
0.57440212,0.42559788
0.59716841,0.40283159
0.62471276,0.37528724
0.67070654,0.32929346
0.63320989,0.36679011
0.64692826,0.35307174
0.69459717,0.30540283
0.65432641,0.34567359
0.59335721,0.40664279
0.62635570,0.37364430
0.65102964,0.34897036
0.67474408,0.32525592
0.61742295,0.38257705
0.67615406,0.32384594
0.63418858,0.36581142
0.65727435,0.34272565
0.68436888,0.31563112
0.73783896,0.26216104
0.70394921,0.29605079
0.70517025,0.29482975
0.76111102,0.23888898
0.72614760,0.27385240
0.64001146,0.35998854
0.69926743,0.30073257
0.65447014,0.34552986
0.67613809,0.32386191
0.70680702,0.29319298
0.75750316,0.24249684
0.72683468,0.27316532
0.72689560,0.27310440
0.78189869,0.21810131
0.74554992,0.25445008
0.59120388,0.40879612
0.64161989,0.35838011
0.60465388,0.39534612
0.61960899,0.38039101
0.66933165,0.33066835
0.62849049,0.37150951
0.61843545,0.38156455
0.64244818,0.35755182
0.64657147,0.35342853
0.67755327,0.32244673
0.67103922,0.32896078
0.69910128,0.30089872
0.61117203,0.38882797
0.64563143,0.35436857
0.67186425,0.32813575
0.66787921,0.33212079
0.69783263,0.30216737
0.55883190,0.44116810
0.59402419,0.40597581
0.62616805,0.37383195
0.65066370,0.34933630
0.59384871,0.40615129
0.62308512,0.37691488
0.66031334,0.33968666
0.68330662,0.31669338
0.62828492,0.37171508
0.65883263,0.34116737
0.68352877,0.31647123
0.71029593,0.28970407
0.64654810,0.35345190
0.68033923,0.31966077
0.71017848,0.28982152
0.73226709,0.26773291
0.59128845,0.40871155
0.62183969,0.37816031
0.58409130,0.41590870
0.62396983,0.37603017
0.58400465,0.41599535
0.68546341,0.31453659
0.63796368,0.36203632
0.60059313,0.39940687
0.60715776,0.39284224
0.63809659,0.36190341
0.69965117,0.30034883
0.65395701,0.34604299
0.75794500,0.24205500
0.71939524,0.28060476
0.68538042,0.31461958
0.66666769,0.33333231
0.72453084,0.27546916
0.67819201,0.32180799
0.77921517,0.22078483
0.74778593,0.25221407
0.71693386,0.28306614
0.63186354,0.36813646
0.65204677,0.34795323
0.66123202,0.33876798
0.69684866,0.30315134
0.72379600,0.27620400
0.66226169,0.33773831
0.70003698,0.29996302
0.69585932,0.30414068
0.72684656,0.27315344
0.75551817,0.24448183
0.68702952,0.31297048
0.72328343,0.27671657
0.71762384,0.28237616
0.74957131,0.25042869
0.77755506,0.22244494
0.65227047,0.34772953
0.68548449,0.31451551
0.57666308,0.42333692
0.63636904,0.36363096
0.58373958,0.41626042
0.61296161,0.38703839
0.63958288,0.36041712
0.69906311,0.30093689
0.66439628,0.33560372
0.66658149,0.33341851
0.73253994,0.26746006
0.69122047,0.30877953
0.57266522,0.42733478
0.60558312,0.39441688
0.63866348,0.36133652
0.66701070,0.33298930
0.55939126,0.44060874
0.60024724,0.39975276
0.62410414,0.37589586
0.64338214,0.35661786
0.62105071,0.37894929
0.65623033,0.34376967
0.67719025,0.32280975
0.68928961,0.31071039
0.70252684,0.29747316
0.72327661,0.27672339
0.61328894,0.38671106
0.68192332,0.31807668
0.69542165,0.30457835
0.74766669,0.25233331
0.76098518,0.23901482
0.77885938,0.22114062
0.62595531,0.37404469
0.65792089,0.34207911
0.67924405,0.32075595
0.65699691,0.34300309
0.71244119,0.28755881
0.68997454,0.31002546
0.72038872,0.27961128
0.74051144,0.25948856
0.70886354,0.29113646
0.74088145,0.25911855
0.76264574,0.23735426
0.65192853,0.34807147
0.68397808,0.31602192
0.70420577,0.29579423
0.68208694,0.31791306
0.73763615,0.26236385
0.71177864,0.28822136
0.74873362,0.25126638
0.76525935,0.23474065
0.73301073,0.26698927
0.76687155,0.23312845
0.78760712,0.21239288
0.61803178,0.38196822
0.65313594,0.34686406
0.68351252,0.31648748
0.69683834,0.30316166
0.66734407,0.33265593
0.70362740,0.29637260
0.73514183,0.26485817
0.75075765,0.24924235
0.65812331,0.34187669
0.69383979,0.30616021
0.70948417,0.29051583
0.72547866,0.27452134
0.74261385,0.25738615
0.76693867,0.23306133
0.67828689,0.32171311
0.71630535,0.28369465
0.73754813,0.26245187
0.75400789,0.24599211
0.77432625,0.22567375
0.79128234,0.20871766
0.68076101,0.31923899
0.71740184,0.28259816
0.73929232,0.26070768
0.69803266,0.30196734
0.74185100,0.25814900
0.75847995,0.24152005
0.72213588,0.27786412
0.57143557,0.42856443
0.63008155,0.36991845
0.59463919,0.40536081
0.59953759,0.40046241
0.62996028,0.37003972
0.69293042,0.30706958
0.66087380,0.33912620
0.65971024,0.34028976
