0.05603713,0.31412757,0.20186369,0.10438112,0.14559179,0.10357749,0.06174378,0.01267743
0.00000000,0.06445376,0.31182776,0.09269218,0.26551315,0.12052592,0.03170977,0.11327746
0.00000000,0.14027623,0.34385029,0.03119791,0.27665680,0.09859403,0.08513573,0.02428901
0.00092369,0.23560412,0.26703805,0.07281359,0.21844076,0.11887611,0.08093342,0.00537026
0.03705632,0.24085029,0.22946837,0.05882631,0.24518852,0.12385234,0.05616028,0.00859757
0.00004789,0.12572438,0.27348442,0.03483271,0.22314390,0.26403510,0.07449784,0.00423376
0.00151091,0.18243807,0.27216581,0.04676478,0.23121903,0.19740495,0.06060338,0.00789306
0.02728380,0.15823147,0.28281761,0.03408263,0.24263374,0.16184953,0.09130521,0.00179601
0.05781112,0.13611785,0.27855922,0.02519356,0.24372395,0.19990615,0.05737540,0.00131275
0.10566778,0.17919359,0.26245877,0.02697582,0.23476732,0.16764129,0.02027616,0.00301927
0.19797619,0.27707998,0.18428362,0.03266581,0.27448830,0.00635979,0.02714632,0.00000000
0.00652833,0.20452514,0.23572346,0.04835893,0.23488623,0.25638708,0.00216755,0.01142329
0.00000000,0.13871395,0.30039276,0.07298692,0.16052552,0.26911037,0.05209479,0.00617569
0.02540065,0.18633777,0.27418264,0.03389407,0.22795209,0.20450708,0.02362693,0.02409878
0.00905845,0.24339570,0.27849226,0.12311235,0.15808443,0.12784244,0.02993080,0.03008357
0.02376479,0.24768182,0.26891548,0.10743088,0.19953606,0.09717348,0.03347852,0.02201898
0.06186605,0.23043988,0.26078037,0.12801366,0.15414267,0.12612136,0.02463173,0.01400428
0.05280520,0.16412151,0.29032669,0.12726867,0.13817105,0.20803668,0.01199134,0.00727886
0.01411361,0.36353787,0.20692064,0.16288666,0.13497321,0.09024065,0.01089897,0.01642838
0.01741873,0.35587997,0.22556012,0.14186253,0.18153562,0.04346830,0.02671701,0.00755771
0.10526900,0.35324303,0.19394576,0.13403182,0.13225725,0.03089971,0.04230132,0.00805211
0.12827042,0.22105475,0.25355949,0.15964707,0.10657105,0.12041417,0.00850892,0.00197413
0.00012069,0.11992141,0.25911926,0.05141834,0.24202970,0.24061522,0.08677538,0.00000000
0.00083578,0.17629984,0.27357579,0.05397046,0.19481215,0.22944453,0.06764825,0.00341319
0.02547268,0.17205053,0.25586078,0.04860316,0.21775510,0.20646806,0.06825745,0.00553224
0.05672653,0.13405242,0.26791701,0.03070837,0.23012209,0.21792982,0.05987421,0.00266955
0.00210101,0.25828016,0.24964897,0.06435710,0.19454769,0.14936298,0.05381073,0.02789135
0.02701349,0.24437058,0.24955427,0.06533534,0.18646959,0.15790429,0.05637670,0.01297572
0.05963757,0.21777145,0.24578106,0.05695050,0.20795444,0.15168609,0.05135688,0.00886200
0.05605065,0.21252044,0.25896376,0.06578877,0.16795577,0.16629113,0.05402336,0.01840611
0.09073758,0.18842278,0.25420946,0.05524613,0.20864106,0.13284183,0.05681079,0.01309037
0.12270600,0.17012636,0.24721312,0.04441616,0.24185843,0.10480601,0.06887391,0.00000000
0.00354583,0.18688094,0.26157227,0.05238364,0.18670289,0.25720231,0.04168002,0.01003210
0.02083356,0.15959160,0.27218529,0.04640499,0.18796984,0.25221119,0.05305758,0.00774595
0.00000000,0.13369779,0.28786257,0.08510696,0.20771959,0.22170311,0.06123332,0.00267666
0.02407464,0.17698506,0.27120703,0.05225042,0.22986019,0.19041063,0.03804973,0.01716229
0.00757508,0.15136212,0.26108665,0.06450242,0.15884838,0.26675845,0.06816942,0.02169748
0.00085526,0.21451929,0.28442700,0.08172483,0.17123644,0.19224341,0.04559150,0.00940227
0.02676533,0.18430082,0.28825128,0.09702205,0.15505889,0.20350347,0.03839323,0.00670492
0.06415956,0.24600666,0.23982761,0.07857518,0.19639253,0.12807249,0.02615062,0.02081535
0.03806996,0.20855813,0.25769376,0.09591455,0.17549890,0.14023524,0.05144883,0.03258064
0.06120125,0.16075277,0.27982242,0.10652783,0.20235822,0.14315668,0.04078357,0.00539725
0.10582067,0.21945014,0.23790797,0.06672728,0.22866848,0.09490383,0.03086172,0.01565991
0.08971654,0.17596720,0.24733119,0.07789921,0.23270625,0.09173897,0.06774741,0.01689323
0.00222050,0.27804786,0.24385810,0.09383530,0.19577691,0.13807948,0.02190892,0.02627294
0.02341645,0.26862022,0.24284532,0.07633526,0.22312522,0.13060442,0.01922227,0.01583084
0.00251206,0.35942416,0.23357347,0.10262015,0.16264395,0.11112856,0.01051926,0.01757840
0.02511381,0.36523790,0.21531797,0.08876531,0.20082220,0.07619894,0.01701156,0.01153230
0.04674659,0.35056053,0.19492640,0.09873257,0.15016806,0.11252081,0.02810753,0.01823752
0.08437262,0.35479238,0.17776037,0.08958793,0.18625329,0.06854116,0.03158734,0.00710492
0.00312404,0.27714301,0.23932474,0.07832667,0.19446003,0.15440287,0.02894945,0.02426918
0.02484109,0.20687327,0.26966941,0.08474803,0.18088866,0.14418661,0.08310574,0.00568717
0.05372084,0.24671768,0.24618855,0.07840517,0.20086117,0.13168947,0.01984271,0.02257439
0.03066161,0.25875362,0.22657297,0.08699371,0.11743831,0.19826013,0.06439960,0.01692005
0.00001236,0.10036164,0.29290638,0.07174605,0.17485859,0.24679628,0.04193738,0.07138132
0.00090553,0.19041305,0.27457537,0.09970506,0.16978642,0.14353906,0.03940985,0.08166565
0.02785679,0.15690936,0.27747117,0.10742942,0.16326328,0.14265195,0.03949621,0.08492181
0.08203113,0.12495642,0.27309106,0.11127136,0.25549938,0.05580209,0.03695838,0.06039019
0.00000000,0.16576582,0.28714155,0.11372057,0.18560685,0.19482727,0.04273311,0.01020483
0.02532042,0.21493378,0.24902742,0.13010605,0.21317514,0.13255083,0.01983799,0.01504836
0.01327948,0.19004002,0.26636944,0.13739295,0.16369442,0.19621259,0.03247403,0.00053706
0.05505790,0.28861393,0.20785086,0.12970924,0.24915739,0.05197957,0.01763111,0.00000000
0.04744305,0.26189347,0.23652837,0.14218195,0.12298232,0.15226422,0.02053249,0.01617414
0.01343309,0.18615504,0.24499802,0.21338019,0.12601787,0.08109921,0.01660715,0.11830943
0.00408705,0.27156760,0.24387603,0.14031983,0.18270894,0.10118584,0.03971503,0.01653968
0.00000000,0.15131125,0.29136985,0.17116677,0.16476130,0.12297495,0.05099242,0.04742345
0.03401627,0.20732966,0.26192210,0.13980912,0.18990552,0.07153657,0.08027264,0.01520812
0.00829258,0.13694450,0.37538805,0.17042313,0.24972358,0.03693387,0.01267276,0.00962152
0.00000000,0.09141817,0.41550267,0.18493100,0.27451765,0.02638864,0.00711556,0.00012631
0.00000000,0.12569227,0.30988197,0.10592402,0.14488464,0.22470574,0.08190395,0.00700742
0.05260933,0.14627225,0.29964193,0.11820925,0.13364678,0.22062224,0.02383530,0.00516293
0.13111587,0.20685360,0.25851910,0.10143875,0.20101718,0.05623243,0.04334600,0.00147707
0.00274466,0.25753072,0.27224481,0.07002859,0.18537816,0.17490063,0.01400230,0.02317013
0.03790588,0.24550820,0.24696971,0.08168888,0.16624480,0.15325916,0.06417568,0.00424770
0.00000000,0.07509928,0.32493824,0.07808249,0.24057037,0.14106132,0.03269646,0.10755183
0.00000000,0.16987374,0.28450122,0.04254596,0.23784489,0.16967683,0.07775234,0.01780502
0.00190040,0.22256928,0.29761490,0.05654703,0.21619081,0.11239658,0.07069895,0.02208205
0.03280395,0.19495908,0.29537644,0.05702748,0.20333351,0.13510217,0.06249661,0.01890075
0.05360284,0.16835207,0.30214947,0.06108231,0.21706180,0.13131590,0.04655444,0.01988117
0.00090997,0.20711441,0.27161309,0.06648502,0.21151346,0.17215075,0.05883087,0.01138243
0.02785704,0.18882492,0.26786261,0.05611459,0.20829370,0.18615492,0.03628424,0.02860798
0.00581775,0.21006465,0.25509517,0.06232996,0.18329347,0.19795716,0.06324213,0.02219971
0.00017590,0.12956402,0.31554718,0.02925996,0.16306571,0.27297902,0.07698957,0.01241865
0.00327126,0.20438056,0.26950176,0.04000482,0.19541080,0.21879718,0.05174258,0.01689104
0.01753432,0.16870781,0.29016377,0.04231724,0.21251179,0.18359838,0.06600101,0.01916569
0.00000000,0.12911522,0.28595903,0.01177903,0.23804545,0.25937896,0.07118927,0.00453304
0.00385473,0.17483567,0.27332519,0.03847362,0.23067109,0.19818897,0.07323212,0.00741861
0.01910590,0.16345935,0.28199468,0.02180865,0.23902263,0.20006818,0.06995893,0.00458168
0.04398114,0.14690681,0.27447984,0.02000384,0.25503937,0.21751990,0.04100211,0.00106699
0.08962962,0.15703243,0.28952347,0.01285548,0.22839115,0.20928975,0.01146968,0.00180842
0.14083248,0.20992499,0.27082806,0.10755111,0.12780115,0.13532578,0.00773643,0.00000000
0.22806755,0.29661277,0.20392970,0.21027467,0.05200189,0.00911342,0.00000000,0.00000000
0.00006950,0.13570480,0.25754452,0.03725154,0.24407327,0.24924709,0.07514016,0.00096913
0.00065681,0.17359875,0.26679803,0.04717138,0.20396221,0.23948912,0.05968236,0.00864136
0.01874613,0.16497676,0.26122878,0.04619034,0.22635757,0.21181924,0.06342864,0.00725255
0.04304136,0.14202816,0.25921312,0.04147112,0.24703276,0.20078951,0.06185798,0.00456599
0.00120678,0.18234635,0.26135341,0.04458028,0.21793667,0.22457989,0.05783919,0.01015743
0.00417121,0.22135333,0.26577465,0.05273943,0.20395981,0.18868024,0.05363037,0.00969097
0.01952884,0.22328510,0.25211379,0.05201497,0.21335175,0.17197121,0.05707878,0.01065555
0.04479756,0.19940461,0.25101813,0.05331974,0.23780830,0.14512848,0.05543906,0.01308410
0.02102179,0.17633295,0.25883130,0.03335259,0.23813140,0.19395840,0.07129416,0.00707742
0.02039801,0.22047455,0.25806863,0.05420759,0.19117660,0.19925586,0.04711485,0.00930391
0.04094560,0.21649227,0.24911690,0.05412641,0.20816685,0.16756424,0.05729800,0.00628973
0.06759739,0.18588925,0.25788083,0.06113898,0.21689057,0.14952096,0.05239331,0.00868872
0.04510996,0.14707191,0.26700892,0.02481877,0.24888992,0.19645646,0.06980223,0.00084183
0.04719662,0.19193892,0.26396731,0.04438692,0.23252395,0.16615103,0.04843234,0.00540292
0.06791436,0.17751689,0.26984841,0.03497298,0.22760143,0.17157835,0.04275844,0.00780913
0.09042491,0.16091669,0.26420887,0.03228955,0.24997092,0.15388117,0.04291618,0.00539171
0.07944512,0.18511440,0.24033813,0.05372420,0.23102574,0.18247622,0.02612758,0.00174862
0.09066265,0.24785458,0.23323822,0.05679032,0.20477700,0.13591207,0.02077785,0.00998732
0.11889864,0.22685280,0.23845474,0.04813643,0.20383595,0.11359927,0.03951008,0.01071210
0.15313866,0.20761292,0.23296503,0.04267848,0.24334628,0.08121054,0.03641331,0.00263477
0.00537391,0.18116788,0.25156491,0.05252371,0.21679933,0.22322975,0.06125383,0.00808668
0.01886096,0.16069976,0.26326096,0.04713983,0.20861533,0.23097760,0.06545987,0.00498570
0.00639789,0.18177008,0.24442627,0.04614458,0.22841526,0.23969297,0.04555444,0.00759851
0.00006357,0.14144839,0.27686218,0.07994135,0.22380527,0.21429570,0.06204523,0.00153831
0.01750675,0.17358391,0.25991646,0.05829307,0.24058105,0.18564949,0.04970553,0.01476375
0.00573996,0.16044161,0.25137286,0.05977011,0.19122996,0.25592755,0.06428657,0.01123139
0.00156085,0.19393905,0.26904585,0.09320143,0.20240484,0.17844728,0.05509244,0.00630826
0.02416611,0.18298827,0.27491174,0.09632644,0.19498682,0.15923323,0.06066876,0.00671864
0.04613155,0.22330491,0.25079350,0.06410783,0.22576874,0.15157371,0.02507790,0.01324187
0.03456927,0.20104429,0.25811442,0.08088289,0.17689180,0.15724993,0.07661792,0.01462948
0.04922395,0.15502516,0.27577047,0.08446355,0.21630910,0.17851499,0.03667439,0.00401838
0.07499615,0.20184472,0.24936540,0.06832126,0.22767073,0.13714609,0.02749602,0.01315965
0.06243986,0.17492277,0.25415994,0.07727889,0.18855757,0.17281818,0.05482620,0.01499660
0.09185885,0.20226050,0.24680600,0.11351620,0.18874488,0.12853420,0.02574267,0.00253671
0.12709963,0.26440123,0.20982190,0.07875276,0.24037157,0.04418981,0.01539048,0.01997262
0.11347059,0.23453064,0.23140274,0.09737050,0.15288214,0.11448115,0.04572921,0.01013302
0.00242184,0.25155284,0.24048419,0.08433713,0.19208837,0.17951572,0.02462275,0.02497717
0.01856631,0.23968538,0.23988320,0.06657404,0.24904861,0.13887999,0.02630934,0.02105313
0.00488520,0.31766133,0.21790170,0.08511778,0.18246457,0.12258316,0.04085800,0.02852826
0.02406335,0.31574322,0.22205895,0.06691734,0.21200334,0.12166134,0.02228657,0.01526589
0.03233380,0.29922648,0.21673096,0.08073708,0.16507872,0.13887265,0.05397572,0.01304458
0.05719243,0.29113147,0.21549887,0.07152858,0.16968000,0.14021124,0.03274589,0.02201153
0.00560377,0.25592939,0.22825070,0.07487210,0.19196942,0.19693762,0.03372109,0.01271590
0.00003745,0.11408337,0.28191086,0.07391805,0.20608307,0.21771936,0.05113227,0.05511557
0.00314560,0.17069218,0.27225299,0.09173560,0.19052483,0.15737611,0.04776427,0.06650843
0.02790760,0.16346248,0.27540205,0.09237436,0.20020199,0.12693423,0.05589249,0.05782479
0.05507274,0.13891266,0.27410231,0.07760527,0.21169469,0.14387482,0.05257221,0.04616530
0.10114607,0.19332965,0.24672072,0.10542866,0.19172031,0.08439949,0.01398578,0.06326932
0.00000000,0.14353572,0.27478616,0.08115852,0.20253026,0.22037756,0.06995452,0.00765726
0.00056423,0.19104435,0.28497148,0.08584127,0.16338400,0.21305805,0.04658380,0.01455283
0.02132065,0.17784386,0.28128663,0.08317561,0.18424233,0.19326769,0.04348500,0.01537823
0.04920395,0.15985844,0.27536708,0.07265765,0.21877553,0.17021462,0.04542312,0.00849961
0.02012159,0.17264065,0.26426882,0.05064662,0.25113297,0.19294794,0.04084006,0.00740135
0.04733525,0.21190204,0.26398191,0.07977126,0.19927866,0.14075210,0.04486651,0.01211227
0.07636279,0.19036573,0.26527488,0.06899662,0.21452099,0.13589526,0.04085672,0.00772700
0.00741585,0.21900497,0.26436215,0.10780247,0.17667835,0.15748776,0.05201209,0.01523635
0.00778171,0.28437378,0.24592939,0.11960627,0.16680622,0.10961292,0.04036023,0.02552947
0.02883516,0.27735321,0.24931714,0.11802367,0.15692741,0.10410008,0.04732570,0.01811763
0.05759042,0.26228518,0.25330409,0.11062779,0.18148146,0.09637996,0.03153278,0.00679833
0.01798915,0.22485968,0.26750821,0.09592193,0.19025549,0.15801290,0.03057969,0.01487295
0.01986682,0.29226789,0.24261282,0.10018684,0.18764492,0.10228035,0.03806649,0.01707387
0.04198777,0.28199737,0.24636875,0.11036144,0.16804806,0.09804632,0.04287070,0.01031959
0.07323225,0.26847980,0.23810649,0.11200809,0.20511186,0.07145173,0.02372382,0.00788596
0.04518096,0.21241808,0.25231909,0.11080590,0.16619183,0.17306645,0.03423212,0.00578557
0.04583273,0.29817884,0.23571117,0.11761959,0.17029107,0.10386174,0.02073720,0.00776766
0.07397137,0.28005419,0.22790661,0.10962892,0.16569713,0.09228889,0.03431880,0.01613409
0.10560588,0.26420117,0.21710968,0.12922048,0.18661610,0.05586377,0.02679304,0.01458987
0.03852390,0.17423132,0.26475471,0.10376598,0.17569732,0.20201746,0.03384919,0.00716012
0.03910095,0.23765213,0.25874593,0.12212889,0.14723936,0.16938885,0.01382961,0.01191428
0.07342728,0.21311301,0.25781692,0.11975805,0.14228336,0.15531422,0.02611506,0.01217209
0.09520020,0.20378527,0.24788997,0.10150331,0.18438148,0.13171161,0.02617864,0.00934951
0.00480442,0.23811656,0.25791185,0.09794211,0.14634452,0.20616022,0.02986979,0.01885052
0.01576635,0.26901819,0.27072850,0.09892791,0.18490697,0.10332520,0.03371110,0.02361577
0.04050506,0.26961272,0.24583473,0.09233590,0.15564333,0.15474782,0.02381098,0.01750946
0.02087282,0.24044593,0.24549257,0.08286104,0.20076377,0.15989113,0.03775875,0.01191399
0.02581466,0.30017926,0.22665841,0.09682960,0.19296467,0.11314149,0.02552371,0.01888820
0.05740177,0.29634254,0.22037405,0.08703401,0.16961764,0.12667455,0.03276361,0.00979183
0.01425972,0.31568019,0.22183007,0.11641541,0.16992029,0.12739782,0.01855001,0.01594650
0.01512100,0.37898577,0.20990209,0.11982727,0.15886754,0.08201090,0.01528727,0.01999815
0.04567031,0.34412209,0.21910832,0.11110388,0.15647876,0.08688925,0.02369388,0.01293349
0.01674285,0.30717707,0.22908011,0.11615881,0.15901001,0.13457744,0.02003490,0.01721881
0.01573359,0.37347236,0.21530468,0.13128028,0.16357924,0.06289929,0.02053384,0.01719671
0.05309232,0.37448934,0.18402947,0.12051250,0.14838651,0.08983825,0.02356922,0.00608238
0.02027557,0.18074167,0.27708866,0.09642538,0.14500005,0.21558410,0.05914360,0.00574098
0.04362500,0.21112970,0.26853928,0.08770622,0.16502249,0.16380592,0.04236428,0.01780712
0.02398877,0.28471602,0.23996707,0.12099526,0.13569006,0.14403678,0.03571783,0.01488821
0.03385652,0.29666543,0.24446541,0.10769969,0.15095992,0.12527692,0.03038485,0.01069126
0.00000000,0.16177632,0.27928319,0.11500358,0.19345542,0.19416207,0.04375216,0.01256726
0.01669496,0.19750494,0.26985971,0.09449061,0.22755885,0.16445259,0.01511631,0.01432202
0.01064883,0.17283173,0.27833027,0.11356455,0.15963184,0.20482585,0.03553490,0.02463203
0.02023703,0.19265066,0.26291896,0.09353350,0.22304068,0.16489982,0.03437834,0.00834101
0.03774553,0.23688371,0.24486214,0.08204721,0.25354377,0.09491104,0.03101488,0.01899173
0.03418935,0.21088867,0.26500609,0.12607574,0.14865707,0.14646699,0.05642759,0.01228850
0.00310906,0.24626286,0.26662722,0.14865332,0.16633487,0.11654974,0.03624566,0.01621727
0.02137702,0.29773881,0.24189341,0.12898915,0.17321324,0.09204041,0.02223767,0.02251029
0.01674988,0.26297136,0.28496941,0.12846684,0.09641545,0.15778054,0.01147330,0.04117323
0.01484991,0.24921698,0.25058694,0.15998682,0.18147736,0.09128509,0.03888688,0.01371002
0.03330517,0.31108642,0.22274323,0.12690439,0.22537407,0.04000136,0.02975580,0.01082957
0.02966678,0.28525890,0.25460849,0.16046534,0.12204911,0.08464686,0.02887745,0.03442707
0.04707505,0.25363515,0.24031079,0.11547233,0.19316516,0.10110548,0.03249101,0.01674503
0.06281842,0.31470440,0.22483132,0.10115626,0.20071932,0.04800404,0.03130517,0.01646108
0.05947737,0.29379222,0.21161249,0.15327597,0.11201402,0.09713193,0.04581262,0.02688337
0.03433598,0.21182381,0.24498949,0.17300805,0.14415341,0.15688516,0.02636163,0.00844247
0.07305761,0.23059085,0.24947766,0.11797042,0.19451818,0.11445085,0.01270107,0.00723337
0.06850788,0.20147118,0.26047849,0.14209896,0.13923726,0.13897478,0.02851454,0.02071690
0.00000000,0.14420244,0.30637454,0.10937104,0.18957439,0.15794242,0.05267681,0.03985836
0.02401517,0.18391623,0.29146289,0.11165762,0.18880676,0.09701970,0.07805770,0.02506394
0.00484718,0.25549539,0.28546762,0.15502386,0.12388716,0.10584071,0.04798426,0.02145381
0.01660653,0.25691384,0.29684700,0.13704170,0.16111299,0.05153896,0.05343391,0.02650506
0.05148558,0.25525435,0.27132195,0.15116756,0.16065040,0.02903838,0.07256710,0.00851468
0.04035292,0.19976137,0.26990486,0.17399604,0.13157713,0.11974630,0.03308738,0.03157399
0.00000000,0.13289506,0.29245850,0.10828996,0.14502427,0.24895791,0.06702809,0.00534621
0.03557866,0.16731871,0.27923916,0.10221153,0.16668739,0.20987058,0.02984896,0.00924500
0.04054151,0.16469002,0.27169169,0.12332153,0.15853303,0.19838618,0.03788846,0.00494758
0.09855752,0.19994718,0.26137775,0.10691347,0.16477576,0.13843794,0.02311232,0.00687807
0.08846200,0.18230418,0.27908463,0.12907864,0.13417925,0.17167504,0.01090299,0.00431327
0.17322160,0.24388087,0.23515554,0.14757756,0.12187826,0.06047627,0.01574428,0.00206562
0.00872734,0.23112168,0.26337355,0.08474243,0.16124190,0.21320010,0.01998996,0.01760304
0.02550303,0.22220198,0.25103129,0.08517517,0.16487505,0.18005821,0.06469426,0.00646102
0.00007039,0.18423955,0.26141110,0.03448748,0.22564095,0.21223154,0.05958172,0.02233728
0.00095037,0.21371083,0.27534993,0.05757516,0.20447749,0.15738031,0.06926992,0.02128599
0.02842648,0.20145248,0.27334386,0.04867698,0.20659720,0.16706873,0.05958531,0.01484896
0.04475322,0.19234043,0.26083583,0.04095802,0.23539557,0.16077731,0.04554685,0.01939277
0.09125404,0.18784640,0.28050306,0.07949401,0.17667778,0.13993228,0.04004271,0.00424973
0.00173994,0.20546317,0.25829413,0.05738968,0.21903796,0.19265899,0.04791126,0.01750487
0.02319778,0.19038876,0.26067547,0.05202809,0.20908394,0.20681553,0.04594617,0.01186425
0.00043003,0.13207510,0.30014533,0.04103207,0.19443349,0.23630572,0.08277290,0.01280535
0.00506674,0.18571645,0.28573652,0.05220754,0.21866462,0.18682237,0.05547204,0.01031371
0.02018749,0.16992962,0.28697067,0.05372595,0.21297565,0.18252479,0.06235319,0.01133265
0.04436298,0.14254007,0.28588062,0.04210708,0.25654484,0.16550385,0.05487383,0.00818673
0.00361749,0.20003210,0.25394056,0.05621723,0.22454380,0.20039838,0.04596973,0.01528072
0.00800544,0.24807578,0.25137263,0.06596672,0.18882957,0.17800067,0.03615975,0.02358943
0.02034157,0.24343290,0.24616389,0.06002798,0.20078756,0.15543805,0.05349776,0.02031029
0.04924036,0.21688688,0.24516905,0.05435673,0.23675546,0.13969122,0.03763377,0.02026653
0.01417455,0.17245036,0.27480879,0.03261255,0.23113609,0.21026690,0.04958652,0.01496424
0.01477904,0.23848479,0.26271677,0.05865561,0.20549757,0.16522342,0.03314227,0.02150052
0.04077861,0.21539891,0.25839837,0.05625686,0.21285871,0.15255689,0.04120923,0.02254242
0.06744939,0.19145147,0.25534412,0.04959877,0.26793941,0.12058946,0.03089886,0.01672852
0.00522930,0.19186006,0.26214311,0.04805032,0.21189336,0.20325598,0.06414931,0.01341857
0.01348635,0.16492227,0.28615831,0.04013279,0.23164420,0.18628704,0.06554920,0.01181984
0.00349177,0.19986349,0.25280195,0.05383325,0.19534375,0.22447238,0.05474469,0.01544871
0.03093378,0.16578482,0.26974461,0.06615236,0.23785656,0.17485993,0.04691087,0.00775706
0.03505747,0.22779783,0.23919871,0.08748492,0.23111454,0.13989283,0.02414506,0.01530864
0.05729053,0.21578915,0.23809820,0.09477328,0.19104109,0.16819753,0.00996876,0.02484147
0.01909977,0.25142840,0.24086194,0.09150676,0.21608813,0.11665653,0.04087084,0.02348763
0.04240686,0.21853117,0.25614099,0.08583049,0.22284329,0.12297104,0.03417890,0.01709727
0.00000000,0.16455451,0.27686135,0.04158883,0.22563256,0.19409439,0.07709198,0.02017637
0.00077509,0.21905271,0.27345344,0.05466980,0.21294437,0.15184897,0.06030425,0.02695137
0.02521729,0.19144824,0.27700444,0.05242316,0.20592975,0.17388099,0.06197178,0.01212435
0.04078598,0.17814683,0.27103970,0.04850151,0.21792330,0.16934968,0.05597819,0.01827482
0.00294753,0.26728241,0.28216764,0.08016955,0.16181902,0.13231912,0.05075164,0.02254308
0.02618603,0.24101011,0.27692565,0.08055242,0.16267214,0.13746346,0.06278836,0.01240182
0.03959507,0.23295296,0.27057642,0.07485166,0.19647341,0.11852482,0.04692818,0.02009746
0.05393570,0.23217175,0.26619652,0.08310709,0.14388121,0.15878071,0.04189988,0.02002715
0.07014468,0.21870031,0.26306849,0.07577404,0.17421856,0.13981038,0.03672411,0.02155943
0.09477853,0.20934918,0.24972972,0.06266711,0.21965921,0.10991926,0.03357750,0.02031948
0.00211449,0.18810725,0.27482984,0.05693129,0.22085309,0.16665915,0.06873307,0.02177182
0.02347884,0.16595092,0.28664722,0.04746036,0.24247598,0.17008507,0.04644199,0.01745962
0.00528292,0.18737095,0.26082812,0.06538500,0.19964364,0.19279957,0.06060581,0.02808399
0.00013208,0.12891083,0.25467901,0.04747772,0.23813057,0.22078578,0.10970143,0.00018258
0.00082081,0.17320382,0.25582178,0.05756510,0.20892325,0.20839072,0.09262789,0.00264663
0.01996255,0.16189104,0.25615819,0.05295983,0.21750221,0.19569670,0.09149853,0.00433094
0.04235198,0.14309703,0.25667494,0.04194985,0.24185794,0.20382334,0.06678480,0.00346010
0.00195841,0.23718515,0.25463018,0.05356681,0.20667173,0.15908690,0.07446883,0.01243200
0.02142900,0.21006179,0.25600502,0.04978902,0.22676412,0.17024175,0.05146484,0.01424446
0.04728440,0.19531346,0.25309134,0.04843213,0.22049052,0.16111402,0.06180858,0.01246556
0.04195169,0.20226985,0.25406488,0.05515372,0.18193061,0.18826466,0.06897638,0.00738821
0.06876596,0.18235970,0.25055859,0.05042579,0.20982149,0.16892445,0.05779288,0.01135113
0.09681557,0.15329988,0.25949529,0.03767844,0.26309227,0.12754123,0.05626879,0.00580852
0.00349722,0.18097429,0.24596606,0.05901617,0.21000732,0.21614060,0.07646186,0.00793648
0.00308509,0.23767325,0.24311925,0.06140457,0.18677556,0.22695288,0.03206902,0.00892039
