0.00000000,0.00312404,0.08851452,0.18862849,0.14052981,0.09879493,0.04271259,0.03561408,0.06720740,0.12725264,0.07988869,0.07451418,0.02629980,0.00264965,0.00230832,0.02196086
0.00000000,0.02484109,0.08882333,0.11804994,0.13610292,0.13356650,0.02590554,0.05884249,0.06583133,0.11505733,0.09017974,0.05400687,0.07071561,0.01239013,0.00231137,0.00337581
0.00000000,0.05372084,0.12799212,0.11872557,0.16002487,0.08616368,0.04237081,0.03603437,0.08909378,0.11176739,0.07902691,0.05266256,0.01531857,0.00452414,0.02175423,0.00082017
0.00000000,0.03066161,0.10091398,0.15783965,0.12664829,0.09992469,0.02904683,0.05794687,0.04446061,0.07297770,0.13701349,0.06124663,0.03022122,0.03417838,0.00846960,0.00845045
0.00000000,0.00001236,0.01633233,0.08402930,0.17804222,0.11486415,0.05645226,0.01529379,0.06436497,0.11049362,0.13970266,0.10709362,0.00737490,0.03456248,0.00996507,0.06141625
0.00000000,0.00090553,0.06793397,0.12247908,0.18963688,0.08493849,0.05478442,0.04492064,0.07067643,0.09911000,0.13349417,0.01004489,0.02691357,0.01249628,0.03145415,0.05021151
0.00000000,0.02785679,0.08959174,0.06731763,0.19424751,0.08322366,0.05865704,0.04877238,0.07244746,0.09081582,0.08752565,0.05512630,0.01965612,0.01984009,0.02714923,0.05777259
0.00000000,0.08203113,0.06872643,0.05622999,0.20136137,0.07172969,0.06384513,0.04742623,0.04451805,0.21098133,0.02286919,0.03293290,0.02972360,0.00723478,0.05823481,0.00215538
0.00000000,0.00000000,0.00381535,0.16195047,0.12062978,0.16651177,0.01848976,0.09523082,0.10426781,0.08133904,0.08544788,0.10937939,0.04237236,0.00036075,0.01007643,0.00012840
0.00000000,0.02532042,0.05251272,0.16242106,0.13225106,0.11677636,0.04635082,0.08375523,0.09678515,0.11638999,0.06794079,0.06461003,0.01213062,0.00770737,0.00347731,0.01157105
0.00000000,0.01327948,0.03660869,0.15343133,0.14117448,0.12519496,0.04624643,0.09114652,0.05477326,0.10892116,0.11167270,0.08453989,0.00782055,0.02465348,0.00033842,0.00019864
0.00000000,0.05505790,0.09870126,0.18991267,0.14301122,0.06483964,0.06776817,0.06194107,0.09872373,0.15043366,0.05197957,0.00000000,0.01653010,0.00110101,0.00000000,0.00000000
0.00000000,0.04744305,0.08926848,0.17262499,0.13701408,0.09951429,0.04914387,0.09303809,0.02376241,0.09921991,0.10730698,0.04495723,0.01370468,0.00682781,0.00028620,0.01588794
0.00000000,0.01343309,0.04504147,0.14111357,0.21924654,0.02575148,0.10147556,0.11190463,0.00849251,0.11752536,0.00000000,0.08109921,0.00000000,0.01660715,0.00000000,0.11830943
0.00000000,0.00408705,0.05659804,0.21496956,0.13605451,0.10782152,0.08162214,0.05869769,0.02765196,0.15505698,0.00819391,0.09299193,0.03971503,0.00000000,0.01117171,0.00536797
0.00000000,0.00000000,0.02165077,0.12966048,0.15400414,0.13736571,0.07039553,0.10077124,0.02111220,0.14364911,0.08229448,0.04068047,0.04520452,0.00578790,0.04631757,0.00110588
0.00000000,0.03401627,0.07848063,0.12884903,0.17820143,0.08372067,0.08127265,0.05853647,0.06759254,0.12231298,0.06527252,0.00626405,0.01377611,0.06649653,0.00080801,0.01440012
0.00000000,0.00829258,0.04388688,0.09305762,0.20605996,0.16932809,0.08677440,0.08364873,0.03742292,0.21230066,0.00450776,0.03242611,0.01267276,0.00000000,0.00008505,0.00953647
0.00000000,0.00000000,0.04909319,0.04232498,0.24046609,0.17503658,0.07194510,0.11298591,0.03755671,0.23696094,0.02617812,0.00021052,0.00263150,0.00448407,0.00000000,0.00012631
0.00000000,0.00000000,0.02037642,0.10531585,0.19751027,0.11237171,0.03674860,0.06917542,0.02519873,0.11968590,0.17770434,0.04700139,0.07765752,0.00424643,0.00700742,0.00000000
0.00000000,0.05260933,0.06978279,0.07648947,0.19504462,0.10459731,0.05014317,0.06806608,0.03680027,0.09684652,0.11822846,0.10239378,0.01890297,0.00493232,0.00493232,0.00023060
0.00000000,0.13111587,0.13466882,0.07218479,0.16659747,0.09192163,0.06602900,0.03540975,0.10487193,0.09614525,0.04371327,0.01251916,0.03619219,0.00715381,0.00000000,0.00147707
0.00000000,0.00274466,0.09050531,0.16702541,0.17689934,0.09534547,0.03137563,0.03865295,0.09693419,0.08844397,0.09323289,0.08166775,0.00616693,0.00783537,0.01003337,0.01313677
0.00000000,0.03790588,0.09448794,0.15102026,0.15460250,0.09236721,0.03189815,0.04979072,0.08958101,0.07666379,0.10652205,0.04673711,0.04000174,0.02417394,0.00408600,0.00016170
0.00000000,0.00000000,0.00990025,0.06519904,0.22532912,0.09960912,0.03678664,0.04129585,0.01285844,0.22771194,0.11488164,0.02617968,0.02486632,0.00783014,0.00000000,0.10755183
0.00000000,0.00000000,0.03584632,0.13402742,0.16863816,0.11586305,0.01907012,0.02347584,0.08648010,0.15136479,0.08331487,0.08636196,0.05256344,0.02518890,0.01589013,0.00191489
0.00000000,0.00190040,0.07480301,0.14776627,0.19591313,0.10170177,0.01830652,0.03824051,0.06964261,0.14654819,0.05484880,0.05754778,0.05338307,0.01731589,0.01541043,0.00667162
0.00000000,0.03280395,0.07388476,0.12107431,0.19800531,0.09737113,0.01503605,0.04199144,0.07558675,0.12774676,0.05095669,0.08414548,0.03557374,0.02692287,0.00906824,0.00983251
0.00000000,0.05360284,0.07426458,0.09408749,0.21364245,0.08850702,0.01130075,0.04978156,0.04468457,0.17237724,0.04060115,0.09071474,0.02491990,0.02163453,0.01833751,0.00154366
0.00000000,0.00090997,0.05233628,0.15477812,0.17222875,0.09938434,0.02545317,0.04103185,0.07809624,0.13341722,0.10770407,0.06444669,0.02924904,0.02958183,0.00724336,0.00413906
0.00000000,0.02785704,0.07164511,0.11717981,0.15823112,0.10963148,0.02160478,0.03450980,0.09684328,0.11145042,0.11998331,0.06617160,0.02462523,0.01165902,0.02073703,0.00787095
0.00000000,0.00581775,0.05078463,0.15928002,0.14520500,0.10989017,0.02584840,0.03648156,0.07204565,0.11124782,0.12882303,0.06913413,0.03873548,0.02450666,0.01464248,0.00755724
0.00000000,0.00017590,0.02593291,0.10363111,0.19750722,0.11803995,0.00783516,0.02142480,0.04238723,0.12067848,0.14274155,0.13023747,0.07598945,0.00100013,0.00291996,0.00949868
0.00000000,0.00327126,0.05464163,0.14973893,0.17017384,0.09932792,0.02132088,0.01868395,0.09017992,0.10523088,0.12901569,0.08978150,0.03545965,0.01628292,0.01203657,0.00485447
0.00000000,0.01753432,0.07695779,0.09175002,0.17907452,0.11108926,0.01444513,0.02787211,0.08400391,0.12850788,0.13602258,0.04757580,0.05327980,0.01272120,0.01670707,0.00245862
0.00000000,0.00000000,0.00701705,0.12209817,0.18680078,0.09915826,0.01016499,0.00161404,0.10058914,0.13745631,0.21365177,0.04572719,0.07118927,0.00000000,0.00000000,0.00453304
0.00000000,0.00385473,0.03816726,0.13666841,0.17094604,0.10237915,0.01970799,0.01876563,0.10208830,0.12858279,0.14973339,0.04845559,0.05758827,0.01564384,0.00464584,0.00277277
0.00000000,0.01910590,0.05483816,0.10862119,0.17935524,0.10263944,0.01417522,0.00763343,0.10844263,0.13057999,0.13481267,0.06525550,0.04588988,0.02406905,0.00424080,0.00034089
0.00000000,0.04398114,0.04768571,0.09922110,0.17797742,0.09650242,0.01449393,0.00550991,0.14370585,0.11133352,0.10473101,0.11278889,0.01233862,0.02866349,0.00000000,0.00106699
0.00000000,0.08962962,0.10344336,0.05358907,0.17552938,0.11399409,0.00662431,0.00623117,0.15179883,0.07659232,0.09830805,0.11098170,0.00652602,0.00494366,0.00180842,0.00000000
0.00000000,0.14083248,0.16334755,0.04657744,0.14145021,0.12937785,0.00261803,0.10493308,0.08899544,0.03880571,0.10271511,0.03261068,0.00550669,0.00222974,0.00000000,0.00000000
0.00000000,0.22806755,0.22654116,0.07007161,0.09517467,0.10875502,0.00000000,0.21027467,0.05200189,0.00000000,0.00475873,0.00435469,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00006950,0.01266043,0.12304437,0.15394060,0.10360392,0.02708536,0.01016618,0.09359604,0.15047723,0.13356577,0.11568132,0.05451436,0.02062580,0.00096913,0.00000000
0.00000000,0.00065681,0.04304458,0.13055417,0.17095965,0.09583838,0.02505757,0.02211381,0.08602980,0.11793240,0.15838141,0.08110771,0.03415395,0.02552841,0.00395271,0.00468865
0.00000000,0.01874613,0.05165675,0.11332001,0.16894780,0.09228098,0.02388024,0.02231010,0.09628940,0.13006816,0.11551738,0.09630187,0.04750709,0.01592154,0.00725255,0.00000000
0.00000000,0.04304136,0.04002369,0.10200447,0.16506426,0.09414887,0.02278609,0.01868503,0.08795123,0.15908154,0.11811922,0.08267029,0.05005044,0.01180754,0.00440809,0.00015790
0.00000000,0.00120678,0.04466676,0.13767959,0.15099746,0.11035594,0.02360109,0.02097919,0.10660194,0.11133474,0.13371332,0.09086657,0.04263055,0.01520863,0.00737043,0.00278700
0.00000000,0.00417121,0.07221046,0.14914288,0.16286331,0.10291134,0.01899316,0.03374627,0.10417485,0.09978496,0.13712738,0.05155286,0.02865578,0.02497459,0.00513099,0.00455998
0.00000000,0.01952884,0.08711958,0.13616552,0.16148882,0.09062497,0.02308491,0.02893005,0.10465922,0.10869253,0.10266579,0.06930543,0.03981789,0.01726089,0.00842561,0.00222994
0.00000000,0.04479756,0.07873362,0.12067100,0.15323757,0.09778055,0.02770382,0.02561593,0.09876837,0.13903993,0.09711602,0.04801246,0.04077894,0.01466012,0.01078518,0.00229892
0.00000000,0.02102179,0.05702377,0.11930918,0.14327748,0.11555381,0.01735309,0.01599950,0.10705266,0.13107874,0.09621575,0.09774265,0.05815863,0.01313552,0.00707742,0.00000000
0.00000000,0.02039801,0.09042820,0.13004635,0.16730450,0.09076413,0.02150785,0.03269975,0.08456011,0.10661649,0.12175873,0.07749713,0.03577837,0.01133648,0.00764979,0.00165412
0.00000000,0.04094560,0.10365579,0.11283648,0.15396917,0.09514773,0.01878455,0.03534186,0.10733074,0.10083611,0.10421260,0.06335164,0.03586303,0.02143497,0.00219161,0.00409812
0.00000000,0.06759739,0.09103463,0.09485463,0.15735077,0.10053005,0.01333441,0.04780457,0.06620700,0.15068357,0.07751989,0.07200106,0.03822847,0.01416484,0.00467416,0.00401456
0.00000000,0.04510996,0.04770961,0.09936230,0.15441286,0.11259607,0.01228289,0.01253588,0.10595301,0.14293690,0.11084262,0.08561384,0.05352828,0.01627396,0.00069789,0.00014394
0.00000000,0.04719662,0.08355582,0.10838309,0.16841051,0.09555680,0.01739938,0.02698753,0.11506684,0.11745711,0.09007270,0.07607833,0.03763101,0.01080133,0.00323814,0.00216478
0.00000000,0.06791436,0.09761653,0.07990036,0.17076382,0.09908459,0.01208545,0.02288753,0.11437136,0.11323006,0.09220365,0.07937470,0.03324446,0.00951398,0.00397323,0.00383590
0.00000000,0.09042491,0.09689395,0.06402274,0.16543339,0.09877549,0.01379286,0.01849669,0.10952855,0.14044236,0.08470950,0.06917167,0.02646287,0.01645331,0.00507306,0.00031865
0.00000000,0.07944512,0.10115033,0.08396407,0.14765131,0.09268682,0.02322000,0.03050420,0.12061385,0.11041189,0.08393866,0.09853757,0.02029716,0.00583041,0.00159612,0.00015250
0.00000000,0.09066265,0.13749736,0.11035722,0.14750053,0.08573769,0.02215705,0.03463327,0.14474741,0.06002959,0.09256500,0.04334707,0.01383428,0.00694356,0.00693828,0.00304904
0.00000000,0.11889864,0.15143168,0.07542112,0.15051350,0.08794124,0.01512730,0.03300914,0.15429391,0.04954204,0.09182933,0.02176993,0.02948945,0.01002063,0.00766850,0.00304360
0.00000000,0.15313866,0.16015056,0.04746236,0.14964789,0.08331714,0.01607576,0.02660272,0.15782540,0.08552088,0.05607698,0.02513356,0.01050874,0.02590457,0.00252550,0.00010928
0.00000000,0.00537391,0.04626408,0.13490380,0.14767726,0.10388764,0.02941550,0.02310821,0.08262634,0.13417298,0.11560459,0.10762515,0.05350079,0.00775305,0.00529050,0.00279618
0.00000000,0.01886096,0.06927986,0.09141990,0.15949631,0.10376464,0.02848852,0.01865130,0.07623217,0.13238316,0.09912698,0.13185062,0.04467842,0.02078144,0.00220142,0.00278428
0.00000000,0.00639789,0.04723938,0.13453070,0.13786395,0.10656231,0.02067105,0.02547353,0.07082041,0.15759485,0.13029800,0.10939497,0.04235550,0.00319895,0.00221403,0.00538448
0.00000000,0.00006357,0.01419654,0.12725185,0.16018358,0.11667860,0.03862730,0.04131405,0.09154437,0.13226089,0.11834405,0.09595166,0.05367563,0.00836960,0.00127133,0.00026698
0.00000000,0.01750675,0.04535798,0.12822593,0.15717526,0.10274120,0.02277311,0.03551996,0.07578637,0.16479468,0.10733526,0.07831423,0.04082666,0.00887887,0.00713985,0.00762391
