0.48822496,0.51177504
0.49114201,0.50885799
0.48575376,0.51424624
0.48948682,0.51051318
0.54403862,0.45596138
0.54694271,0.45305729
0.54854005,0.45145995
0.48953863,0.51046137
0.55314879,0.44685121
0.56068118,0.43931882
0.57250644,0.42749356
0.48400956,0.51599044
0.54748976,0.45251024
0.55025265,0.44974735
0.54784003,0.45215997
0.55862185,0.44137815
0.62854576,0.37145424
0.63234261,0.36765739
0.63639509,0.36360491
0.49063041,0.50936959
0.48996151,0.51003849
0.47873882,0.52126118
0.49831549,0.50168451
0.50930018,0.49069982
0.47732454,0.52267546
0.55774719,0.44225281
0.57839255,0.42160745
0.58433779,0.41566221
0.57461087,0.42538913
0.56448314,0.43551686
0.59452752,0.40547248
0.56880145,0.43119855
0.65444155,0.34555845
0.68007551,0.31992449
0.67677448,0.32322552
0.57879599,0.42120401
0.56470893,0.43529107
0.62556601,0.37443399
0.62878286,0.37121714
0.62902833,0.37097167
0.63535135,0.36464865
0.56465596,0.43534404
0.46994973,0.53005027
0.53782637,0.46217363
0.55914649,0.44085351
0.54569298,0.45430702
0.64662510,0.35337490
0.49948040,0.50051960
0.56242133,0.43757867
0.56362674,0.43637326
0.55708712,0.44291288
0.50767768,0.49232232
0.60299046,0.39700954
0.60100003,0.39899997
0.59858545,0.40141455
0.65769115,0.34230885
0.67352918,0.32647082
0.68380748,0.31619252
0.60627897,0.39372103
0.65493437,0.34506563
0.68071533,0.31928467
0.69182663,0.30817337
0.62072402,0.37927598
0.69734232,0.30265768
0.69156108,0.30843892
0.71613721,0.28386279
0.58127591,0.41872409
0.65762790,0.34237210
0.66411526,0.33588474
0.64837875,0.35162125
0.59877494,0.40122506
0.65444095,0.34555905
0.64828841,0.35171159
0.58967237,0.41032763
0.64948192,0.35051808
0.66115236,0.33884764
0.66818538,0.33181462
0.72383614,0.27616386
0.72000461,0.27999539
0.66915884,0.33084116
0.73579091,0.26420909
0.73212364,0.26787636
0.57453127,0.42546873
0.61100019,0.38899981
0.66966712,0.33033288
0.68268704,0.31731296
0.55606309,0.44393691
0.57855022,0.42144978
0.57537538,0.42462462
0.56934015,0.43065985
0.60153858,0.39846142
0.63615986,0.36384014
0.66465246,0.33534754
0.68999840,0.31000160
0.69315749,0.30684251
0.67464065,0.32535935
0.69403920,0.30596080
0.72999951,0.27000049
0.65649332,0.34350668
0.70351039,0.29648961
0.71815806,0.28184194
0.66415733,0.33584267
0.67109654,0.32890346
0.67255651,0.32744349
0.55994802,0.44005198
0.61105191,0.38894809
0.70083406,0.29916594
0.70740907,0.29259093
0.72922945,0.27077055
0.68401520,0.31598480
0.53364352,0.46635648
0.58434807,0.41565193
0.60024475,0.39975525
0.66679591,0.33320409
0.67892944,0.32107056
0.79983558,0.20016442
0.58796500,0.41203500
0.58391146,0.41608854
0.48020851,0.51979149
0.54758629,0.45241371
0.55189980,0.44810020
0.53888751,0.46111249
0.63909751,0.36090249
0.52288692,0.47711308
0.52629011,0.47370989
0.47368253,0.52631747
0.52872725,0.47127275
0.53081373,0.46918627
0.51489075,0.48510925
0.51380738,0.48619262
0.57342057,0.42657943
0.56996634,0.43003366
0.56565302,0.43434698
0.49404625,0.50595375
0.57463622,0.42536378
0.57083275,0.42916725
0.56384375,0.43615625
0.50728278,0.49271722
0.50469972,0.49530028
0.50999047,0.49000953
0.53261558,0.46738442
0.58953893,0.41046107
0.60595116,0.39404884
0.60289687,0.39710313
0.60290951,0.39709049
0.48300470,0.51699530
0.54795104,0.45204896
0.54609312,0.45390688
0.53847402,0.46152598
0.63256714,0.36743286
0.62467422,0.37532578
0.61797612,0.38202388
0.63541105,0.36458895
0.62768752,0.37231248
0.61652454,0.38347546
0.52198286,0.47801714
0.52353734,0.47646266
0.51886698,0.48113302
0.43119965,0.56880035
0.48741151,0.51258849
0.49097161,0.50902839
0.48407382,0.51592618
0.54734055,0.45265945
0.53728483,0.46271517
0.54412133,0.45587867
0.55344015,0.44655985
0.55211004,0.44788996
0.54728918,0.45271082
0.48945375,0.51054625
0.54528216,0.45471784
0.54346038,0.45653962
0.54348489,0.45651511
0.49499902,0.50500098
0.54905731,0.45094269
0.55860830,0.44139170
0.54538281,0.45461719
0.57473296,0.42526704
0.49019362,0.50980638
0.49391095,0.50608905
0.48837507,0.51162493
0.52555654,0.47444346
0.48113926,0.51886074
0.55307130,0.44692870
0.56208294,0.43791706
0.56637998,0.43362002
0.55083981,0.44916019
0.55407383,0.44592617
0.57094681,0.42905319
0.55162711,0.44837289
0.54936121,0.45063879
0.56641510,0.43358490
0.54661842,0.45338158
0.55928860,0.44071140
0.58317011,0.41682989
0.55263514,0.44736486
0.58163999,0.41836001
0.57580624,0.42419376
0.56254818,0.43745182
0.63776665,0.36223335
0.62910424,0.37089576
0.64522387,0.35477613
0.64763009,0.35236991
0.55760973,0.44239027
0.57925325,0.42074675
0.56258653,0.43741347
0.47321744,0.52678256
0.54090791,0.45909209
0.53574437,0.46425563
0.54719610,0.45280390
0.53311534,0.46688466
0.54715921,0.45284079
0.56056003,0.43943997
0.58378748,0.41621252
0.55537846,0.44462154
0.60237710,0.39762290
0.56981333,0.43018667
0.52729792,0.47270208
0.64398985,0.35601015
0.64764656,0.35235344
0.69034993,0.30965007
0.68782533,0.31217467
0.68826178,0.31173822
0.67317665,0.32682335
0.65478540,0.34521460
0.63367500,0.36632500
0.66185581,0.33814419
0.67380795,0.32619205
0.54799838,0.45200162
0.55998244,0.44001756
0.52337782,0.47662218
0.52520388,0.47479612
0.51876577,0.48123423
0.57273759,0.42726241
0.57251888,0.42748112
0.63924035,0.36075965
0.57565516,0.42434484
0.65449129,0.34550871
0.57745310,0.42254690
0.65506888,0.34493112
0.56912449,0.43087551
0.56327261,0.43672739
0.63274141,0.36725859
0.64936064,0.35063936
0.64846624,0.35153376
0.66216594,0.33783406
0.65343695,0.34656305
0.58794753,0.41205247
0.64532070,0.35467930
0.64203512,0.35796488
0.70301685,0.29698315
0.71430725,0.28569275
0.69620171,0.30379829
0.57236610,0.42763390
0.65668473,0.34331527
0.64239574,0.35760426
0.64033715,0.35966285
0.56959973,0.43040027
0.58594795,0.41405205
0.57180195,0.42819805
0.64350491,0.35649509
0.58132931,0.41867069
0.58206103,0.41793897
0.66944370,0.33055630
0.64793412,0.35206588
0.66356149,0.33643851
0.67703285,0.32296715
0.64917401,0.35082599
0.66138289,0.33861711
0.69776539,0.30223461
0.68676843,0.31323157
0.60653938,0.39346062
0.56910934,0.43089066
0.66105942,0.33894058
0.67602358,0.32397642
0.67456279,0.32543721
0.50336501,0.49663499
0.57729770,0.42270230
0.58373675,0.41626325
0.58045489,0.41954511
0.56069994,0.43930006
0.60109575,0.39890425
0.61542372,0.38457628
0.61293324,0.38706676
0.48749921,0.51250079
0.53746043,0.46253957
0.54931425,0.45068575
0.54902887,0.45097113
0.55522481,0.44477519
0.54911632,0.45088368
0.52700188,0.47299812
0.58128566,0.41871434
0.59519184,0.40480816
0.58862580,0.41137420
0.52480995,0.47519005
0.57010943,0.42989057
0.58702112,0.41297888
0.58826491,0.41173509
0.51210160,0.48789840
0.55198947,0.44801053
0.57798627,0.42201373
0.55632158,0.44367842
0.58582713,0.41417287
0.60927962,0.39072038
0.59316793,0.40683207
0.59199742,0.40800258
0.60710766,0.39289234
0.59420019,0.40579981
0.61585172,0.38414828
0.60629452,0.39370548
0.59460780,0.40539220
0.55936301,0.44063699
0.61249062,0.38750938
0.62115721,0.37884279
0.45914353,0.54085647
0.50979079,0.49020921
0.50479722,0.49520278
0.56241589,0.43758411
0.53371115,0.46628885
0.59904652,0.40095348
0.60222979,0.39777021
0.59001124,0.40998876
0.59075464,0.40924536
0.67050216,0.32949784
0.67145048,0.32854952
0.58482249,0.41517751
0.58633313,0.41366687
0.60007244,0.39992756
0.62505800,0.37494200
0.66234574,0.33765426
0.67890235,0.32109765
0.72097825,0.27902175
0.68314592,0.31685408
0.69594626,0.30405374
0.75823517,0.24176483
0.76528860,0.23471140
0.66011644,0.33988356
0.69872137,0.30127863
0.73271864,0.26728136
0.66665769,0.33334231
0.71375880,0.28624120
0.69157052,0.30842948
0.75984268,0.24015732
0.70345398,0.29654602
0.68656237,0.31343763
0.42755757,0.57244243
0.47883568,0.52116432
0.47902247,0.52097753
0.47046666,0.52953334
0.48288551,0.51711449
0.53391564,0.46608436
0.54609657,0.45390343
0.53803270,0.46196730
0.49095908,0.50904092
0.53612392,0.46387608
0.55192723,0.44807277
0.54799014,0.45200986
0.47756323,0.52243677
0.53075718,0.46924282
0.53857651,0.46142349
0.53385279,0.46614721
0.53737864,0.46262136
0.59592297,0.40407703
0.61145897,0.38854103
0.60650968,0.39349032
0.61305291,0.38694709
0.71063634,0.28936366
0.73001326,0.26998674
0.74231396,0.25768604
0.48249685,0.51750315
0.48220349,0.51779651
0.48135738,0.51864262
0.49953313,0.50046687
0.48211890,0.51788110
0.53460584,0.46539416
0.54962570,0.45037430
0.57367593,0.42632407
0.54726156,0.45273844
0.55268860,0.44731140
0.56408016,0.43591984
0.54983004,0.45016996
0.62211907,0.37788093
0.65242901,0.34757099
0.62749459,0.37250541
0.72393056,0.27606944
0.78157311,0.21842689
0.77573419,0.22426581
0.46441344,0.53558656
0.53147968,0.46852032
0.53620945,0.46379055
0.53357719,0.46642281
0.61376967,0.38623033
0.75211928,0.24788072
0.43284515,0.56715485
0.47585188,0.52414812
0.47862800,0.52137200
0.47326555,0.52673445
0.48266140,0.51733860
0.52686329,0.47313671
0.52035404,0.47964596
0.53052628,0.46947372
0.48316398,0.51683602
0.52730931,0.47269069
0.53273915,0.46726085
0.53576143,0.46423857
0.48137645,0.51862355
0.52834641,0.47165359
0.53318318,0.46681682
0.53104315,0.46895685
0.53607470,0.46392530
0.59186502,0.40813498
0.60851473,0.39148527
0.60875895,0.39124105
0.47691461,0.52308539
0.53643442,0.46356558
0.53057335,0.46942665
0.52869362,0.47130638
0.59577075,0.40422925
0.48473143,0.51526857
0.53048077,0.46951923
0.53686780,0.46313220
0.54094639,0.45905361
0.59960100,0.40039900
0.47974743,0.52025257
0.48411852,0.51588148
0.47287021,0.52712979
0.51937896,0.48062104
0.52013003,0.47986997
0.52387733,0.47612267
0.47912169,0.52087831
0.49581036,0.50418964
0.47189225,0.52810775
0.53104131,0.46895869
0.53366391,0.46633609
0.54742982,0.45257018
0.53534541,0.46465459
0.53680030,0.46319970
0.54379839,0.45620161
0.52857430,0.47142570
0.59960442,0.40039558
0.62764256,0.37235744
0.61743626,0.38256374
0.56500708,0.43499292
0.55882574,0.44117426
0.54633173,0.45366827
0.54051546,0.45948454
0.56265689,0.43734311
0.54024722,0.45975278
0.52192625,0.47807375
0.54164958,0.45835042
0.52207685,0.47792315
0.59997139,0.40002861
0.59089254,0.40910746
0.47029785,0.52970215
0.53320970,0.46679030
0.53297841,0.46702159
0.52356789,0.47643211
0.59786659,0.40213341
0.50486730,0.49513270
0.48782111,0.51217889
0.53348512,0.46651488
0.53228489,0.46771511
0.53208080,0.46791920
0.50977693,0.49022307
0.58952436,0.41047564
0.55672959,0.44327041
0.56835973,0.43164027
0.62442997,0.37557003
0.63016643,0.36983357
0.62971557,0.37028443
0.57752657,0.42247343
0.62878310,0.37121690
0.65325558,0.34674442
0.64412533,0.35587467
0.58371831,0.41628169
0.63889882,0.36110118
0.65070271,0.34929729
0.64895875,0.35104125
0.56087140,0.43912860
0.61505474,0.38494526
0.62329005,0.37670995
0.62228271,0.37771729
0.53379984,0.46620016
0.56815522,0.43184478
0.61436718,0.38563282
0.61229617,0.38770383
0.64363550,0.35636450
0.61351238,0.38648762
0.54676522,0.45323478
0.57861625,0.42138375
0.62477068,0.37522932
0.62407515,0.37592485
0.65319453,0.34680547
0.61850879,0.38149121
0.57418685,0.42581315
0.58457003,0.41542997
0.62146937,0.37853063
0.62728959,0.37271041
0.61347049,0.38652951
0.62264762,0.37735238
0.66286126,0.33713874
0.67359398,0.32640602
0.62290392,0.37709608
0.62212925,0.37787075
0.67328094,0.32671906
0.68265050,0.31734950
0.54552171,0.45447829
0.57733499,0.42266501
0.61820919,0.38179081
0.63626722,0.36373278
0.54395609,0.45604391
0.56062583,0.43937417
0.53780355,0.46219645
0.56396231,0.43603769
0.58456944,0.41543056
0.57499249,0.42500751
0.63059910,0.36940090
0.65845532,0.34154468
0.63922394,0.36077606
0.63322523,0.36677477
0.64457810,0.35542190
0.63811915,0.36188085
0.63625716,0.36374284
0.62809016,0.37190984
0.64201881,0.35798119
0.61632181,0.38367819
0.62185179,0.37814821
0.61618830,0.38381170
0.62452223,0.37547777
0.64354169,0.35645831
0.64533431,0.35466569
0.63026040,0.36973960
0.64789717,0.35210283
0.64051322,0.35948678
0.68368191,0.31631809
0.71944362,0.28055638
0.71691714,0.28308286
0.69787783,0.30212217
0.70974318,0.29025682
0.71111183,0.28888817
0.63300138,0.36699862
0.63756899,0.36243101
0.70138541,0.29861459
0.70277104,0.29722896
0.59497977,0.40502023
0.63410195,0.36589805
0.62697919,0.37302081
0.71748398,0.28251602
0.64438423,0.35561577
0.69590383,0.30409617
0.71954515,0.28045485
0.53841243,0.46158757
0.56473376,0.43526624
0.62154641,0.37845359
0.62732108,0.37267892
0.64076621,0.35923379
0.61486311,0.38513689
0.50489082,0.49510918
0.54660928,0.45339072
0.55143294,0.44856706
0.59964730,0.40035270
0.55683102,0.44316898
0.60827282,0.39172718
0.55587680,0.44412320
0.60446410,0.39553590
0.60972412,0.39027588
0.69210176,0.30789824
0.55092730,0.44907270
0.54445192,0.45554808
0.60539779,0.39460221
0.60691088,0.39308912
0.61364381,0.38635619
0.62309993,0.37690007
0.62093594,0.37906406
0.69727582,0.30272418
0.70106485,0.29893515
0.55641659,0.44358341
0.60081068,0.39918932
0.59843584,0.40156416
0.59742411,0.40257589
0.63858379,0.36141621
0.64762281,0.35237719
0.58630972,0.41369028
0.63854938,0.36145062
0.65065914,0.34934086
0.54887847,0.45112153
0.54499196,0.45500804
0.61177807,0.38822193
0.55446818,0.44553182
0.61829566,0.38170434
0.62380496,0.37619504
0.64289329,0.35710671
0.70130049,0.29869951
0.70611036,0.29388964
0.62361120,0.37638880
0.70873605,0.29126395
0.70108349,0.29891651
0.62893182,0.37106818
0.69358863,0.30641137
0.69748634,0.30251366
0.61990913,0.38009087
0.69361057,0.30638943
0.59983881,0.40016119
0.60812870,0.39187130
0.63761301,0.36238699
0.70594482,0.29405518
0.70171561,0.29828439
0.71331550,0.28668450
0.71719249,0.28280751
0.72521734,0.27478266
0.73718469,0.26281531
0.69195689,0.30804311
0.71200695,0.28799305
0.48634361,0.51365639
0.54687718,0.45312282
0.55537828,0.44462172
0.54060690,0.45939310
0.63173757,0.36826243
0.56876978,0.43123022
0.57814634,0.42185366
0.64549160,0.35450840
0.65131748,0.34868252
0.66884159,0.33115841
0.62680549,0.37319451
0.50439331,0.49560669
0.54762314,0.45237686
0.55017112,0.44982888
0.56620642,0.43379358
0.55075716,0.44924284
0.60933940,0.39066060
0.62236542,0.37763458
0.62544810,0.37455190
0.62390739,0.37609261
0.68920310,0.31079690
0.70743688,0.29256312
0.71386771,0.28613229
0.55680441,0.44319559
0.62230931,0.37769069
0.69115017,0.30884983
0.56164616,0.43835384
0.57062389,0.42937611
0.54284078,0.45715922
0.55536679,0.44463321
0.55322593,0.44677407
0.61515334,0.38484666
0.63151904,0.36848096
0.60975599,0.39024401
0.63132007,0.36867993
0.62309954,0.37690046
0.70721279,0.29278721
0.69135737,0.30864263
0.69490166,0.30509834
0.71008116,0.28991884
0.70603756,0.29396244
0.58136021,0.41863979
0.54143003,0.45856997
0.61265942,0.38734058
0.70681149,0.29318851
0.42884648,0.57115352
0.47713088,0.52286912
0.48603668,0.51396332
0.47511782,0.52488218
0.54320525,0.45679475
0.52802878,0.47197122
0.53684466,0.46315534
0.52782280,0.47217720
0.60184365,0.39815635
0.54904204,0.45095796
0.54458699,0.45541301
0.61695168,0.38304832
0.54171723,0.45828277
0.61568762,0.38431238
0.72515453,0.27484547
0.47476112,0.52523888
0.49146028,0.50853972
0.50910334,0.49089666
0.56786925,0.43213075
0.57644630,0.42355370
0.58547758,0.41452242
0.54830070,0.45169930
0.53288314,0.46711686
0.61891405,0.38108595
0.64058360,0.35941640
0.64767837,0.35232163
0.60306003,0.39693997
0.54614077,0.45385923
0.57639197,0.42360803
0.64121643,0.35878357
0.65425950,0.34574050
0.66396076,0.33603924
0.61786486,0.38213514
0.53981741,0.46018259
0.56664204,0.43335796
0.63751075,0.36248925
0.64926707,0.35073293
0.66715676,0.33284324
0.61643033,0.38356967
0.61595502,0.38404498
0.66600985,0.33399015
0.71251366,0.28748634
0.71839106,0.28160894
0.75368713,0.24631287
0.69149534,0.30850466
0.56783465,0.43216535
0.56570423,0.43429577
0.61721559,0.38278441
0.62553811,0.37446189
0.62015026,0.37984974
0.61367559,0.38632441
0.66935844,0.33064156
0.67120258,0.32879742
0.60860485,0.39139515
0.62387232,0.37612768
0.66787501,0.33212499
0.67415491,0.32584509
0.54409732,0.45590268
0.56418570,0.43581430
0.63397640,0.36602360
0.63207034,0.36792966
0.63687868,0.36312132
0.62742127,0.37257873
0.57446949,0.42553051
0.64206545,0.35793455
0.65303138,0.34696862
0.65650140,0.34349860
0.64296502,0.35703498
0.72165892,0.27834108
0.74414043,0.25585957
0.74970509,0.25029491
0.73334314,0.26665686
0.73350773,0.26649227
0.74629777,0.25370223
0.72455593,0.27544407
0.75276231,0.24723769
0.72678523,0.27321477
0.71613362,0.28386638
0.50637601,0.49362399
0.55521454,0.44478546
0.62697564,0.37302436
0.62970613,0.37029387
0.71465901,0.28534099
0.81109485,0.18890515
0.46513233,0.53486767
0.51295307,0.48704693
0.51936289,0.48063711
0.50290987,0.49709013
0.55300684,0.44699316
0.49624702,0.50375298
0.55056743,0.44943257
0.55969811,0.44030189
0.54821567,0.45178433
0.60328122,0.39671878
0.48873503,0.51126497
0.54709266,0.45290734
0.55312986,0.44687014
0.54489788,0.45510212
0.60850460,0.39149540
0.50306889,0.49693111
0.50143809,0.49856191
0.47663127,0.52336873
0.53441924,0.46558076
0.53340577,0.46659423
0.51740919,0.48259081
0.53213239,0.46786761
0.58753819,0.41246181
0.58596550,0.41403450
0.58933782,0.41066218
0.53690297,0.46309703
0.58906182,0.41093818
0.59577106,0.40422894
0.59356378,0.40643622
0.53250227,0.46749773
0.58771365,0.41228635
0.59490660,0.40509340
0.58159131,0.41840869
0.58949246,0.41050754
0.65833450,0.34166550
0.67444591,0.32555409
0.66657772,0.33342228
0.51828115,0.48171885
0.51916793,0.48083207
0.51162933,0.48837067
0.46378552,0.53621448
0.51612430,0.48387570
0.52040021,0.47959979
0.49983450,0.50016550
0.56048353,0.43951647
0.56495406,0.43504594
0.57084832,0.42915168
0.57204684,0.42795316
0.57612969,0.42387031
0.55840365,0.44159635
0.49788537,0.50211463
0.49833409,0.50166591
0.49907579,0.50092421
0.55113081,0.44886919
0.54648012,0.45351988
0.54744859,0.45255141
0.51095206,0.48904794
0.57334949,0.42665051
0.55876627,0.44123373
0.57461692,0.42538308
0.57310298,0.42689702
0.55848407,0.44151593
0.43032730,0.56967270
0.48267772,0.51732228
0.48160115,0.51839885
0.47227659,0.52772341
0.52195947,0.47804053
0.52329498,0.47670502
0.52769702,0.47230298
0.53141599,0.46858401
0.52894033,0.47105967
0.52579155,0.47420845
0.48404430,0.51595570
0.53352459,0.46647541
0.53648338,0.46351662
0.53214312,0.46785688
0.57964447,0.42035553
0.57929313,0.42070687
0.58224698,0.41775302
0.59099084,0.40900916
0.59170946,0.40829054
0.59575254,0.40424746
0.49360814,0.50639186
0.54178657,0.45821343
0.53859339,0.46140661
0.53535388,0.46464612
0.58596020,0.41403980
0.59340317,0.40659683
0.59406729,0.40593271
0.59342498,0.40657502
0.60890400,0.39109600
0.60696818,0.39303182
0.48288883,0.51711117
0.53523588,0.46476412
0.53095013,0.46904987
0.53349653,0.46650347
0.58708543,0.41291457
0.59395963,0.40604037
0.59225391,0.40774609
0.60194247,0.39805753
0.61177237,0.38822763
0.59778635,0.40221365
0.48163553,0.51836447
0.52686066,0.47313934
0.53186799,0.46813201
0.52392906,0.47607094
0.48506422,0.51493578
0.52759518,0.47240482
0.53272404,0.46727596
0.53450199,0.46549801
0.55235242,0.44764758
0.47472766,0.52527234
0.48545675,0.51454325
0.49655841,0.50344159
0.48097174,0.51902826
0.53682299,0.46317701
0.53410240,0.46589760
0.55663911,0.44336089
0.54365475,0.45634525
0.53786895,0.46213105
0.54833689,0.45166311
0.52765086,0.47234914
0.53280494,0.46719506
0.57810017,0.42189983
0.59286728,0.40713272
0.58592014,0.41407986
0.53469410,0.46530590
0.56499846,0.43500154
0.55574403,0.44425597
0.58833010,0.41166990
0.60570390,0.39429610
0.63271201,0.36728799
0.63097995,0.36902005
0.59586795,0.40413205
0.63489811,0.36510189
0.62480872,0.37519128
0.54365351,0.45634649
0.56136812,0.43863188
0.55037117,0.44962883
0.61006830,0.38993170
0.61596942,0.38403058
0.63095956,0.36904044
0.62620018,0.37379982
0.60895249,0.39104751
0.64003367,0.35996633
0.62181370,0.37818630
0.53181907,0.46818093
0.55689750,0.44310250
0.54341635,0.45658365
0.54048482,0.45951518
0.56267534,0.43732466
0.54554896,0.45445104
0.55187111,0.44812889
0.54284902,0.45715098
0.59192345,0.40807655
0.59120881,0.40879119
0.59520664,0.40479336
0.59317757,0.40682243
0.54205160,0.45794840
0.59586646,0.40413354
0.58645500,0.41354500
0.59618080,0.40381920
0.60309882,0.39690118
0.47464232,0.52535768
0.52405308,0.47594692
0.53099678,0.46900322
0.52441661,0.47558339
0.52245011,0.47754989
0.58672730,0.41327270
0.59618068,0.40381932
0.59887497,0.40112503
0.54045450,0.45954550
0.60678183,0.39321817
0.61387516,0.38612484
0.61082645,0.38917355
0.53288214,0.46711786
0.59945209,0.40054791
0.61625495,0.38374505
0.60829284,0.39170716
0.52284978,0.47715022
0.53788029,0.46211971
0.54689865,0.45310135
0.54983838,0.45016162
0.54544691,0.45455309
0.57607645,0.42392355
0.55384471,0.44615529
0.52021588,0.47978412
0.58953346,0.41046654
0.60432762,0.39567238
0.62504506,0.37495494
0.62800320,0.37199680
0.66180650,0.33819350
0.63781943,0.36218057
0.61575265,0.38424735
0.61995074,0.38004926
0.65234792,0.34765208
0.62712546,0.37287454
0.65574570,0.34425430
0.64497434,0.35502566
0.62884357,0.37115643
0.60313738,0.39686262
0.60009585,0.39990415
0.62677476,0.37322524
0.63034011,0.36965989
0.63071267,0.36928733
0.66327662,0.33672338
0.64992392,0.35007608
0.67898681,0.32101319
0.68269181,0.31730819
0.68049475,0.31950525
0.66032638,0.33967362
0.66499882,0.33500118
0.68906245,0.31093755
0.70141345,0.29858655
0.67034988,0.32965012
0.61489474,0.38510526
0.61493211,0.38506789
0.52211675,0.47788325
0.54705598,0.45294402
0.53016723,0.46983277
0.59770739,0.40229261
0.60773773,0.39226227
0.63918185,0.36081815
0.62206217,0.37793783
0.60535936,0.39464064
0.62794614,0.37205386
0.61743000,0.38257000
0.51826849,0.48173151
0.60295561,0.39704439
0.61006773,0.38993227
0.60550554,0.39449446
0.49027841,0.50972159
0.53855696,0.46144304
0.54610677,0.45389323
0.53130687,0.46869313
0.58310261,0.41689739
0.59358820,0.40641180
0.60164940,0.39835060
0.60290269,0.39709731
0.60356350,0.39643650
0.59945689,0.40054311
0.52670237,0.47329763
0.59024449,0.40975551
0.59852169,0.40147831
0.65444480,0.34555520
0.64747452,0.35252548
0.62887494,0.37112506
0.57176847,0.42823153
0.60987706,0.39012294
0.60499008,0.39500992
0.61210136,0.38789864
0.66092578,0.33907422
0.62557228,0.37442772
0.67447813,0.32552187
0.67556839,0.32443161
0.63124917,0.36875083
0.68458325,0.31541675
0.68876202,0.31123798
0.58036157,0.41963843
0.62083235,0.37916765
0.63595631,0.36404369
0.62453099,0.37546901
0.68903588,0.31096412
0.63938350,0.36061650
0.68784630,0.31215370
0.70676853,0.29323147
0.63668360,0.36331640
0.68773678,0.31226322
0.70948431,0.29051569
0.54657552,0.45342448
0.60400198,0.39599802
0.61095192,0.38904808
0.61203459,0.38796541
0.59120308,0.40879692
0.64834086,0.35165914
0.65788973,0.34211027
0.65863784,0.34136216
0.62344566,0.37655434
0.66639486,0.33360514
0.66119340,0.33880660
0.71067154,0.28932846
0.71189580,0.28810420
0.71363241,0.28636759
0.63760342,0.36239658
0.67328432,0.32671568
0.68150664,0.31849336
0.71620826,0.28379174
0.73100112,0.26899888
0.74330600,0.25669400
0.62534965,0.37465035
0.66662089,0.33337911
0.66916827,0.33083173
0.63789708,0.36210292
0.67874340,0.32125660
0.68882479,0.31117521
0.64269757,0.35730243
0.55009060,0.44990940
0.55231989,0.44768011
0.53950635,0.46049365
0.60161087,0.39838913
0.61394407,0.38605593
0.61690989,0.38309011
0.61581491,0.38418509
0.60052990,0.39947010
