0.00222654,0.04636351,0.06356239,0.09875912,0.11517417,0.11714700,0.12046788,0.08026143,0.07302896,0.07296838,0.04977148,0.05274398,0.03835478,0.01891422,0.02566578,0.02459038
0.01770822,0.04760644,0.10417289,0.09761079,0.10661619,0.12205509,0.11004663,0.07626410,0.06301130,0.07289039,0.04122967,0.03788621,0.03507226,0.02326804,0.02492842,0.01963335
0.01852423,0.08626095,0.14719768,0.07070255,0.10433786,0.10805924,0.10109386,0.06304176,0.05554261,0.06743600,0.03679660,0.05837687,0.02150509,0.02870353,0.01857309,0.01384806
0.00314775,0.05488506,0.07290138,0.13158114,0.11427988,0.12287565,0.11376912,0.09012697,0.07190635,0.07218254,0.03149261,0.03858639,0.03574888,0.01381680,0.01553822,0.01716128
0.01856330,0.05484731,0.11307630,0.13544068,0.10398168,0.11994544,0.11071102,0.07388291,0.06813974,0.06415730,0.03728529,0.03145899,0.02970959,0.01755447,0.01056064,0.01068533
0.01967794,0.09143902,0.15951966,0.10306365,0.10940846,0.11475977,0.08921872,0.06975528,0.06046009,0.05574853,0.03356803,0.03908870,0.01674262,0.01703992,0.01426265,0.00624697
0.03406902,0.05549867,0.15118316,0.14476678,0.09813804,0.12700038,0.08573758,0.07334471,0.06880925,0.04778536,0.02689041,0.02952598,0.02793326,0.01648843,0.00653394,0.00629503
0.03506897,0.08900821,0.20498792,0.10028145,0.10454467,0.11717627,0.07586111,0.05846961,0.05977152,0.04949918,0.03172387,0.02872119,0.01415552,0.00958000,0.01891542,0.00223508
0.03597922,0.12721838,0.24841038,0.06676791,0.10611296,0.10088138,0.07528695,0.04014359,0.05036793,0.03799051,0.03952043,0.03311715,0.01049301,0.00054480,0.01925832,0.00790707
0.00233878,0.04814919,0.06440241,0.09654638,0.10192978,0.11820207,0.14339837,0.07871363,0.07486017,0.06412389,0.05484125,0.03870249,0.04927471,0.03334961,0.02295290,0.00821436
0.02041493,0.04568221,0.10464554,0.07774430,0.10675559,0.12311419,0.13661242,0.07445735,0.06122954,0.06004502,0.04634874,0.02533584,0.05871196,0.02557579,0.02430747,0.00901913
0.00229357,0.04262773,0.05614639,0.06193053,0.12869514,0.10749637,0.13818750,0.09696604,0.05802979,0.06660138,0.05994249,0.04888063,0.03418589,0.05397001,0.02879098,0.01525558
0.01758380,0.05190398,0.10431474,0.11809349,0.10787470,0.10623803,0.12032833,0.07622137,0.05005130,0.06781787,0.04981868,0.03509282,0.03059406,0.03690396,0.02167547,0.00548741
0.00366530,0.05693559,0.05703878,0.11607395,0.10288424,0.16828996,0.08366943,0.05519042,0.07455776,0.05829494,0.03895900,0.05139950,0.03929099,0.03804828,0.02985630,0.02584555
0.00336561,0.05168552,0.06547029,0.09684495,0.13804435,0.11075111,0.12556983,0.08594021,0.06902008,0.05804837,0.05382461,0.04543989,0.03238770,0.03938682,0.01388941,0.01033124
0.02065852,0.05151681,0.11111993,0.09869809,0.12765175,0.11436114,0.11111993,0.08747917,0.05269885,0.05601941,0.03515206,0.04679283,0.03272533,0.03244548,0.01669890,0.00486181
0.03495442,0.06192198,0.15637874,0.16554026,0.10375891,0.09369158,0.10914002,0.06048260,0.05454726,0.03998395,0.03143044,0.04639909,0.01995268,0.01167629,0.00810268,0.00203911
0.02295305,0.06611593,0.11633921,0.15525235,0.11990538,0.12352552,0.09004933,0.05760297,0.06341768,0.03511762,0.03307595,0.03715030,0.01900462,0.02141055,0.02758503,0.01149451
0.02156922,0.09139346,0.16176916,0.06691351,0.12543485,0.10321465,0.10435904,0.06986985,0.04710648,0.04499600,0.05010013,0.03522309,0.03355212,0.02100532,0.01701240,0.00648072
0.03629595,0.10015024,0.21045789,0.12545504,0.11002287,0.07574107,0.10880530,0.05546338,0.03581305,0.03412909,0.03550350,0.04743155,0.00597228,0.01499880,0.00207193,0.00168809
0.02451249,0.11212004,0.16763924,0.11305033,0.11282332,0.11450586,0.08816840,0.04106187,0.05393014,0.03528427,0.03061502,0.03546232,0.01203146,0.00915602,0.02781079,0.02182844
0.00480461,0.06347698,0.07319503,0.12765290,0.13707797,0.10217338,0.12566492,0.09509620,0.06168153,0.04597028,0.06055571,0.03366159,0.02868120,0.02600267,0.01176042,0.00254460
0.01898579,0.06347474,0.12308903,0.14005922,0.10681431,0.12508797,0.09788987,0.09145577,0.04359360,0.05711145,0.04026203,0.02892636,0.02895551,0.01487546,0.01500040,0.00441850
0.00701519,0.06806444,0.08246492,0.16820666,0.13889420,0.09620423,0.12417352,0.08400353,0.05627542,0.05425028,0.03160372,0.03392826,0.02287943,0.02228478,0.00532273,0.00442868
0.02072575,0.06788315,0.13164101,0.18390020,0.10870986,0.10779957,0.10994290,0.05875952,0.06646392,0.04126531,0.03227822,0.03425190,0.00842023,0.02036577,0.00380669,0.00378600
0.02076304,0.07080739,0.13358563,0.17745786,0.13240841,0.09306683,0.09194349,0.07052138,0.05857506,0.04624740,0.02176616,0.02948443,0.02581597,0.01737231,0.00477106,0.00541356
0.03527047,0.07144531,0.18090297,0.18391206,0.10808055,0.08157426,0.10728306,0.05459523,0.05644919,0.02833970,0.02357531,0.02873022,0.02553204,0.00547556,0.00563999,0.00319407
0.00573412,0.06208527,0.07762344,0.12259059,0.12180694,0.11620764,0.12402728,0.09190187,0.06286049,0.05582028,0.05206214,0.04186205,0.02494618,0.01755628,0.01542020,0.00749523
0.02300793,0.05100649,0.11587213,0.06883555,0.13986312,0.10310482,0.14232288,0.07473813,0.06173656,0.02787725,0.06709113,0.01954838,0.05354155,0.02968023,0.01751531,0.00425856
0.03895797,0.06203359,0.15838848,0.13515955,0.09237291,0.11477312,0.12682680,0.06994783,0.03057550,0.03975768,0.04505733,0.03189316,0.02216403,0.01302328,0.01200396,0.00706481
0.02235751,0.06147161,0.12073056,0.11294216,0.11717855,0.11524719,0.12825863,0.07684266,0.04789755,0.03566285,0.04511809,0.03217802,0.05691613,0.01235226,0.00623491,0.00861132
0.00172418,0.04880933,0.05319515,0.07105877,0.12426334,0.12759863,0.13862678,0.09734542,0.07072901,0.06183488,0.05515016,0.04781062,0.02684254,0.03048875,0.01892357,0.02559887
0.00260822,0.05881883,0.06753639,0.11381697,0.11792433,0.12288229,0.15483413,0.08801677,0.06742830,0.04434440,0.05001198,0.04276537,0.02790088,0.00781525,0.00911231,0.02418358
0.02148200,0.05697945,0.11851948,0.11538176,0.11597964,0.11255921,0.13704916,0.07894810,0.05705361,0.04375655,0.03208165,0.04661154,0.00926947,0.00655352,0.01828867,0.02948619
0.02355626,0.10458346,0.17179012,0.07392175,0.10561976,0.11779057,0.15334105,0.04349705,0.05281453,0.03468611,0.03681914,0.02637241,0.01675752,0.01068373,0.01007961,0.01768694
0.00317538,0.04596454,0.06007837,0.05533376,0.18149511,0.08853217,0.12700596,0.11027983,0.04502762,0.05796914,0.06039221,0.03261226,0.06030452,0.03635533,0.02849534,0.00697845
0.02014964,0.05811632,0.11321781,0.11261392,0.13474579,0.11963933,0.08555413,0.08061698,0.05084199,0.07477170,0.04717716,0.01607914,0.04270561,0.03271607,0.00944096,0.00161345
0.00480943,0.06462164,0.06776000,0.10754480,0.15370311,0.12552922,0.11617018,0.04938838,0.05283242,0.04843057,0.06171764,0.03497027,0.05293431,0.01159562,0.04799242,0.00000000
0.03673944,0.06845918,0.15954132,0.19315088,0.09313669,0.11058896,0.08363725,0.05280522,0.03822659,0.05916107,0.04390063,0.02088414,0.02559269,0.01115590,0.00302006,0.00000000
0.02427219,0.07568937,0.12643893,0.18402658,0.10256631,0.11697586,0.10625341,0.04245989,0.04846345,0.03104959,0.04484715,0.02600194,0.01518339,0.03764490,0.00516903,0.01295798
0.01121593,0.08676544,0.09103388,0.18959320,0.08943848,0.19400011,0.11885396,0.03559839,0.07512808,0.02903620,0.00974094,0.00919309,0.03219087,0.00865728,0.01955413,0.00000000
0.00671728,0.07060161,0.07519518,0.12900359,0.14320530,0.10940372,0.10780393,0.09050553,0.04623510,0.06126945,0.03418983,0.03657550,0.05510883,0.01999747,0.00987478,0.00431291
0.00225022,0.05355101,0.06429045,0.05727353,0.15556785,0.10607872,0.17030130,0.09432120,0.03580509,0.06358040,0.03625931,0.06170609,0.01148081,0.03795089,0.00924626,0.04033685
0.02208933,0.06538586,0.12279145,0.12732523,0.10678476,0.11306230,0.16263636,0.05273847,0.05150758,0.02786938,0.04357861,0.03406486,0.00929834,0.00482611,0.04945097,0.00659039
0.00631172,0.07508999,0.08095782,0.11614049,0.16132583,0.07342389,0.25305249,0.03514010,0.05903099,0.02334363,0.05457387,0.00845819,0.00628132,0.01551783,0.03135185,0.00000000
0.00245751,0.05944032,0.06833147,0.06055565,0.20137117,0.02094558,0.33738508,0.05542638,0.05966086,0.03533148,0.06443096,0.00169505,0.00995608,0.02301241,0.00000000,0.00000000
0.00234631,0.04397331,0.04830366,0.07108857,0.12839415,0.10817038,0.14036581,0.07978298,0.05782791,0.06527545,0.08091611,0.04899871,0.05009815,0.02239315,0.03427635,0.01778899
0.02177100,0.09505397,0.15101400,0.07807575,0.11325739,0.09870877,0.10053618,0.08222893,0.03444653,0.05757977,0.04048111,0.05312340,0.02484851,0.02431275,0.02176270,0.00279925
0.04064643,0.13831801,0.26438489,0.07544918,0.11543716,0.07647388,0.09323945,0.06002519,0.01410711,0.03561346,0.03337065,0.02828007,0.00653915,0.01692195,0.00000000,0.00119343
0.00601538,0.05998460,0.07116932,0.13883601,0.13551951,0.10044671,0.12007073,0.08490486,0.06460824,0.07373707,0.03446365,0.03928611,0.02948890,0.01316023,0.02516138,0.00314729
0.01934950,0.06287122,0.10960950,0.15152504,0.12201978,0.10941709,0.10545182,0.06861416,0.03408121,0.06071291,0.05825344,0.02001874,0.02614231,0.03017032,0.01138968,0.01037327
0.00175703,0.04870764,0.04552599,0.09171206,0.09458503,0.16928717,0.15836036,0.05284852,0.07795026,0.06439741,0.02733839,0.05255885,0.01781720,0.04893083,0.03426202,0.01396124
0.00192714,0.04421236,0.05236437,0.06517054,0.14370674,0.06977496,0.12595632,0.09431390,0.08525011,0.08152845,0.06629782,0.04317626,0.02565792,0.03358614,0.03660740,0.03046956
0.00273522,0.05370668,0.06591123,0.09675931,0.14608881,0.06382032,0.12876716,0.10234613,0.08328276,0.06345868,0.06456856,0.03479295,0.02347796,0.01974094,0.03470565,0.01583765
0.02051312,0.05406796,0.10916532,0.09247922,0.14279073,0.07485503,0.12051768,0.08472557,0.07304530,0.05612260,0.05631353,0.03217264,0.01902714,0.02932521,0.02678909,0.00808986
0.02160163,0.09727124,0.14894775,0.07439966,0.13108177,0.07098149,0.09927101,0.08272035,0.05951478,0.04541744,0.06803338,0.02376220,0.02852042,0.00998648,0.02739478,0.01109563
0.00296607,0.05498631,0.05760392,0.09964739,0.12710528,0.08075168,0.14756492,0.07850743,0.07827512,0.07615117,0.05156393,0.03796565,0.03521530,0.03205011,0.02901767,0.01062806
0.02062023,0.05355941,0.10688615,0.07908644,0.13487698,0.07425442,0.15283814,0.07358135,0.06711234,0.05942597,0.05548308,0.02927881,0.03560656,0.02743824,0.01911204,0.01083985
0.00384034,0.05624462,0.06427897,0.08554441,0.13052180,0.08801172,0.14192633,0.09396571,0.06943410,0.06317638,0.07299984,0.03229551,0.01986744,0.02148180,0.03926472,0.01714633
0.00126797,0.04277131,0.05562093,0.06231716,0.14289562,0.04856006,0.13110264,0.15622591,0.08069448,0.05106286,0.03005014,0.05458915,0.03637343,0.05714582,0.04932250,0.00000000
0.00258781,0.05487746,0.06582879,0.09301124,0.11704331,0.08926912,0.12229811,0.14174629,0.08237245,0.04579303,0.04849336,0.03169966,0.03942976,0.03698780,0.02224852,0.00631326
0.02218655,0.05506930,0.10875926,0.06648025,0.11928408,0.13266372,0.10439551,0.14926184,0.03773971,0.04136363,0.03731337,0.05453428,0.03286185,0.02090753,0.01322081,0.00395830
0.00123076,0.04197021,0.05007583,0.08413312,0.12725018,0.05290721,0.11883998,0.11214849,0.06854969,0.10123325,0.07718367,0.03712487,0.04348380,0.03981949,0.01607760,0.02797185
0.00215451,0.04866998,0.06032617,0.09549146,0.11686479,0.10802507,0.10516800,0.08904043,0.08253320,0.08094698,0.06432918,0.04372711,0.03006317,0.03387258,0.02420229,0.01458507
0.01439970,0.04869178,0.09053937,0.09816292,0.10723078,0.10450300,0.10340199,0.07595101,0.07865096,0.08047257,0.06982743,0.02792417,0.02423764,0.03751160,0.02215624,0.01633884
0.01546187,0.07949792,0.12461661,0.07405113,0.11126626,0.07875504,0.10937052,0.07943011,0.06474503,0.08346203,0.04663220,0.03604378,0.02827894,0.02091483,0.04633320,0.00114053
0.03068106,0.11836347,0.19441918,0.07506393,0.11307195,0.09020916,0.06719684,0.06676350,0.05181663,0.07117921,0.02462358,0.02402546,0.02074496,0.03754112,0.01429993,0.00000000
0.04733384,0.15506132,0.26839667,0.07441635,0.11935201,0.07233308,0.04603179,0.05980318,0.04229220,0.03950946,0.02392127,0.01328690,0.02692808,0.00955034,0.00178350,0.00000000
0.06456632,0.19429255,0.33967694,0.05513185,0.14704824,0.05249667,0.01957945,0.05106666,0.04173112,0.01507357,0.01933662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00133153,0.04051267,0.05165729,0.07307021,0.10311641,0.12191270,0.10897206,0.09703161,0.06824572,0.09261278,0.05403238,0.05146221,0.04424406,0.04420690,0.02805200,0.01953948
0.00195353,0.04778210,0.06000181,0.09385993,0.11010821,0.10253710,0.12926965,0.09914412,0.06794680,0.08469670,0.04852675,0.04310235,0.04257580,0.03352474,0.02488495,0.01008546
0.01481105,0.04783084,0.09030963,0.09753861,0.10159601,0.11600133,0.11172712,0.08303109,0.07696668,0.06864436,0.05351120,0.03508256,0.03434851,0.03657853,0.01557607,0.01644640
0.01576970,0.07786252,0.12530678,0.07395235,0.10324332,0.11300186,0.09307012,0.07719598,0.06729000,0.06252592,0.04925651,0.04667942,0.02429345,0.03164998,0.02420130,0.01470078
0.00204810,0.04714990,0.05895370,0.09587551,0.10904367,0.12272463,0.11344445,0.09117015,0.07385295,0.06726110,0.06474682,0.03702438,0.04740475,0.03489547,0.01417823,0.02022619
0.00276190,0.05394505,0.06668374,0.12049609,0.11061188,0.10721119,0.12724192,0.09009048,0.07042080,0.07179403,0.03455001,0.05397282,0.03528446,0.02290682,0.00862824,0.02340057
0.01544657,0.05452678,0.10032668,0.11767188,0.10584885,0.11160680,0.11709484,0.08074779,0.07153693,0.05720100,0.04830038,0.04230355,0.03203169,0.01773920,0.02065540,0.00696166
0.01644846,0.08530334,0.13319503,0.09803922,0.10952118,0.10968099,0.09541152,0.07731883,0.05141066,0.06169095,0.05094044,0.04127482,0.02752474,0.00862069,0.02061590,0.01300326
0.01461541,0.04765975,0.09287896,0.09448335,0.09850051,0.12410910,0.10418994,0.08394681,0.06665947,0.08035543,0.04467619,0.03896517,0.03772793,0.02556231,0.02452254,0.02114714
0.01536184,0.05458074,0.10316940,0.11486925,0.10681904,0.10134304,0.12086133,0.09101837,0.06510937,0.06305432,0.03928997,0.03711750,0.04419736,0.01295450,0.02481505,0.00543891
0.02788870,0.05499905,0.13091539,0.11891694,0.09968558,0.11603731,0.10652470,0.07436270,0.05862627,0.06427477,0.04138542,0.03465091,0.02043121,0.02479680,0.01358286,0.01292141
0.02890886,0.08431980,0.17059875,0.09600415,0.10308649,0.11038959,0.08610419,0.06693279,0.05859953,0.05164289,0.04203113,0.03153638,0.02677802,0.02008812,0.02018623,0.00279308
0.01578271,0.07786834,0.12654984,0.07316019,0.09657219,0.12954148,0.08865478,0.07118314,0.06050091,0.07096857,0.04660023,0.03708279,0.03316853,0.04013573,0.01890309,0.01332749
0.01642743,0.08380318,0.13371329,0.09814809,0.10745513,0.10817176,0.10091968,0.07549452,0.05189770,0.06900501,0.03852361,0.03533245,0.03151960,0.02473609,0.01090568,0.01394678
0.02892462,0.08480799,0.16715405,0.09916313,0.09821694,0.11033980,0.09407391,0.06298745,0.05157499,0.06539426,0.03786290,0.03200203,0.02344652,0.01835118,0.02397932,0.00172090
0.02977171,0.11600439,0.20249649,0.07417140,0.09917903,0.10651285,0.07737594,0.06042544,0.04649637,0.05748031,0.03112678,0.04088384,0.02087225,0.01634926,0.01582433,0.00502960
0.03077870,0.11277094,0.19642672,0.08034697,0.10474873,0.10567191,0.06918047,0.06332149,0.05153650,0.04912953,0.04375194,0.02889273,0.01952080,0.02609273,0.01553560,0.00229423
0.03166239,0.11846653,0.20780329,0.10386812,0.10440756,0.10023528,0.07256536,0.06346193,0.06132855,0.03719698,0.03183611,0.02926081,0.01345857,0.01562852,0.00550717,0.00331283
0.04408901,0.11627554,0.24141566,0.10780892,0.10242272,0.10620491,0.05381940,0.05538391,0.04599377,0.04368193,0.02444596,0.02846206,0.01083011,0.00610921,0.00470874,0.00834814
0.04488970,0.14953135,0.27907470,0.07603803,0.10742264,0.08787390,0.05319632,0.04746166,0.04302359,0.03656490,0.02805833,0.02017583,0.00853383,0.00498943,0.00974862,0.00341717
0.00214717,0.04824462,0.06065977,0.08970073,0.10236374,0.11347757,0.13181679,0.08613761,0.07381232,0.07160009,0.06075581,0.04406183,0.03729191,0.03785581,0.02129815,0.01877608
0.01664058,0.04671735,0.09249751,0.07873346,0.10635744,0.12309391,0.11941937,0.07260304,0.07332682,0.06609528,0.05145280,0.03514008,0.04502546,0.03364924,0.02801680,0.01123085
0.00325019,0.04855360,0.06384880,0.08214201,0.10827429,0.10040721,0.13890515,0.09844589,0.08239730,0.06501002,0.04985804,0.05333238,0.03933539,0.03812435,0.02341756,0.00469783
0.00187578,0.04414967,0.05471982,0.06452154,0.12093930,0.11954673,0.12866726,0.08963823,0.05853179,0.07797080,0.07310853,0.03277753,0.04491811,0.04911932,0.01758672,0.02192887
0.01442522,0.05073159,0.09331733,0.11455188,0.10412292,0.09844682,0.11645835,0.08255174,0.06522348,0.06995967,0.05143819,0.04384562,0.03547312,0.02509749,0.02956038,0.00479619
