0.09126868,0.37078816,0.47712789,0.06081527
0.08782362,0.48840393,0.41766280,0.00610965
0.04126093,0.28221104,0.62583210,0.05069593
0.04304943,0.27776166,0.63209271,0.04709619
0.04114984,0.19639042,0.71832850,0.04413125
0.05396487,0.27260030,0.59033137,0.08310346
0.05774008,0.15923224,0.58979065,0.19323702
0.05304995,0.28901347,0.58252866,0.07540792
0.05972487,0.29851633,0.55738413,0.08437466
0.09946725,0.39966501,0.41617226,0.08469548
0.10355941,0.24905335,0.39949629,0.24789095
0.06276067,0.31645746,0.57823632,0.04254555
0.10075533,0.45980577,0.35365525,0.08578365
0.10089883,0.28413500,0.40802121,0.20694496
0.09031911,0.37423808,0.48621370,0.04922911
0.09415291,0.35778107,0.45593067,0.09213535
0.09999119,0.43270196,0.37054004,0.09676680
0.10845138,0.55889081,0.23636583,0.09629199
0.10432397,0.47658246,0.31410729,0.10498628
0.11105855,0.52734303,0.23583489,0.12576353
0.06898663,0.40987823,0.46801736,0.05311778
0.05672265,0.32085022,0.56522663,0.05720050
0.10630043,0.37839463,0.43288330,0.08242163
0.06797175,0.40275903,0.46685360,0.06241562
0.05738256,0.11015007,0.60472508,0.22774229
0.07843728,0.22192437,0.42525855,0.27437980
0.09056610,0.24447110,0.36447249,0.30049030
0.09158097,0.19821962,0.36720852,0.34299090
0.04925586,0.26492134,0.62621453,0.05960827
0.08796795,0.31654676,0.47609098,0.11939430
0.06950158,0.17272547,0.55201741,0.20575554
0.11072048,0.35658123,0.34539278,0.18730551
0.12365865,0.20114167,0.37212647,0.30307321
0.14002901,0.10043516,0.48358429,0.27595154
0.12365623,0.42298361,0.34751563,0.10584453
0.07654213,0.20013180,0.50675959,0.21656649
0.08865713,0.26979895,0.31504139,0.32650253
0.08399919,0.11912900,0.42377600,0.37309581
0.07238585,0.23758199,0.54237942,0.14765273
0.03357844,0.21034588,0.70235978,0.05371590
0.07105242,0.29362483,0.56379159,0.07153116
0.12273727,0.55068776,0.26516657,0.06140839
0.06339119,0.36166583,0.49360169,0.08134130
0.07974621,0.32466349,0.52132992,0.07426038
0.03764797,0.17209047,0.71714193,0.07311964
0.04118762,0.25793905,0.53898648,0.16188685
0.06943037,0.32625518,0.44403501,0.16027944
0.08147009,0.32861653,0.45896543,0.13094795
0.09698113,0.32712405,0.41945262,0.15644220
0.05336050,0.30625650,0.49956542,0.14081758
0.05551989,0.31352321,0.50716433,0.12379257
0.05509268,0.31737356,0.50145385,0.12607991
0.04526967,0.27659661,0.65568932,0.02244440
0.05374275,0.42404541,0.45887511,0.06333672
0.05486675,0.41994110,0.46469363,0.06049853
0.03071887,0.20056689,0.75393530,0.01477894
0.03335446,0.25200542,0.69042207,0.02421805
0.03321877,0.25427878,0.68626076,0.02624168
0.05459358,0.21992035,0.71509672,0.01038935
0.07918805,0.27574706,0.63789617,0.00716873
0.15817684,0.32105335,0.51640029,0.00436953
0.31612020,0.34242864,0.34103223,0.00041892
0.02674222,0.19558356,0.76458377,0.01309045
0.04506421,0.24697031,0.66932804,0.03863744
0.05455864,0.26083403,0.64946650,0.03514083
0.05596077,0.25752797,0.66713075,0.01938051
0.03664910,0.25208935,0.68149243,0.02976912
0.05377030,0.30135081,0.58901111,0.05586777
0.06818455,0.29754025,0.58882284,0.04545236
0.06547504,0.33967836,0.56493984,0.02990676
0.04375833,0.25501941,0.67341713,0.02780513
0.06299996,0.32544584,0.55311162,0.05844257
0.07317601,0.31654447,0.56481340,0.04546612
0.06960029,0.32823517,0.56788565,0.03427889
0.04534199,0.25427103,0.68521906,0.01516792
0.06409594,0.31823116,0.57343895,0.04423395
0.06985967,0.32646625,0.57379126,0.02988281
0.06565702,0.36228258,0.55684120,0.01521920
0.09621328,0.30743841,0.58512617,0.01122213
0.12383715,0.42676043,0.40104380,0.04835861
0.13728191,0.44437642,0.39011325,0.02822841
0.14042083,0.50001872,0.34658729,0.01297316
0.03552136,0.24396792,0.68515305,0.03535767
0.04539659,0.26186140,0.65403879,0.03870321
0.03892097,0.26823020,0.65582800,0.03702083
0.03752762,0.21117527,0.71676047,0.03453664
0.05982594,0.27212205,0.59848090,0.06957111
0.05363276,0.16762339,0.61666867,0.16207518
0.04114981,0.29688551,0.61037823,0.05158645
0.05526647,0.27984646,0.61427007,0.05061700
0.07721300,0.34331117,0.51145971,0.06801612
0.07701296,0.24502071,0.44886605,0.22910028
0.06039035,0.28135484,0.62508388,0.03317093
0.07719615,0.39189211,0.45487250,0.07603924
0.07597559,0.22168299,0.49740315,0.20493827
0.12085827,0.37027441,0.48793972,0.02092760
0.15477424,0.49732903,0.25105112,0.09684561
0.14419449,0.30938613,0.25189521,0.29452417
0.07049919,0.34969552,0.51943780,0.06036749
0.07340380,0.36313004,0.49639578,0.06707038
0.07896397,0.43969671,0.40445548,0.07688385
0.08793874,0.42285998,0.39934828,0.08985300
0.08059482,0.40169286,0.45442774,0.06328458
0.09069362,0.42298968,0.40046532,0.08585139
0.06692715,0.36083444,0.53856954,0.03366887
0.03632440,0.17988371,0.55409698,0.22969490
0.04372245,0.24255522,0.44840848,0.26531385
0.07327519,0.21201755,0.47685016,0.23785711
0.07181205,0.21111874,0.45815052,0.25891868
0.13780979,0.26753410,0.30813134,0.28652477
0.03465686,0.21799020,0.69807598,0.04927696
0.05037099,0.28896708,0.58585125,0.07481068
0.06528162,0.28751433,0.57458347,0.07262057
0.06718092,0.29290648,0.58383317,0.05607943
0.04987228,0.23387556,0.65767077,0.05858139
0.07413326,0.33580444,0.49827614,0.09178615
0.07113561,0.32168034,0.51060625,0.09657780
0.06159478,0.30159425,0.58377102,0.05303995
0.09078439,0.40661762,0.41890787,0.08369012
0.10117247,0.40737154,0.41762138,0.07383460
0.10197194,0.47454010,0.37043409,0.05305386
0.07616146,0.32775295,0.53859087,0.05749472
0.09767337,0.42993095,0.38697088,0.08542480
0.10758634,0.45361208,0.36930863,0.06949295
0.11018064,0.48504729,0.32776830,0.07700377
0.08864444,0.29399385,0.55719574,0.06016598
0.12534572,0.35479661,0.41432301,0.10553467
0.12949771,0.37353389,0.40028825,0.09668014
0.13702667,0.42892888,0.35488295,0.07916149
0.05361285,0.27326449,0.62906824,0.04405443
0.07813269,0.32897811,0.51019122,0.08269798
0.08338736,0.38764484,0.47199641,0.05697139
0.08289928,0.42549847,0.44801433,0.04358792
0.06153456,0.34762681,0.52751350,0.06332514
0.07792770,0.38528048,0.46931221,0.06747961
0.08680062,0.37750468,0.46292729,0.07276741
0.07282809,0.33933291,0.52684728,0.06099173
0.08672976,0.41623330,0.42757151,0.06946544
0.08802331,0.41802346,0.41325888,0.08069435
0.09719294,0.40545348,0.44225942,0.05509417
0.10450552,0.45729950,0.34943417,0.08876081
0.10734179,0.49185233,0.32103283,0.07977305
0.09293941,0.43460686,0.41086868,0.06158504
0.11046430,0.50966836,0.28705423,0.09281311
0.11289579,0.54808768,0.26069712,0.07831940
0.05550730,0.29156701,0.60891003,0.04401566
0.08315519,0.30634207,0.52945625,0.08104649
0.10856923,0.36384084,0.46196304,0.06562690
0.10515221,0.40431055,0.43133800,0.05919924
0.03793015,0.28271724,0.63081222,0.04854038
0.07404076,0.28003350,0.55190918,0.09401656
0.06595720,0.17508796,0.55420488,0.20474996
0.05804987,0.27487344,0.59306745,0.07400924
0.08693641,0.33090654,0.45864739,0.12350966
0.09031741,0.20173132,0.44937480,0.25857647
0.08610521,0.39130157,0.45870562,0.06388760
0.11272128,0.46008825,0.32628217,0.10090829
0.11117234,0.32904355,0.34405239,0.21573172
0.10306126,0.41176672,0.40481397,0.08035806
0.11749602,0.46325555,0.31489083,0.10435760
0.11873134,0.35966765,0.24746461,0.27413640
0.11439941,0.32717300,0.47174073,0.08668686
0.15530919,0.40408869,0.35028478,0.09031733
0.14301062,0.28884357,0.27065314,0.29749267
0.07701449,0.37322407,0.50341439,0.04634704
0.10115299,0.44403083,0.37366441,0.08115178
0.09930654,0.28931854,0.37355529,0.23781963
0.06181152,0.19675298,0.52664514,0.21479036
0.07982577,0.19225838,0.46015662,0.26775923
0.09273116,0.32229692,0.31446650,0.27050542
0.09952565,0.34382222,0.31308533,0.24356680
0.12553652,0.25987376,0.36786294,0.24672678
0.08418751,0.29632284,0.39158483,0.22790481
0.02911043,0.21938725,0.69111418,0.06038814
0.05975209,0.27469666,0.59270521,0.07284604
0.05428555,0.24181877,0.63915470,0.06474098
0.08978464,0.35496679,0.49730115,0.05794741
0.10729046,0.33752839,0.49339092,0.06179022
0.18127315,0.52924547,0.23152661,0.05795477
0.05967604,0.30246196,0.56033481,0.07752719
0.06228985,0.29541529,0.56308759,0.07920727
0.03434803,0.24791482,0.58576371,0.13197344
0.05623233,0.31828464,0.47541235,0.15007069
0.06531035,0.29301769,0.48348854,0.15818343
0.07026080,0.29581456,0.49068937,0.14323526
0.12960287,0.33283505,0.37777999,0.15978209
0.04403025,0.27665226,0.56220737,0.11711012
0.04403370,0.28574717,0.56509530,0.10512384
0.03553844,0.27267108,0.64823772,0.04355276
0.05789474,0.36303366,0.51253671,0.06653490
0.07039315,0.34208062,0.49809764,0.08942858
0.07438038,0.32935518,0.54035829,0.05590615
0.04615805,0.34896710,0.52926003,0.07561482
0.06629562,0.41523803,0.42725118,0.09121517
0.08711102,0.39406339,0.42883122,0.08999438
0.08552572,0.41177150,0.43357344,0.06912934
0.05194938,0.36336238,0.53068809,0.05400016
0.08333036,0.41016317,0.42270075,0.08380572
0.08899628,0.41724732,0.41489973,0.07885667
0.08634788,0.44053211,0.41921280,0.05390720
0.04207560,0.35334949,0.54786003,0.05671488
0.04277886,0.38173571,0.52853440,0.04695103
0.05051487,0.34444120,0.55042303,0.05462090
0.07117829,0.29063451,0.53019068,0.10799652
0.08550355,0.34648101,0.44275178,0.12526367
0.08630935,0.38125108,0.39438480,0.13805477
0.08858650,0.31998908,0.49387151,0.09755291
0.08879833,0.37411898,0.44183079,0.09525191
0.03479102,0.21827034,0.60474975,0.14218889
0.05318343,0.27816990,0.54414718,0.12449949
0.06540409,0.27771297,0.52936358,0.12751936
0.06820410,0.26433889,0.52784327,0.13961374
0.06687023,0.36565267,0.46250846,0.10496863
0.08648993,0.34419327,0.45129629,0.11802051
0.08732543,0.37198088,0.42284799,0.11784570
0.09760415,0.37644077,0.41923197,0.10672312
0.10868527,0.34336666,0.42010148,0.12784659
0.10695428,0.36247585,0.38929491,0.14127495
0.04346497,0.26575888,0.57080603,0.11997012
0.04423222,0.26396944,0.58029751,0.11150084
0.05111550,0.27662638,0.56374371,0.10851441
0.03012989,0.18805504,0.77092294,0.01089213
0.04831602,0.22739753,0.69050730,0.03377915
0.05361522,0.24184382,0.68171411,0.02282686
0.05286251,0.25965148,0.67380118,0.01368484
0.06083951,0.27436910,0.60574296,0.05904843
0.06691721,0.31836842,0.54835968,0.06635468
0.06156277,0.31705991,0.57892828,0.04244904
0.06844237,0.30426448,0.57851638,0.04877677
0.06602423,0.35129405,0.54560848,0.03707324
0.06458411,0.37282778,0.54562588,0.01696223
0.04865474,0.23602750,0.67464261,0.04067515
0.06130897,0.30367220,0.56478665,0.07023218
0.06929811,0.31042798,0.55497880,0.06529512
0.06784397,0.31664774,0.56853938,0.04696890
0.04862301,0.24769741,0.66522683,0.03845275
0.06779701,0.30812312,0.55599929,0.06808058
0.07275172,0.33446619,0.52860771,0.06417439
0.07245108,0.36228234,0.52194406,0.04332252
0.07788423,0.35628989,0.50285932,0.06296656
0.03687562,0.23577780,0.68482819,0.04251839
0.04332787,0.23460961,0.67728007,0.04478244
0.03977385,0.19742806,0.72341841,0.03937968
0.05322905,0.25871731,0.63175370,0.05629995
0.05889568,0.16595531,0.59105404,0.18409498
0.05193790,0.25356103,0.63067810,0.06382297
0.05876458,0.27555291,0.59317145,0.07251107
0.07601475,0.32736824,0.51368119,0.08293582
0.08012925,0.22037908,0.51618267,0.18330900
0.06446128,0.28894719,0.59146672,0.05512480
0.07284008,0.35400884,0.50917877,0.06397231
0.08188400,0.26539896,0.47882689,0.17389015
0.05460798,0.26917095,0.59838667,0.07783439
0.06985098,0.34508899,0.50108587,0.08397416
0.07487191,0.22470194,0.47743620,0.22298995
0.05771399,0.28017350,0.59703670,0.06507581
0.07582680,0.35922483,0.46873971,0.09620866
0.07891118,0.26086618,0.44506578,0.21515686
0.07272293,0.30191558,0.56203072,0.06333077
0.07656043,0.35719367,0.50190390,0.06434200
0.07630496,0.32084089,0.55299911,0.04985504
0.08523304,0.41905131,0.41877102,0.07694464
0.08435855,0.44054229,0.38530324,0.08979592
0.08652737,0.41769195,0.41516175,0.08061893
0.08691471,0.43541682,0.38946668,0.08820179
0.04882411,0.28294137,0.63145412,0.03678039
0.08552650,0.32025035,0.53065211,0.06357104
0.07409986,0.33090756,0.53769359,0.05729899
0.03937728,0.14748667,0.60043225,0.21270380
0.04570050,0.23772510,0.49609478,0.22047962
0.05498768,0.25306784,0.43639901,0.25554547
0.05479260,0.25674769,0.45773781,0.23072190
0.06272295,0.22547372,0.50006651,0.21173682
0.05453089,0.26244741,0.43737845,0.24564325
0.05647371,0.19622246,0.65802437,0.08927947
0.06910051,0.32648749,0.51176014,0.09265186
0.07048643,0.15719214,0.56023887,0.21208256
0.08825993,0.38219761,0.40443351,0.12510896
0.08982254,0.22385980,0.43712897,0.24918868
0.09264695,0.13302003,0.45377775,0.32055527
0.08846546,0.35837842,0.46754489,0.08561123
0.09051767,0.38086782,0.44649020,0.08212431
0.10352143,0.43551005,0.39504010,0.06592841
0.10701665,0.43662929,0.33559293,0.12076113
0.10815623,0.49617381,0.29526083,0.10040914
0.10544876,0.43871912,0.36840945,0.08742266
0.10954522,0.45250964,0.35133269,0.08661245
0.06731044,0.32263026,0.53483652,0.07522278
0.10312639,0.38695563,0.42273242,0.08718556
0.11554994,0.42516646,0.34339654,0.11588706
0.04115714,0.17510000,0.55450000,0.22924286
0.06231486,0.22860216,0.45511521,0.25396776
0.06914429,0.12803635,0.43143822,0.37138114
0.04175628,0.14138480,0.45191744,0.36494149
0.03258967,0.19933703,0.71317367,0.05489962
0.05746873,0.26831953,0.62700370,0.04720803
0.05555413,0.25532764,0.60539455,0.08372368
0.07250816,0.39442459,0.47623026,0.05683699
0.06149842,0.26954104,0.59544315,0.07351739
0.08635828,0.38471367,0.45613288,0.07279518
0.06068493,0.25560604,0.61915685,0.06455218
0.08786777,0.39445065,0.46191797,0.05576362
0.07320139,0.31184468,0.54030094,0.07465298
0.07979841,0.28051116,0.58078243,0.05890801
0.09028698,0.37785596,0.44225993,0.08959713
0.09574988,0.42036430,0.39953096,0.08435486
0.09774014,0.39336969,0.42857565,0.08031452
0.09453572,0.44031616,0.39381068,0.07133744
0.09539718,0.41716674,0.41324002,0.07419605
0.07350470,0.30649057,0.53993593,0.08006879
0.08413253,0.37768990,0.43746551,0.10071205
0.08566552,0.41160800,0.40410151,0.09862497
0.09849756,0.45759610,0.36903222,0.07487411
0.10013644,0.48754645,0.33708778,0.07522933
0.10345085,0.48237261,0.34748798,0.06668856
0.06028283,0.26827403,0.61260935,0.05883379
0.08206945,0.39564562,0.46519383,0.05709110
0.09189159,0.36595910,0.47605720,0.06609211
0.09892358,0.37042303,0.48452098,0.04613242
0.07023469,0.31598963,0.54242404,0.07135164
0.06951724,0.30842266,0.55807369,0.06398641
0.04968757,0.22793938,0.64925663,0.07311643
0.08158683,0.31318758,0.53754700,0.06767860
0.06576857,0.27673260,0.54963401,0.10786482
0.07184026,0.14919544,0.57916910,0.19979520
0.08605507,0.38777380,0.42628820,0.09988293
0.09444163,0.25045845,0.47238207,0.18271784
0.08984013,0.39583333,0.40486948,0.10945706
0.10297314,0.25515135,0.45851073,0.18336477
0.09792372,0.36032652,0.45848214,0.08326763
0.09566742,0.35031618,0.46990045,0.08411595
0.12227689,0.41542500,0.35540797,0.10689014
0.12601600,0.27386789,0.41863953,0.18147658
0.08440289,0.32646870,0.48948428,0.09964413
0.04928552,0.16207183,0.59374350,0.19489914
0.08073762,0.27938208,0.40421083,0.23566948
0.10217034,0.31119643,0.31365666,0.27297657
0.10199089,0.29829695,0.36253298,0.23717918
0.03442541,0.17008124,0.66122101,0.13427234
0.06895888,0.26212960,0.51844232,0.15046920
0.07052368,0.24928589,0.51856693,0.16162350
0.08275911,0.24017592,0.52564856,0.15141641
0.04862170,0.17835296,0.55907097,0.21395437
0.07740150,0.20201889,0.41769782,0.30288180
0.08965949,0.11588167,0.53136116,0.26309769
0.05089321,0.15436669,0.63165689,0.16308321
0.03893785,0.22737327,0.60401954,0.12966934
0.06509524,0.26077732,0.50966403,0.16446341
0.06945821,0.26809547,0.48251312,0.17993321
0.06668063,0.29956524,0.47104657,0.16270756
0.06688575,0.29157913,0.49828062,0.14325450
0.07165811,0.28973635,0.48209460,0.15651094
0.05805216,0.25644116,0.58247057,0.10303611
0.07541586,0.31754907,0.47132864,0.13570643
0.08371214,0.34249469,0.43875686,0.13503632
0.08037080,0.34413735,0.45644549,0.11904636
0.05906470,0.29892965,0.53900131,0.10300434
0.08167143,0.31998232,0.47132837,0.12701789
0.08493932,0.35831302,0.42605342,0.13069424
0.08169926,0.39260958,0.40032367,0.12536750
0.05076367,0.27993172,0.56625878,0.10304582
0.05431702,0.24600034,0.52052397,0.17915867
0.07280868,0.33189357,0.42831433,0.16698341
0.07933061,0.23458090,0.41687874,0.26920976
0.06815835,0.31508371,0.50637147,0.11038647
0.09203830,0.35288592,0.42556324,0.12951254
0.09123982,0.25630418,0.40529288,0.24716312
0.06499225,0.33326538,0.48829813,0.11344424
0.08979384,0.40205435,0.34823341,0.15991841
0.09626952,0.27507331,0.37738526,0.25127191
0.08690273,0.34206311,0.41461445,0.15641971
0.08790299,0.34333113,0.39213182,0.17663406
0.09105508,0.35378220,0.44137949,0.11378323
0.07592691,0.24302048,0.45221298,0.22883963
0.08590227,0.25676102,0.44217668,0.21516003
0.08747110,0.27565232,0.39711549,0.23976109
0.03289538,0.24388213,0.71315491,0.01006759
0.03820543,0.33094893,0.58493759,0.04590805
0.05068032,0.32515635,0.57180676,0.05235657
0.07018197,0.45583547,0.40489215,0.06909041
0.04218608,0.22290067,0.66078230,0.07413095
0.08672429,0.39072459,0.45868390,0.06386722
0.06963328,0.47854573,0.36788487,0.08393612
0.06095486,0.33582532,0.52637210,0.07684772
0.06650968,0.39089315,0.45247572,0.09012145
0.08728984,0.42976545,0.42604304,0.05690168
0.10816114,0.47194095,0.36364260,0.05625532
0.04761963,0.30997639,0.53801702,0.10438696
0.04823479,0.35076796,0.47836927,0.12262798
0.05696546,0.24453170,0.57632530,0.12217754
0.06524358,0.43522484,0.38008565,0.11944593
0.07156026,0.44668353,0.43412082,0.04763538
0.10374913,0.52762630,0.28355736,0.08506721
0.11177564,0.51751603,0.30254461,0.06816372
0.07474455,0.50284614,0.34810047,0.07430884
0.10397222,0.54413121,0.25913013,0.09276644
0.15472608,0.48168930,0.26316717,0.10041745
0.12248146,0.53893459,0.26776804,0.07081591
0.06821183,0.43879162,0.41730769,0.07568886
0.11289787,0.46449657,0.33509924,0.08750632
0.12410969,0.52513048,0.28867614,0.06208368
0.09319702,0.46905769,0.35320736,0.08453793
0.11319414,0.45654788,0.31008144,0.12017654
0.11131904,0.53318902,0.27081908,0.08467286
0.15624615,0.47702464,0.28575733,0.08097188
0.06546799,0.52370346,0.31934883,0.09147971
0.11701673,0.51271979,0.27439741,0.09586607
0.02640885,0.19695149,0.76167581,0.01496385
0.04103892,0.23489608,0.68979270,0.03427230
0.05350808,0.23371047,0.68204137,0.03074008
0.04973755,0.25067842,0.68129147,0.01829256
0.03285508,0.23579679,0.70499910,0.02634903
0.05328385,0.28085456,0.62590337,0.03995822
0.05796130,0.28633873,0.62015775,0.03554222
0.05516673,0.29677885,0.61932691,0.02872752
0.03892083,0.22901268,0.70959946,0.02246703
0.05620251,0.28906790,0.60713695,0.04759264
0.06119630,0.29610034,0.60081243,0.04189093
0.05670237,0.31093066,0.60062232,0.03174466
0.04304380,0.22476977,0.71943197,0.01275446
0.05273653,0.28198151,0.63306678,0.03221518
0.05802718,0.28297073,0.62370809,0.03529399
0.05431996,0.30258838,0.62854292,0.01454875
0.07248522,0.25714489,0.66025512,0.01011477
0.09453864,0.33970820,0.53747289,0.02828026
0.10488335,0.33904730,0.52614920,0.02992015
0.10359609,0.35151226,0.53357242,0.01131922
0.12752722,0.30673306,0.55683650,0.00890322
0.15695459,0.42189924,0.38963777,0.03150840
0.17256814,0.40943170,0.38246343,0.03553673
0.18113439,0.46429385,0.34347331,0.01109845
0.03801083,0.24552169,0.68865315,0.02781433
0.04344423,0.24295033,0.67972230,0.03388314
0.03868661,0.21711394,0.70658747,0.03761198
0.05256200,0.26395645,0.63092988,0.05255167
0.04990433,0.19181915,0.59426533,0.16401119
0.03504682,0.28263469,0.63238335,0.04993514
0.04384742,0.27749109,0.63817630,0.04048518
0.06509109,0.31450166,0.55956907,0.06083817
0.06146188,0.22741420,0.53210375,0.17902017
0.05019213,0.27755296,0.64032373,0.03193117
0.06215954,0.34558770,0.54229512,0.04995763
0.06345903,0.23099178,0.53482291,0.17072628
0.08961494,0.33108655,0.55633194,0.02296657
0.11083112,0.38239022,0.44997053,0.05680813
0.10928212,0.26228241,0.43366300,0.19477248
0.16680384,0.38307613,0.43237311,0.01774691
0.20223546,0.49089186,0.26987933,0.03699335
0.18452401,0.30286097,0.30413251,0.20848252
0.05030560,0.18397450,0.60179184,0.16392805
0.05338793,0.21253301,0.53482875,0.19925031
0.05268573,0.23028222,0.51134980,0.20568225
0.05140862,0.22583550,0.51365264,0.20910324
0.10403700,0.23306004,0.42694542,0.23595754
0.17349032,0.26676034,0.36080559,0.19894375
0.03441204,0.18011297,0.77149095,0.01398404
0.04562862,0.21876450,0.70415988,0.03144700
0.04806880,0.24131221,0.68672697,0.02389202
0.04700594,0.25017230,0.68636069,0.01646107
0.04107909,0.23089946,0.70337765,0.02464380
0.05228026,0.27183287,0.63055472,0.04533215
0.05457602,0.30466398,0.58959498,0.05116502
0.05180993,0.29468839,0.62561678,0.02788489
0.04280390,0.23912462,0.69929281,0.01877867
0.05597801,0.30272188,0.59322844,0.04807167
0.06083689,0.29925858,0.59216941,0.04773512
0.05379240,0.32464049,0.59970782,0.02185929
0.04340409,0.23501802,0.70744633,0.01413156
0.04969113,0.27812213,0.63807496,0.03411178
0.05520659,0.31422589,0.60702031,0.02354721
0.05833585,0.31163229,0.61490430,0.01512756
0.08535868,0.28015669,0.62701456,0.00747006
0.09761881,0.35787454,0.50881332,0.03569333
0.10433811,0.35152970,0.50041725,0.04371493
0.10319424,0.39581885,0.48967224,0.01131467
0.04773584,0.23995059,0.67427098,0.03804260
0.05489992,0.28765171,0.60471875,0.05272963
0.05683483,0.28645454,0.60046772,0.05624290
0.05437771,0.29611705,0.60936808,0.04013715
0.10046173,0.35930549,0.50021643,0.04001635
0.04903391,0.24389765,0.67106223,0.03600621
0.05583423,0.28837398,0.60787737,0.04791442
0.06014780,0.29586295,0.59914594,0.04484332
0.05681806,0.30840260,0.59633224,0.03844710
0.10518116,0.38191618,0.47321473,0.03968792
0.03930349,0.22996221,0.69576354,0.03497075
0.03859656,0.23491101,0.69095461,0.03553782
0.04228805,0.25082382,0.67128836,0.03559977
0.05557390,0.30051923,0.59325921,0.05064766
0.06027460,0.30966242,0.58105057,0.04901242
0.05538915,0.34288423,0.56772866,0.03399796
0.04001784,0.19950448,0.71597047,0.04450721
0.04849020,0.24604677,0.65211540,0.05334763
0.05557093,0.17885102,0.63317452,0.13240353
0.05017011,0.24565984,0.65791611,0.04625394
0.05427226,0.26171787,0.64099360,0.04301626
0.05870639,0.31383744,0.56568784,0.06176833
0.06360141,0.23168856,0.53597138,0.16873865
0.05133203,0.25824011,0.65061700,0.03981086
0.05511578,0.31746051,0.56726046,0.06016324
0.06285465,0.22721906,0.55020462,0.15972166
0.09815758,0.31803000,0.54548565,0.03832676
0.11493485,0.37157570,0.44467694,0.06881251
0.11560955,0.29672798,0.42426691,0.16339556
0.05999874,0.29959582,0.58638563,0.05401981
0.06288719,0.31605635,0.56125576,0.05980070
0.06703724,0.29472980,0.58499812,0.05323484
0.04756472,0.26866728,0.64216075,0.04160725
0.07541551,0.29959432,0.57025183,0.05473833
0.06391978,0.29891771,0.59207946,0.04508305
0.04858575,0.27481565,0.61508600,0.06151260
0.05941834,0.32583531,0.54932252,0.06542383
0.06426976,0.24890997,0.53577158,0.15104869
0.07474099,0.39221857,0.45963015,0.07341029
0.06703417,0.41925223,0.44004618,0.07366741
0.03932164,0.17725400,0.60352592,0.17989844
0.04448615,0.21419181,0.54584592,0.19547612
0.05511331,0.22661851,0.53504151,0.18322666
0.05380095,0.21432618,0.52095715,0.21091572
0.08716431,0.27649824,0.42291124,0.21342621
0.04592290,0.24990352,0.51386370,0.19030988
0.03675840,0.19670332,0.71737742,0.04916086
0.05119007,0.24592057,0.63488677,0.06800260
0.05801347,0.27929007,0.59472896,0.06796750
0.05401502,0.27728549,0.61808907,0.05061042
