0.00000000,0.52867949,0.16151209,0.08956596,0.04437650,0.02742471,0.03903577,0.02596494,0.04367312,0.02237382,0.00047010,0.00645412,0.00280291,0.00766648,0.00000000,0.00000000
0.00000000,0.04852175,0.07820329,0.16460955,0.21677544,0.11539541,0.05750092,0.06903099,0.02334073,0.03874088,0.04697299,0.04116423,0.06476734,0.02542882,0.00062679,0.00892086
0.00000000,0.02689911,0.09159233,0.17979724,0.07961625,0.15857184,0.08870141,0.08483752,0.04402438,0.05375018,0.01766981,0.07860724,0.04076509,0.03574403,0.01170380,0.00771978
0.00000000,0.11673799,0.11763279,0.15021157,0.09018023,0.14138683,0.08484323,0.06208740,0.01903345,0.06072332,0.02013903,0.04472822,0.05698105,0.01025643,0.01299254,0.01206592
0.00000000,0.05758561,0.13069166,0.19106935,0.13503978,0.11255915,0.11375119,0.05635358,0.03349294,0.03000884,0.05356950,0.03165689,0.02712476,0.00574416,0.01099631,0.01035629
0.00000000,0.13990527,0.14315769,0.17346359,0.10275903,0.11317150,0.09185317,0.04216302,0.04419578,0.03441484,0.03010065,0.02509966,0.02101441,0.02222617,0.00380896,0.01266627
0.00000000,0.19989660,0.14361883,0.18559036,0.08120022,0.09112579,0.08840267,0.03390479,0.04126116,0.02512767,0.03838018,0.02263740,0.02096406,0.01783050,0.00079720,0.00926255
0.00000000,0.20717064,0.13005838,0.13932167,0.08577754,0.08983691,0.07262121,0.05889854,0.04965901,0.04322342,0.02484337,0.03690664,0.03157203,0.02544138,0.00422967,0.00043960
0.00000000,0.07498216,0.14897012,0.20285753,0.14588328,0.13557243,0.07921554,0.07308596,0.02232547,0.03311338,0.03810845,0.01891792,0.01886180,0.00252961,0.00367615,0.00190021
0.00000000,0.16849339,0.14944049,0.19992078,0.12408944,0.09665485,0.07213167,0.06631677,0.01173675,0.04969995,0.02137807,0.01725852,0.00731616,0.00661504,0.00346993,0.00547820
0.00000000,0.26870623,0.17484216,0.21690768,0.07824030,0.07418650,0.04130959,0.04806593,0.02313995,0.03472559,0.00449639,0.00872252,0.00147268,0.01747638,0.00770810,0.00000000
0.00000000,0.38230791,0.15734285,0.13288500,0.06227917,0.03920322,0.05385437,0.03920714,0.05505959,0.01834142,0.00308177,0.03416639,0.02020226,0.00067917,0.00000000,0.00138974
0.00000000,0.02896378,0.06660188,0.10474577,0.20634840,0.10929428,0.09448904,0.09648692,0.01448370,0.02959602,0.06545301,0.05289132,0.06820235,0.00678483,0.05299248,0.00266624
0.00000000,0.04465868,0.07531667,0.15064784,0.18700687,0.10685900,0.11036007,0.05680010,0.02453654,0.04032764,0.05882971,0.03323850,0.04711958,0.03234329,0.02886759,0.00308791
0.00000000,0.09537800,0.08437118,0.17460036,0.15292683,0.10192710,0.08948382,0.06023721,0.02173866,0.04271386,0.04473286,0.03863967,0.03296620,0.03583550,0.02041798,0.00403077
0.00000000,0.19693557,0.09641622,0.09975539,0.14898928,0.09171772,0.08732408,0.04996198,0.01778259,0.04881067,0.04794629,0.03295052,0.01028291,0.04250176,0.02709353,0.00153150
0.00000000,0.05901012,0.08971884,0.19565154,0.17699031,0.11610824,0.10117270,0.04086969,0.03396460,0.04486124,0.02691019,0.04112827,0.02730716,0.02559910,0.01787093,0.00283706
0.00000000,0.11138432,0.09706280,0.21250168,0.14376276,0.10152354,0.08927645,0.04737451,0.03061954,0.04000160,0.02556403,0.04136520,0.02654322,0.01249370,0.00981725,0.01070940
0.00000000,0.21399264,0.10930156,0.14298568,0.13844720,0.08773925,0.08719219,0.03922677,0.01763207,0.04847290,0.03043053,0.02964592,0.02188622,0.01762127,0.01215062,0.00327520
0.00000000,0.16597732,0.10143539,0.24408408,0.09973483,0.09220482,0.07794463,0.04316967,0.03051997,0.02716209,0.02270893,0.03850034,0.01498797,0.01820173,0.00985747,0.01351079
0.00000000,0.26750947,0.11659972,0.16624061,0.09444838,0.08380056,0.07643946,0.03184679,0.02721388,0.02886440,0.03392337,0.03099826,0.00509119,0.02153910,0.00498020,0.01050461
0.00000000,0.36328721,0.12600065,0.10632762,0.08866211,0.07247734,0.06726987,0.03120206,0.02237820,0.03612121,0.03360468,0.01929217,0.00179040,0.00295078,0.02863570,0.00000000
0.00000000,0.04433340,0.08068388,0.14053578,0.21397866,0.11211731,0.08377521,0.07537405,0.01720601,0.03277180,0.05618958,0.03200079,0.05938639,0.02523258,0.02434882,0.00206574
0.00000000,0.10209945,0.09873063,0.17324268,0.15512126,0.09136699,0.08841430,0.05667287,0.02065799,0.03538888,0.03766491,0.05630016,0.03651785,0.02305705,0.01982935,0.00493563
0.00000000,0.02556553,0.09368162,0.15294118,0.12953177,0.12085525,0.08623717,0.09150149,0.05237514,0.03896234,0.04973498,0.04443467,0.05196712,0.02470148,0.03407004,0.00344021
0.00000000,0.11809160,0.12509113,0.13444906,0.12173677,0.12775230,0.06375664,0.07946075,0.02371154,0.03251971,0.04917197,0.04963409,0.02362788,0.04111275,0.00615496,0.00372883
0.00000000,0.04045501,0.17128796,0.17789699,0.09379225,0.09842933,0.07945905,0.06505696,0.02581181,0.03940015,0.04223321,0.03728182,0.07581224,0.01705431,0.03598154,0.00004736
0.00000000,0.04445712,0.10475506,0.20552078,0.10839085,0.11823762,0.09637465,0.06523137,0.06380115,0.04162884,0.02711378,0.04296665,0.04793624,0.00944503,0.02254594,0.00159493
0.00000000,0.10369815,0.10976877,0.22739766,0.08433875,0.09679697,0.08178692,0.06007631,0.06441362,0.03681695,0.03553703,0.02268560,0.04667921,0.01432796,0.01460481,0.00107129
0.00000000,0.19273670,0.14185058,0.20199994,0.08442008,0.09600809,0.07644661,0.04737906,0.02648403,0.03374494,0.02594265,0.05033279,0.00947024,0.00200631,0.00933887,0.00183911
0.00000000,0.12816169,0.17464013,0.22660666,0.07846713,0.08133404,0.07156930,0.03986946,0.01879659,0.03792082,0.03385972,0.04393918,0.02209461,0.02291373,0.01460184,0.00522511
0.00000000,0.21194987,0.12916394,0.14993962,0.07129932,0.08769575,0.07444715,0.05329532,0.05729445,0.04179684,0.04115539,0.01657857,0.03378670,0.00872681,0.02045099,0.00241928
0.00000000,0.30059367,0.15739774,0.12055629,0.07658057,0.08827733,0.06864139,0.03038251,0.02682912,0.02953048,0.04586039,0.02967576,0.01080154,0.00090307,0.00297621,0.01099393
0.00000000,0.24193652,0.19001471,0.16341853,0.05472724,0.07833891,0.05506406,0.03233921,0.03205355,0.02249462,0.03407022,0.03689271,0.01399731,0.02926091,0.00310388,0.01228762
0.00000000,0.06253245,0.13894947,0.19009387,0.13268624,0.12332335,0.08211304,0.05348912,0.03940483,0.04951468,0.04282804,0.01255842,0.02243259,0.03929698,0.00386259,0.00691432
0.00000000,0.14731621,0.15345786,0.17452008,0.10537077,0.10162372,0.07445564,0.05359629,0.02646401,0.04341323,0.03983325,0.02729934,0.02894216,0.01374713,0.00622121,0.00373909
0.00000000,0.07812463,0.14905006,0.20352359,0.13775181,0.13088293,0.06449431,0.05398801,0.04368468,0.04880252,0.02543000,0.01864071,0.01125049,0.02723677,0.00144064,0.00569887
0.00000000,0.15105893,0.17739449,0.17657562,0.12119626,0.12725987,0.04784179,0.05897438,0.02312400,0.05082566,0.01377294,0.03530713,0.00547642,0.00389062,0.00303580,0.00426610
0.00000000,0.11558144,0.16962938,0.22775385,0.11881963,0.09855613,0.05895091,0.05888336,0.02768948,0.03557636,0.03002575,0.01718425,0.02478107,0.00562610,0.00247135,0.00847094
0.00000000,0.20801348,0.16976209,0.19314830,0.11911975,0.09264869,0.03513878,0.05246630,0.02697859,0.01942902,0.04648692,0.01457177,0.01266852,0.00239889,0.00581285,0.00135607
0.00000000,0.05567896,0.13867936,0.18590832,0.14775022,0.12213814,0.07426012,0.05167166,0.05630788,0.03708168,0.03272767,0.03561019,0.03095381,0.02015747,0.00249953,0.00857499
0.00000000,0.10338988,0.13203309,0.20179850,0.11752663,0.08042760,0.07331152,0.04210811,0.06785719,0.04652087,0.01984551,0.04413162,0.04038276,0.02533165,0.00017094,0.00516413
0.00000000,0.20421817,0.15326399,0.17591335,0.10048368,0.09317528,0.06482323,0.04272879,0.02468801,0.03985974,0.03750231,0.02044543,0.01618711,0.01558103,0.00782397,0.00330590
0.00000000,0.11122664,0.17987085,0.16618662,0.14911620,0.07891435,0.06678777,0.04359033,0.04476952,0.02686251,0.03001366,0.03500930,0.04445480,0.00890769,0.00702337,0.00726638
0.00000000,0.02469492,0.09265806,0.25239652,0.09972009,0.10981631,0.07068238,0.05811978,0.04670609,0.02623419,0.06213431,0.03752368,0.05748100,0.03137989,0.00904933,0.02140344
0.00000000,0.04084841,0.10737758,0.29724452,0.09904940,0.08488447,0.07452459,0.03978002,0.04329607,0.04378210,0.03620266,0.04291075,0.03236697,0.01839908,0.01247915,0.02685425
0.00000000,0.10745581,0.10266003,0.32466766,0.05938085,0.07793899,0.05490623,0.03750255,0.04067514,0.03359649,0.05450695,0.02518543,0.01915273,0.02166129,0.01595844,0.02475142
0.00000000,0.22926168,0.13222414,0.24469709,0.04202103,0.06777149,0.04820831,0.03436455,0.04344214,0.02114170,0.05773629,0.02292136,0.02324056,0.00690876,0.01355954,0.01250137
0.00000000,0.02305173,0.10937715,0.22319090,0.08007162,0.06593299,0.07716412,0.09876653,0.11152675,0.05799054,0.01427603,0.03812555,0.05218883,0.01027378,0.03079473,0.00726876
0.00000000,0.12151181,0.16193008,0.18548008,0.07146528,0.07837299,0.05391909,0.08463822,0.07812043,0.04578404,0.03453853,0.03864150,0.00514422,0.03360805,0.00630954,0.00053613
0.00000000,0.03814102,0.21708937,0.18970745,0.07478555,0.07177300,0.06804644,0.07349935,0.04387758,0.06837410,0.03936854,0.03497198,0.04840619,0.01308209,0.01861325,0.00026409
0.00000000,0.24358873,0.17422258,0.17290812,0.04910238,0.08690839,0.07176569,0.04267566,0.03615632,0.04716157,0.03675180,0.02653169,0.00850867,0.00240836,0.00131004,0.00000000
0.00000000,0.15755737,0.24560658,0.17168179,0.05433821,0.08286553,0.06302490,0.03762440,0.02011423,0.05445547,0.03718958,0.00882349,0.05165111,0.01098294,0.00401601,0.00006840
0.00000000,0.05973070,0.38659948,0.16975642,0.05261376,0.07785022,0.02773314,0.07529042,0.01318931,0.06015542,0.00000000,0.04027389,0.02368681,0.01312044,0.00000000,0.00000000
0.00000000,0.04745749,0.20291035,0.16248127,0.11052866,0.10394122,0.08394041,0.06546947,0.07193092,0.03179431,0.04112652,0.02857259,0.02344752,0.02115721,0.00507557,0.00016649
0.00000000,0.02140744,0.12738247,0.30112373,0.05406707,0.07755916,0.05485129,0.05214620,0.07957433,0.04910856,0.06739398,0.02187897,0.03520588,0.03129963,0.02262845,0.00437282
0.00000000,0.13485922,0.15636533,0.27700149,0.05429951,0.06880192,0.04517362,0.03980690,0.03207293,0.05370157,0.06076408,0.01071875,0.02317249,0.03760139,0.00234274,0.00331806
0.00000000,0.03026643,0.19334046,0.39006063,0.03567281,0.06666512,0.05084086,0.04928457,0.03055097,0.00311839,0.09144968,0.01905879,0.01696244,0.02268240,0.00004646,0.00000000
0.00000000,0.01803123,0.10325430,0.49132460,0.02109314,0.06095658,0.02708790,0.03896599,0.05999460,0.00942622,0.12160815,0.01139710,0.00026982,0.00294459,0.03364578,0.00000000
0.00000000,0.02608335,0.09272694,0.16555420,0.11075460,0.13574695,0.09790013,0.08621717,0.03203755,0.05043157,0.03603923,0.07949001,0.01680784,0.04768193,0.02244400,0.00008454
0.00000000,0.20623326,0.13278118,0.13641778,0.08576663,0.08492772,0.08231602,0.06000182,0.03568927,0.03726421,0.04488562,0.02296317,0.02337075,0.04290706,0.00151162,0.00296388
0.00000000,0.38249653,0.17337727,0.11782084,0.05545847,0.05254723,0.05490208,0.04003636,0.03287386,0.02725121,0.01606078,0.02193419,0.00607324,0.01683659,0.00215894,0.00017240
0.00000000,0.05416095,0.13572188,0.17876108,0.14253649,0.13687855,0.08960095,0.04343553,0.03961773,0.05396683,0.03221671,0.02820883,0.03148065,0.02517562,0.00373287,0.00450532
0.00000000,0.10652629,0.15899184,0.18558753,0.11436262,0.09916054,0.08473610,0.03971606,0.03855556,0.05242567,0.01871149,0.02479312,0.03093458,0.03055173,0.00439074,0.01055612
0.00000000,0.02747268,0.09898390,0.32256213,0.02722860,0.11192471,0.10488704,0.03763368,0.01534999,0.05622452,0.03724044,0.06300907,0.05132482,0.04230738,0.00022600,0.00362506
0.00000000,0.02718413,0.08367726,0.13892395,0.05758129,0.21217865,0.09362499,0.10893436,0.02253869,0.03101048,0.04805695,0.04398131,0.04424247,0.02973635,0.03898766,0.01934149
0.00000000,0.03955913,0.10386758,0.15140060,0.09477161,0.17843387,0.10576954,0.08530161,0.03949148,0.03063823,0.03653112,0.04184307,0.02854130,0.02721630,0.02630909,0.01032548
0.00000000,0.09589725,0.10200798,0.19675997,0.04650416,0.17833267,0.08073139,0.07567081,0.03692197,0.03101334,0.03217446,0.02792627,0.03780965,0.02109827,0.02705841,0.01009340
0.00000000,0.20714218,0.11114602,0.13095706,0.03333517,0.16650305,0.07797578,0.05437531,0.04062736,0.03587978,0.03516116,0.02663201,0.03119110,0.00884723,0.03402237,0.00620445
0.00000000,0.04006380,0.09655005,0.15036751,0.12091924,0.15750684,0.10208652,0.08297935,0.03559326,0.03484154,0.04194508,0.03702908,0.04123711,0.02782551,0.02584479,0.00521032
0.00000000,0.10979904,0.09765334,0.18015925,0.09973908,0.11846321,0.09199883,0.07540803,0.03148445,0.03198011,0.04294415,0.02994591,0.03825321,0.03071915,0.00622155,0.01523070
0.00000000,0.04116304,0.10002032,0.15694479,0.14840453,0.11283670,0.10956884,0.08206704,0.03146707,0.05058403,0.03982800,0.03111239,0.02915566,0.04489318,0.01959120,0.00236322
0.00000000,0.02908966,0.08112323,0.09454340,0.15072066,0.14222189,0.15730512,0.05298275,0.03981383,0.02072250,0.04505029,0.07530450,0.02278438,0.08694196,0.00136395,0.00003191
0.00000000,0.04454943,0.09802473,0.16141232,0.11544114,0.15124842,0.13092861,0.06171824,0.02594690,0.02786386,0.04301187,0.04402227,0.04092717,0.03779214,0.01376619,0.00334670
0.00000000,0.10540146,0.11377253,0.20053185,0.06921470,0.12042060,0.11036195,0.06056827,0.01950364,0.02580160,0.05687053,0.04106464,0.03043952,0.02238709,0.00614848,0.01751315
0.00000000,0.02968681,0.05841349,0.12035837,0.14642462,0.18675315,0.06927220,0.07384992,0.02083160,0.08464026,0.00519006,0.09700011,0.06019405,0.00887008,0.03851527,0.00000000
0.00000000,0.04144565,0.07648739,0.13366794,0.15816922,0.14644902,0.08082303,0.07737888,0.04369222,0.05651490,0.02151180,0.05819389,0.04817050,0.02761260,0.02519071,0.00469224
0.00000000,0.08256621,0.07834543,0.16396146,0.11819064,0.14227356,0.07763164,0.07740748,0.02664311,0.05645696,0.02381746,0.04294517,0.05064344,0.03354206,0.01924274,0.00633264
0.00000000,0.16123047,0.08826607,0.10026412,0.11928569,0.14178092,0.07032031,0.07345686,0.02549987,0.04644148,0.02871264,0.03668886,0.06214476,0.03300707,0.00996954,0.00293136
0.00000000,0.29288230,0.11499791,0.10315929,0.08352997,0.08887391,0.07830226,0.05450298,0.04549179,0.02380800,0.02529001,0.01739469,0.05323891,0.01233262,0.00572171,0.00047366
0.00000000,0.42636770,0.13856417,0.09553764,0.06620176,0.05042969,0.07297646,0.02689122,0.04816377,0.01266436,0.01621891,0.02453882,0.00857359,0.01287192,0.00000000,0.00000000
0.00000000,0.56042540,0.15573672,0.10364408,0.02998935,0.00767988,0.06447151,0.03399251,0.03429318,0.00621950,0.00354787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.02950544,0.06384146,0.11431773,0.15960659,0.15055295,0.08529889,0.08141201,0.02310301,0.04785455,0.05824412,0.05162641,0.05870713,0.04364033,0.00987938,0.02240998
0.00000000,0.04238998,0.07238877,0.13610518,0.16941222,0.13954340,0.08853424,0.07185413,0.02560354,0.04624764,0.04038730,0.05286415,0.05369712,0.03338089,0.00980071,0.01779074
0.00000000,0.08403567,0.07607977,0.15953705,0.14179858,0.12833316,0.08665616,0.06286814,0.02881358,0.04384008,0.04779147,0.03832761,0.05669759,0.01885690,0.01572294,0.01064131
0.00000000,0.16496546,0.09330391,0.10106116,0.13176195,0.12039715,0.07974996,0.06071582,0.02154272,0.04547972,0.05086906,0.03851079,0.03283719,0.03562417,0.01967301,0.00350791
0.00000000,0.04092953,0.07642401,0.13552839,0.16111414,0.14158274,0.08736785,0.07408838,0.03221221,0.04279627,0.04571580,0.05054926,0.04084106,0.03555641,0.02551202,0.00978192
0.00000000,0.05282867,0.08579856,0.17673694,0.15383683,0.12529445,0.10066235,0.05525819,0.02981034,0.05268976,0.03604078,0.05174101,0.03561517,0.01700957,0.02172673,0.00495066
0.00000000,0.09498848,0.09539261,0.17756985,0.14090307,0.11744577,0.09442801,0.04788510,0.03590276,0.04146325,0.03509745,0.04743967,0.02701188,0.01503839,0.02166378,0.00776993
0.00000000,0.17694350,0.10598575,0.13287138,0.12517844,0.11080889,0.08624670,0.04153718,0.02841600,0.05563356,0.03759818,0.02997867,0.02764641,0.02532884,0.00964041,0.00618608
0.00000000,0.08253741,0.07883565,0.15906093,0.14977716,0.11544484,0.08313380,0.07367082,0.02646462,0.03218471,0.05351975,0.03972043,0.04266127,0.02869155,0.02542166,0.00887540
0.00000000,0.09563040,0.09680690,0.17551997,0.14729878,0.11765280,0.09090372,0.04968784,0.02684663,0.04243967,0.03630887,0.04761271,0.03101463,0.02712745,0.00997363,0.00517600
0.00000000,0.13653362,0.09661777,0.19835229,0.12208965,0.10436497,0.08665500,0.04913422,0.03012373,0.03722655,0.04193430,0.02938814,0.02544246,0.02254425,0.01791888,0.00167419
0.00000000,0.21842440,0.10857673,0.15715030,0.09644725,0.10534669,0.07087928,0.04891327,0.02052524,0.04839494,0.03411307,0.03182891,0.02496764,0.01380453,0.01723370,0.00339403
0.00000000,0.16240400,0.09087297,0.10746013,0.13954188,0.11163759,0.07886057,0.06575561,0.02134888,0.03493586,0.04815184,0.04100633,0.04031690,0.03499429,0.01734962,0.00536351
0.00000000,0.17474696,0.10128629,0.14042255,0.13387983,0.10194524,0.08688878,0.04365526,0.02198285,0.05559558,0.02704951,0.04319545,0.02756496,0.02227279,0.01273986,0.00677409
0.00000000,0.21639324,0.10675131,0.16051862,0.09996756,0.09199716,0.08856875,0.04201484,0.01881680,0.04421569,0.03467576,0.03212711,0.02756758,0.01896879,0.01438880,0.00302799
0.00000000,0.29609560,0.11680678,0.09890084,0.09940033,0.09119949,0.07015144,0.03929375,0.02258425,0.04118424,0.04105647,0.02899334,0.01932018,0.01730772,0.01230707,0.00539850
0.00000000,0.29561084,0.11969926,0.09455868,0.10912246,0.08207834,0.06088120,0.05636901,0.02619102,0.03797204,0.03484978,0.02131031,0.02476046,0.03025634,0.00221982,0.00412046
0.00000000,0.31022771,0.12836265,0.13263014,0.09928254,0.06860903,0.07819559,0.03161439,0.04044941,0.03465844,0.02182975,0.01823224,0.01781860,0.01094109,0.00666195,0.00048646
0.00000000,0.35215010,0.13290025,0.15029504,0.06907677,0.06843790,0.05955465,0.03220504,0.03588438,0.02595860,0.03136289,0.01298075,0.00976896,0.00775360,0.00502968,0.00664138
0.00000000,0.42952574,0.14143393,0.09909332,0.06258343,0.06307751,0.05027478,0.03324492,0.02981237,0.03135528,0.03029200,0.00675242,0.00608498,0.00651550,0.00699802,0.00295581
0.00000000,0.04214119,0.07880788,0.14259631,0.16575376,0.13152935,0.07668711,0.08057470,0.03218033,0.04188162,0.04880437,0.04440354,0.05571238,0.02552599,0.02839007,0.00501140
0.00000000,0.08790392,0.09098786,0.14864571,0.14886599,0.11548312,0.08576573,0.06189900,0.02987600,0.03593226,0.04335426,0.04246433,0.05821884,0.02763500,0.01581325,0.00715473
0.00000000,0.04292431,0.08180367,0.14003548,0.19187463,0.12129213,0.08467179,0.06881727,0.01889415,0.04890302,0.05267889,0.03934950,0.05813720,0.03052040,0.01663808,0.00345949
0.00000000,0.02661563,0.08317224,0.15165083,0.11658260,0.15040263,0.07524452,0.07623989,0.06628623,0.04229824,0.05091407,0.04321039,0.05264876,0.03402486,0.02270458,0.00800453
0.00000000,0.10013319,0.10803551,0.13812486,0.11625328,0.14105636,0.06320579,0.06636035,0.04258648,0.04350098,0.04887647,0.04366986,0.03615629,0.01916949,0.02823167,0.00463942
