0.84272824,0.15727176
0.92385869,0.07614131
0.59760448,0.40239552
0.64465645,0.35534355
0.66284569,0.33715431
0.67940263,0.32059737
0.64041012,0.35958988
0.67904225,0.32095775
0.70327018,0.29672982
0.72491856,0.27508144
0.66038382,0.33961618
0.70802302,0.29197698
0.72933036,0.27066964
0.74634462,0.25365538
0.67931266,0.32068734
0.72413307,0.27586693
0.74566789,0.25433211
0.76593725,0.23406275
0.76324593,0.23675407
0.80247045,0.19752955
0.82742007,0.17257993
0.84548831,0.15451169
0.63454800,0.36545200
0.65606268,0.34393732
0.64382713,0.35617287
0.62405833,0.37594167
0.67460587,0.32539413
0.63081685,0.36918315
0.65839231,0.34160769
0.68446974,0.31553026
0.73664266,0.26335734
0.70910749,0.29089251
0.70381414,0.29618586
0.76434171,0.23565829
0.73410138,0.26589862
0.78736633,0.21263367
0.84540547,0.15459453
0.82472941,0.17527059
0.68724790,0.31275210
0.71901366,0.28098634
0.72631431,0.27368569
0.76639391,0.23360609
0.74889726,0.25110274
0.78749934,0.21250066
0.68170333,0.31829667
0.64968273,0.35031727
0.68167917,0.31832083
0.72068447,0.27931553
0.74107977,0.25892023
0.85129132,0.14870868
0.62061381,0.37938619
0.65859941,0.34140059
0.69641926,0.30358074
0.71628658,0.28371342
0.68368327,0.31631673
0.74115067,0.25884933
0.77541964,0.22458036
0.70651412,0.29348588
0.74391124,0.25608876
0.76303618,0.23696382
0.78970820,0.21029180
0.71509783,0.28490217
0.76846880,0.23153120
0.79741172,0.20258828
0.82328062,0.17671938
0.74557533,0.25442467
0.78836521,0.21163479
0.81109387,0.18890613
0.83447152,0.16552848
0.71742256,0.28257744
0.75771786,0.24228214
0.78000835,0.21999165
0.80225723,0.19774277
0.68922739,0.31077261
0.72886966,0.27113034
0.74707253,0.25292747
0.72584959,0.27415041
0.75542592,0.24457408
0.78059244,0.21940756
0.74033456,0.25966544
0.77418257,0.22581743
0.80601980,0.19398020
0.78294162,0.21705838
0.80404774,0.19595226
0.82754711,0.17245289
0.69767574,0.30232426
0.74455746,0.25544254
0.77153229,0.22846771
0.80208595,0.19791405
0.64585727,0.35414273
0.69868018,0.30131982
0.68021967,0.31978033
0.69389493,0.30610507
0.75549201,0.24450799
0.73645975,0.26354025
0.72665452,0.27334548
0.78882010,0.21117990
0.76074868,0.23925132
0.74830916,0.25169084
0.81460097,0.18539903
0.79604905,0.20395095
0.76850639,0.23149361
0.82385203,0.17614797
0.81236805,0.18763195
0.74574465,0.25425535
0.79483508,0.20516492
0.76813200,0.23186800
0.68232798,0.31767202
0.72892963,0.27107037
0.76280917,0.23719083
0.78964664,0.21035336
0.81549275,0.18450725
0.78559383,0.21440617
0.60466904,0.39533096
0.70231916,0.29768084
0.70838105,0.29161895
0.79982786,0.20017214
0.80180603,0.19819397
0.89510185,0.10489815
0.68296156,0.31703844
0.70973053,0.29026947
0.60379277,0.39620723
0.64922858,0.35077142
0.67740052,0.32259948
0.70245263,0.29754737
0.78555003,0.21444997
0.63482863,0.36517137
0.66815619,0.33184381
0.62011843,0.37988157
0.66950552,0.33049448
0.68750517,0.31249483
0.70831267,0.29168733
0.65754074,0.34245926
0.70259142,0.29740858
0.72443635,0.27556365
0.74564930,0.25435070
0.69100253,0.30899747
0.73262441,0.26737559
0.75977366,0.24022634
0.77783186,0.22216814
0.66232370,0.33767630
0.69326875,0.30673125
0.65262796,0.34737204
0.70493362,0.29506638
0.73774107,0.26225893
0.76751857,0.23248143
0.75800563,0.24199437
0.77156188,0.22843812
0.59860486,0.40139514
0.64432197,0.35567803
0.67516114,0.32483886
0.69173541,0.30826459
0.68372420,0.31627580
0.71145426,0.28854574
0.74119083,0.25880917
0.74406478,0.25593522
0.76735235,0.23264765
0.79028006,0.20971994
0.63401290,0.36598710
0.67520110,0.32479890
0.64237590,0.35762410
0.60125836,0.39874164
0.63437670,0.36562330
0.66218699,0.33781301
0.68964978,0.31035022
0.67349551,0.32650449
0.71875561,0.28124439
0.73128006,0.26871994
0.73667364,0.26332636
0.75537999,0.24462001
0.78248431,0.21751569
0.63319809,0.36680191
0.68609604,0.31390396
0.71624493,0.28375507
0.73795028,0.26204972
0.66757585,0.33242415
0.71738537,0.28261463
0.74579635,0.25420365
0.76542011,0.23457989
0.75352242,0.24647758
0.64122201,0.35877799
0.66641922,0.33358078
0.62117165,0.37882835
0.66433678,0.33566322
0.63507716,0.36492284
0.66417626,0.33582374
0.70469716,0.29530284
0.74702519,0.25297481
0.71260944,0.28739056
0.72431879,0.27568121
0.76810059,0.23189941
0.72686871,0.27313129
0.66818148,0.33181852
0.71804427,0.28195573
0.68335411,0.31664589
0.69301967,0.30698033
0.74805615,0.25194385
0.71846077,0.28153923
0.69762440,0.30237560
0.73434557,0.26565443
0.69152692,0.30847308
0.73447186,0.26552814
0.75716388,0.24283612
0.75435419,0.24564581
0.78742178,0.21257822
0.69054684,0.30945316
0.75513961,0.24486039
0.72080856,0.27919144
0.65749888,0.34250112
0.70927324,0.29072676
0.72738407,0.27261593
0.74520281,0.25479719
0.69611134,0.30388866
0.73409896,0.26590104
0.64546448,0.35453552
0.70131505,0.29868495
0.65551851,0.34448149
0.76087090,0.23912910
0.72414272,0.27585728
0.69481307,0.30518693
0.72667725,0.27332275
0.75700529,0.24299471
0.75887921,0.24112079
0.78130909,0.21869091
0.81202457,0.18797543
0.74781679,0.25218321
0.77358695,0.22641305
0.71728062,0.28271938
0.77512914,0.22487086
0.80162581,0.19837419
0.66259847,0.33740153
0.73712226,0.26287774
0.68866529,0.31133471
0.69048596,0.30951404
0.61994542,0.38005458
0.71073568,0.28926432
0.66199530,0.33800470
0.74304474,0.25695526
0.69634169,0.30365831
0.77799800,0.22200200
0.70800602,0.29199398
0.79550857,0.20449143
0.69171517,0.30828483
0.71727159,0.28272841
0.75261416,0.24738584
0.76452125,0.23547875
0.78194035,0.21805965
0.77653739,0.22346261
0.79940187,0.20059813
0.69408514,0.30591486
0.73298228,0.26701772
0.74871819,0.25128181
0.76188505,0.23811495
0.78928542,0.21071458
0.81265722,0.18734278
0.68801715,0.31198285
0.78109689,0.21890311
0.76800775,0.23199225
0.78796221,0.21203779
0.69142464,0.30857536
0.72805117,0.27194883
0.63941644,0.36058356
0.74573667,0.25426333
0.68382318,0.31617682
0.66636649,0.33363351
0.74937903,0.25062097
0.71390069,0.28609931
0.79085291,0.20914709
0.75741162,0.24258838
0.71724834,0.28275166
0.74056901,0.25943099
0.79191924,0.20808076
0.76404842,0.23595158
0.70666221,0.29333779
0.67742789,0.32257211
0.77604606,0.22395394
0.74363448,0.25636552
0.77416438,0.22583562
0.64892987,0.35107013
0.69910550,0.30089450
0.73416870,0.26583130
0.75690173,0.24309827
0.67548777,0.32451223
0.73978322,0.26021678
0.75568411,0.24431589
0.76935840,0.23064160
0.60093137,0.39906863
0.64736011,0.35263989
0.67741304,0.32258696
0.69979947,0.30020053
0.65080160,0.34919840
0.67780223,0.32219777
0.64029856,0.35970144
0.68371509,0.31628491
0.71691759,0.28308241
0.73796197,0.26203803
0.67826896,0.32173104
0.72340731,0.27659269
0.76063269,0.23936731
0.77223810,0.22776190
0.64542879,0.35457121
0.61709790,0.38290210
0.68080259,0.31919741
0.66254831,0.33745169
0.66275824,0.33724176
0.72560110,0.27439890
0.70048004,0.29951996
0.69996280,0.30003720
0.76039074,0.23960926
0.74248562,0.25751438
0.70681789,0.29318211
0.73029566,0.26970434
0.70937200,0.29062800
0.66112106,0.33887894
0.70783686,0.29216314
0.74982003,0.25017997
0.65035501,0.34964499
0.67183000,0.32817000
0.70430093,0.29569907
0.77512544,0.22487456
0.63413127,0.36586873
0.70231106,0.29768894
0.71741193,0.28258807
0.71105420,0.28894580
0.72557800,0.27442200
0.77732668,0.22267332
0.78804510,0.21195490
0.68059532,0.31940468
0.71319093,0.28680907
0.64140295,0.35859705
0.69588371,0.30411629
0.70450894,0.29549106
0.73441504,0.26558496
0.75653051,0.24346949
0.73299116,0.26700884
0.74195232,0.25804768
0.76480369,0.23519631
0.77076465,0.22923535
0.73719951,0.26280049
0.75710190,0.24289810
0.77930837,0.22069163
0.74935590,0.25064410
0.76050612,0.23949388
0.77761854,0.22238146
0.78257455,0.21742545
0.75359473,0.24640527
0.78034486,0.21965514
0.59107375,0.40892625
0.62671549,0.37328451
0.65157997,0.34842003
0.66667794,0.33332206
0.62316210,0.37683790
0.66016331,0.33983669
0.68091050,0.31908950
0.69802478,0.30197522
0.64138855,0.35861145
0.66969952,0.33030048
0.70343526,0.29656474
0.71419472,0.28580528
0.66108527,0.33891473
0.69566051,0.30433949
0.71738304,0.28261696
0.73472710,0.26527290
0.73118462,0.26881538
0.76414396,0.23585604
0.78605935,0.21394065
0.80297049,0.19702951
0.80675005,0.19324995
0.83261039,0.16738961
0.85117041,0.14882959
0.87164499,0.12835501
0.61703726,0.38296274
0.63581746,0.36418254
0.61102892,0.38897108
0.64611213,0.35388787
0.61661962,0.38338038
0.64177052,0.35822948
0.65758776,0.34241224
0.70962294,0.29037706
0.67661299,0.32338701
0.68159936,0.31840064
0.72476648,0.27523352
0.70401695,0.29598305
0.75911941,0.24088059
0.79483574,0.20516426
0.77465211,0.22534789
0.83293222,0.16706778
0.87403059,0.12596941
0.85681363,0.14318637
0.62496163,0.37503837
0.66172852,0.33827148
0.68807842,0.31192158
0.70110767,0.29889233
0.79526200,0.20473800
0.87959080,0.12040920
0.59874305,0.40125695
0.63317090,0.36682910
0.65263597,0.34736403
0.66247898,0.33752102
0.62918028,0.37081972
0.66361972,0.33638028
0.68931071,0.31068929
0.69561320,0.30438680
0.65363879,0.34636121
0.69083554,0.30916446
0.70880918,0.29119082
0.72309379,0.27690621
0.66356350,0.33643650
0.69949810,0.30050190
0.72382305,0.27617695
0.74812086,0.25187914
0.73367181,0.26632819
0.77557593,0.22442407
0.79692389,0.20307611
0.81462719,0.18537281
0.63240475,0.36759525
0.66512034,0.33487966
0.68898898,0.31101102
0.70710441,0.29289559
0.77214545,0.22785455
0.65302199,0.34697801
0.68990889,0.31009111
0.71594734,0.28405266
0.72589995,0.27410005
0.79406649,0.20593351
0.62548619,0.37451381
0.64258438,0.35741562
0.63528311,0.36471689
0.65896147,0.34103853
0.70078454,0.29921546
0.69920952,0.30079048
0.61422498,0.38577502
0.65662455,0.34337545
0.61986654,0.38013346
0.64527470,0.35472530
0.67608731,0.32391269
0.71473539,0.28526461
0.68638138,0.31361862
0.68888452,0.31111548
0.73392033,0.26607967
0.70645654,0.29354346
0.76087938,0.23912062
0.80384576,0.19615424
0.78564043,0.21435957
0.66619804,0.33380196
0.69337218,0.30662782
0.66930202,0.33069798
0.65895424,0.34104576
0.71024940,0.28975060
0.69155688,0.30844312
0.65080618,0.34919382
0.68899352,0.31100648
0.66251793,0.33748207
0.70075350,0.29924650
0.72425751,0.27574249
0.62781858,0.37218142
0.67417813,0.32582187
0.69619088,0.30380912
0.71341771,0.28658229
0.79140898,0.20859102
0.67269107,0.32730893
0.61009139,0.38990861
0.64945499,0.35054501
0.67580008,0.32419992
0.69792100,0.30207900
0.65581202,0.34418798
0.72507263,0.27492737
0.74434138,0.25565862
0.67734610,0.32265390
0.71751240,0.28248760
0.73958724,0.26041276
0.75495080,0.24504920
0.69001125,0.30998875
0.73382376,0.26617624
0.76162366,0.23837634
0.77152026,0.22847974
0.70606527,0.29393473
0.75037379,0.24962621
0.77114337,0.22885663
0.78630102,0.21369898
0.69583577,0.30416423
0.72740053,0.27259947
0.75303714,0.24696286
0.76790953,0.23209047
0.65164185,0.34835815
0.69532718,0.30467282
0.71625329,0.28374671
0.74096399,0.25903601
0.75143558,0.24856442
0.72689422,0.27310578
0.67337483,0.32662517
0.72379649,0.27620351
0.74571534,0.25428466
0.76559969,0.23440031
0.78104925,0.21895075
0.75127477,0.24872523
0.66777586,0.33222414
0.70369848,0.29630152
0.70665955,0.29334045
0.73595121,0.26404879
0.71095787,0.28904213
0.72756035,0.27243965
0.74272195,0.25727805
0.77845085,0.22154915
0.72650010,0.27349990
0.75540526,0.24459474
0.76462067,0.23537933
0.79587843,0.20412157
0.67691567,0.32308433
0.72286108,0.27713892
0.72713695,0.27286305
0.76403648,0.23596352
0.63745268,0.36254732
0.67734337,0.32265663
0.64132410,0.35867590
0.68409357,0.31590643
0.73348699,0.26651301
0.69273872,0.30726128
0.69759094,0.30240906
0.74137076,0.25862924
0.70530593,0.29469407
0.72508640,0.27491360
0.77275035,0.22724965
0.73871207,0.26128793
0.73626458,0.26373542
0.71436284,0.28563716
0.76140074,0.23859926
0.73043160,0.26956840
0.70164004,0.29835996
0.71666622,0.28333378
0.70216590,0.29783410
0.72678014,0.27321986
0.74348839,0.25651161
0.72168155,0.27831845
0.75018973,0.24981027
0.76167058,0.23832942
0.73698116,0.26301884
0.76035826,0.23964174
0.78401900,0.21598100
0.76540702,0.23459298
0.79595657,0.20404343
0.80729662,0.19270338
0.72272526,0.27727474
0.74381018,0.25618982
0.76903048,0.23096952
0.79530282,0.20469718
0.68498208,0.31501792
0.74401142,0.25598858
0.73598187,0.26401813
0.80698263,0.19301737
0.76163468,0.23836532
0.78624580,0.21375420
0.80396537,0.19603463
0.64066600,0.35933400
0.69663820,0.30336180
0.72187669,0.27812331
0.74879325,0.25120675
0.76891486,0.23108514
0.72789437,0.27210563
0.61708537,0.38291463
0.69115117,0.30884883
0.64663006,0.35336994
0.71770892,0.28229108
0.67221572,0.32778428
0.74124300,0.25875700
0.68321759,0.31678241
0.75913360,0.24086640
0.76103769,0.23896231
0.82634057,0.17365943
0.66930311,0.33069689
0.69054966,0.30945034
0.71922906,0.28077094
0.72517857,0.27482143
0.74367343,0.25632657
0.74412157,0.25587843
0.76079027,0.23920973
0.81049193,0.18950807
0.83218844,0.16781156
0.67480177,0.32519823
0.70933945,0.29066055
0.72291788,0.27708212
0.71294582,0.28705418
0.73437548,0.26562452
0.75472476,0.24527524
0.72714080,0.27285920
0.75129204,0.24870796
0.77403496,0.22596504
0.66931808,0.33068192
0.62992533,0.37007467
0.71044238,0.28955762
0.67027160,0.32972840
0.71860838,0.28139162
0.75409522,0.24590478
0.68734977,0.31265023
0.72043219,0.27956781
0.76977560,0.23022440
0.71245402,0.28754598
0.75732839,0.24267161
0.79292720,0.20707280
0.72725828,0.27274172
0.77630101,0.22369899
0.80967112,0.19032888
0.71588317,0.28411683
0.80017249,0.19982751
0.68043138,0.31956862
0.69978902,0.30021098
0.75137080,0.24862920
0.75606376,0.24393624
0.77043761,0.22956239
0.78555961,0.21444039
0.80117173,0.19882827
0.79485086,0.20514914
0.81277487,0.18722513
0.77209370,0.22790630
0.78693114,0.21306886
0.63582222,0.36417778
0.67092752,0.32907248
0.69921783,0.30078217
0.72266778,0.27733222
0.80570769,0.19429231
0.66425745,0.33574255
0.71105016,0.28894984
0.74020621,0.25979379
0.76007129,0.23992871
0.77424187,0.22575813
0.74573716,0.25426284
0.61064831,0.38935169
0.64386574,0.35613426
0.66926123,0.33073877
0.68153522,0.31846478
0.68758286,0.31241714
0.72890546,0.27109454
0.75395029,0.24604971
0.76768520,0.23231480
0.77130983,0.22869017
0.79572942,0.20427058
0.82480785,0.17519215
0.83932916,0.16067084
0.66582287,0.33417713
0.75032610,0.24967390
0.82617904,0.17382096
0.67172993,0.32827007
0.69685834,0.30314166
0.62324461,0.37675539
0.66265182,0.33734818
0.62920263,0.37079737
0.70881085,0.29118915
0.69040507,0.30959493
0.71387063,0.28612937
0.75682449,0.24317551
0.73803067,0.26196933
0.75583961,0.24416039
0.73424052,0.26575948
0.79853016,0.20146984
0.83618617,0.16381383
0.81673579,0.18326421
0.68234126,0.31765874
0.64172073,0.35827927
0.75167299,0.24832701
0.83024832,0.16975168
0.59934962,0.40065038
0.62294265,0.37705735
0.64673339,0.35326661
0.66232338,0.33767662
0.73050164,0.26949836
0.65617755,0.34382245
0.68776734,0.31223266
0.70288879,0.29711121
0.76781105,0.23218895
0.70636064,0.29363936
0.72105561,0.27894439
0.78995712,0.21004288
0.73858765,0.26141235
0.80369276,0.19630724
0.87281467,0.12718533
0.62723895,0.37276105
0.60234006,0.39765994
0.65238350,0.34761650
0.66243378,0.33756622
0.69288784,0.30711216
0.71021785,0.28978215
0.68593019,0.31406981
0.63504802,0.36495198
0.69704388,0.30295612
0.72889650,0.27110350
0.75091893,0.24908107
0.72017152,0.27982848
0.66085163,0.33914837
0.71747481,0.28252519
0.72499841,0.27500159
0.75065432,0.24934568
0.77267610,0.22732390
0.74097688,0.25902312
0.68595849,0.31404151
0.73469517,0.26530483
0.74971494,0.25028506
0.77988948,0.22011052
0.79036915,0.20963085
0.76625823,0.23374177
0.76611734,0.23388266
0.80668454,0.19331546
0.82078407,0.17921593
0.84477494,0.15522506
0.85803422,0.14196578
0.83229425,0.16770575
0.66834946,0.33165054
0.70028882,0.29971118
0.71155785,0.28844215
0.74222157,0.25777843
0.69807483,0.30192517
0.73943480,0.26056520
0.74311346,0.25688654
0.77724260,0.22275740
0.71879337,0.28120663
0.75279120,0.24720880
0.76096397,0.23903603
0.78870070,0.21129930
0.63559522,0.36440478
0.67624969,0.32375031
0.69404937,0.30595063
0.71207417,0.28792583
0.73441236,0.26558764
0.71985846,0.28014154
0.72243735,0.27756265
0.74827521,0.25172479
0.76831580,0.23168420
0.78616943,0.21383057
0.75542184,0.24457816
0.75920461,0.24079539
0.79028291,0.20971709
0.80764796,0.19235204
0.76973585,0.23026415
0.81556565,0.18443435
0.83175731,0.16824269
0.80018342,0.19981658
0.84523256,0.15476744
0.81743436,0.18256564
0.80280795,0.19719205
0.59662019,0.40337981
0.68332379,0.31667621
0.76022164,0.23977836
0.76320805,0.23679195
0.84503095,0.15496905
0.91289762,0.08710238
0.60770723,0.39229277
0.64736168,0.35263832
0.67058466,0.32941534
0.68710735,0.31289265
0.76396555,0.23603445
0.63359065,0.36640935
0.68134650,0.31865350
0.70186244,0.29813756
0.71627615,0.28372385
0.79146045,0.20853955
0.65882121,0.34117879
0.69865413,0.30134587
0.71602204,0.28397796
0.73855035,0.26144965
0.80710503,0.19289497
0.63699937,0.36300063
0.65971328,0.34028672
0.59727773,0.40272227
0.63602394,0.36397606
0.65706094,0.34293906
0.67902273,0.32097727
0.63425565,0.36574435
0.67661551,0.32338449
0.69550443,0.30449557
0.71865902,0.28134098
0.66287227,0.33712773
0.69604803,0.30395197
0.71987292,0.28012708
0.73968429,0.26031571
0.68088124,0.31911876
0.71781040,0.28218960
0.74337141,0.25662859
0.75418091,0.24581909
0.75378251,0.24621749
0.78852500,0.21147500
0.80904905,0.19095095
0.82274343,0.17725657
0.62097310,0.37902690
0.64932848,0.35067152
0.63078889,0.36921111
0.60675449,0.39324551
0.65023006,0.34976994
0.66487664,0.33512336
0.68343786,0.31656214
0.67924910,0.32075090
0.71097310,0.28902690
0.71835626,0.28164374
0.72386128,0.27613872
0.74236020,0.25763980
0.76216824,0.23783176
0.64222788,0.35777212
0.66536653,0.33463347
0.63524032,0.36475968
0.67959554,0.32040446
0.70164461,0.29835539
0.71876705,0.28123295
0.66224028,0.33775972
0.73085505,0.26914495
0.75336530,0.24663470
0.70456900,0.29543100
0.72930485,0.27069515
0.69798343,0.30201657
0.60601187,0.39398813
0.64016029,0.35983971
0.65002190,0.34997810
0.66986134,0.33013866
0.67813789,0.32186211
0.69137301,0.30862699
0.70653441,0.29346559
0.70456962,0.29543038
0.72703983,0.27296017
0.74279524,0.25720476
0.63335463,0.36664537
0.66908048,0.33091952
0.68395335,0.31604665
0.70472685,0.29527315
0.70382001,0.29617999
0.72053690,0.27946310
0.73579276,0.26420724
0.74086878,0.25913122
0.75441986,0.24558014
0.78047467,0.21952533
0.65523672,0.34476328
0.68984307,0.31015693
0.70864504,0.29135496
0.72805137,0.27194863
0.72779551,0.27220449
0.74702566,0.25297434
0.75714293,0.24285707
0.77050412,0.22949588
0.78072859,0.21927141
0.79633009,0.20366991
0.67671438,0.32328562
0.70398056,0.29601944
0.73022223,0.26977777
0.73965109,0.26034891
0.74018426,0.25981574
0.75827691,0.24172309
0.77309576,0.22690424
0.78314654,0.21685346
0.79804057,0.20195943
0.81542631,0.18457369
0.62900042,0.37099958
0.66483712,0.33516288
0.68932188,0.31067812
0.70646096,0.29353904
0.65039278,0.34960722
0.68460260,0.31539740
0.70733753,0.29266247
0.72407702,0.27592298
0.70895600,0.29104400
0.63972687,0.36027313
0.62181212,0.37818788
0.65778810,0.34221190
0.62091364,0.37908636
0.65725591,0.34274409
0.67141614,0.32858386
0.71756030,0.28243970
0.68306961,0.31693039
0.70009780,0.29990220
0.73244106,0.26755894
0.70792358,0.29207642
0.63811276,0.36188724
0.68326053,0.31673947
0.70051695,0.29948305
0.72840493,0.27159507
0.66453243,0.33546757
0.72529324,0.27470676
0.68486023,0.31513977
0.71320805,0.28679195
0.73377808,0.26622192
0.77720281,0.22279719
0.75062002,0.24937998
0.74491099,0.25508901
0.79932105,0.20067895
0.77333426,0.22666574
0.69148098,0.30851902
0.74010784,0.25989216
0.70255055,0.29744945
0.72718759,0.27281241
0.75820547,0.24179453
0.79777884,0.20222116
0.76911394,0.23088606
0.77172368,0.22827632
0.81129201,0.18870799
0.78967328,0.21032672
0.65128691,0.34871309
0.69183929,0.30816071
0.65788759,0.34211241
0.67553714,0.32446286
0.71700843,0.28299157
0.68264464,0.31735536
0.67851503,0.32148497
0.70492076,0.29507924
0.69971827,0.30028173
0.73014158,0.26985842
0.71864958,0.28135042
0.74884171,0.25115829
0.67289975,0.32710025
0.70079979,0.29920021
0.73222789,0.26777211
0.72562427,0.27437573
0.75869688,0.24130312
0.62472854,0.37527146
0.67060237,0.32939763
0.69405921,0.30594079
0.71541161,0.28458839
0.66221578,0.33778422
0.70306422,0.29693578
0.72127655,0.27872345
0.74279516,0.25720484
0.68519109,0.31480891
0.72758902,0.27241098
0.75365675,0.24634325
0.77176295,0.22823705
0.70570141,0.29429859
0.74207502,0.25792498
0.77579908,0.22420092
0.78844333,0.21155667
0.66373728,0.33626272
0.69468652,0.30531348
0.63872660,0.36127340
0.67894317,0.32105683
0.64418886,0.35581114
0.72129637,0.27870363
0.69676788,0.30323212
0.65875917,0.34124083
0.67285648,0.32714352
0.69760885,0.30239115
0.74842305,0.25157695
0.70769611,0.29230389
0.79077762,0.20922238
0.76051893,0.23948107
0.73861005,0.26138995
0.72020405,0.27979595
0.76554994,0.23445006
0.72943855,0.27056145
0.80643068,0.19356932
0.78570606,0.21429394
0.76180424,0.23819576
0.69321448,0.30678552
0.72373849,0.27626151
0.71274530,0.28725470
0.74554874,0.25445126
0.76091808,0.23908192
0.72055748,0.27944252
0.74293303,0.25706697
0.74811764,0.25188236
0.76725531,0.23274469
0.79280202,0.20719798
0.74843566,0.25156434
0.77589763,0.22410237
0.77955440,0.22044560
0.79701788,0.20298212
0.81911552,0.18088448
0.70403336,0.29596664
0.74055313,0.25944687
0.65331007,0.34668993
0.70281090,0.29718910
0.66882499,0.33117501
0.67400967,0.32599033
0.70627390,0.29372610
0.75771272,0.24228728
0.74326570,0.25673430
0.72540887,0.27459113
0.78752290,0.21247710
0.75976835,0.24023165
0.67001494,0.32998506
0.69572902,0.30427098
0.72379376,0.27620624
0.73674584,0.26325416
0.61163476,0.38836524
0.64823264,0.35176736
0.67867274,0.32132726
0.69923188,0.30076812
0.67935965,0.32064035
0.71434528,0.28565472
0.73243642,0.26756358
0.73896722,0.26103278
0.75502788,0.24497212
0.77508165,0.22491835
0.65971973,0.34028027
0.71653719,0.28346281
0.73880302,0.26119698
0.77198647,0.22801353
0.79646704,0.20353296
0.81904238,0.18095762
0.68000401,0.31999599
0.70595529,0.29404471
0.72104457,0.27895543
0.70680144,0.29319856
0.75201493,0.24798507
0.73836370,0.26163630
0.76058106,0.23941894
0.78180763,0.21819237
0.75340051,0.24659949
0.77793693,0.22206307
0.79455029,0.20544971
0.69678640,0.30321360
0.72893071,0.27106929
0.74305392,0.25694608
0.73488825,0.26511175
0.78537247,0.21462753
0.75799606,0.24200394
0.77647584,0.22352416
0.80809524,0.19190476
0.78139808,0.21860192
0.80702082,0.19297918
0.82621792,0.17378208
0.67831669,0.32168331
0.70470395,0.29529605
0.73759276,0.26240724
0.75614331,0.24385669
0.71144269,0.28855731
0.75090716,0.24909284
0.77498949,0.22501051
0.79423981,0.20576019
0.71334767,0.28665233
0.74034922,0.25965078
0.76139293,0.23860707
0.76262054,0.23737946
0.78503995,0.21496005
0.81034075,0.18965925
0.73634909,0.26365091
0.76867828,0.23132172
0.78479881,0.21520119
0.79306104,0.20693896
0.80959590,0.19040410
0.83403373,0.16596627
0.73513556,0.26486444
0.75675563,0.24324437
0.77885519,0.22114481
0.75990433,0.24009567
0.78326635,0.21673365
0.80378355,0.19621645
0.78089939,0.21910061
0.63328257,0.36671743
0.68683822,0.31316178
0.65676823,0.34323177
0.66887762,0.33112238
0.68862858,0.31137142
0.74186117,0.25813883
0.72479301,0.27520699
0.72233976,0.27766024
