0.00000000,0.00000000,0.00000000,0.04851245,0.04879472,0.01731243,0.07308858,0.12139403,0.18285316,0.27171111,0.16497620,0.01514838,0.02367287,0.01994693,0.00000000,0.01258915
0.00000000,0.00000000,0.00000000,0.05471841,0.05125366,0.02710294,0.05929024,0.14400230,0.18176600,0.15160834,0.21506038,0.07474834,0.02242860,0.00781106,0.00342374,0.00678599
0.00000000,0.00000000,0.00000000,0.04866067,0.05357308,0.00713690,0.09238576,0.17114654,0.14702475,0.16426453,0.19383168,0.11430624,0.00442580,0.00067198,0.00136713,0.00120493
0.00000000,0.00000000,0.00000000,0.17756483,0.00172425,0.00646595,0.08558260,0.41869487,0.14487035,0.04038729,0.02118841,0.09576232,0.00029843,0.00003316,0.00000000,0.00742755
0.00000000,0.00000000,0.00000000,0.05634607,0.02284399,0.05667740,0.07994478,0.10324896,0.19173493,0.18085596,0.22302807,0.03086977,0.00460193,0.04636908,0.00347906,0.00000000
0.00000000,0.00000000,0.00000000,0.05855028,0.02427405,0.05857004,0.10381704,0.14430014,0.14503153,0.20105161,0.14544664,0.06497460,0.02413568,0.02433335,0.00551503,0.00000000
0.00000000,0.00000000,0.00000000,0.04075495,0.04290940,0.01303889,0.06674297,0.03961040,0.28497049,0.20155300,0.20229359,0.04513117,0.02351938,0.01748244,0.02170156,0.00029175
0.00000000,0.00000000,0.00000000,0.06159354,0.05676777,0.00485172,0.07217912,0.16573697,0.13673041,0.20929871,0.16781257,0.04776483,0.02667151,0.04869886,0.00168643,0.00020756
0.00000000,0.00000000,0.00000000,0.07087224,0.03806102,0.00776712,0.01574939,0.04430053,0.10275829,0.14137872,0.19411334,0.06045871,0.06751581,0.20773269,0.00000000,0.04929214
0.00000000,0.00000000,0.00000000,0.09967307,0.07383781,0.06530580,0.08207745,0.23924195,0.21829732,0.07607049,0.01281131,0.06549185,0.02602132,0.00154161,0.02144965,0.01818037
0.00000000,0.00000000,0.00000000,0.10137229,0.07407407,0.04621514,0.09679799,0.31173085,0.12678176,0.05976096,0.05745905,0.01744135,0.05837391,0.00911908,0.00333481,0.03753873
0.00000000,0.00000000,0.00000000,0.18003367,0.02194835,0.02966680,0.13734396,0.19394594,0.10735953,0.07772449,0.09106502,0.05733253,0.03722644,0.03293841,0.01111711,0.02229775
0.00000000,0.00000000,0.00000000,0.07489802,0.07982429,0.01550047,0.13473486,0.10781299,0.27819266,0.16460621,0.07279573,0.01923439,0.01945403,0.01590838,0.01697521,0.00006275
0.00000000,0.00000000,0.00000000,0.12219451,0.06640615,0.07553282,0.14278736,0.18361313,0.15075713,0.11728411,0.03146772,0.06239556,0.03049078,0.00321362,0.00056560,0.01329151
0.00000000,0.00000000,0.00000000,0.12433628,0.04739719,0.13279542,0.15320146,0.09734513,0.06106195,0.20752212,0.09224362,0.01361270,0.06262363,0.00000000,0.00786049,0.00000000
0.00000000,0.00000000,0.00000000,0.03713186,0.04530373,0.02648179,0.02885758,0.01216565,0.03022980,0.28210380,0.13187646,0.08966534,0.00000000,0.02048089,0.02556015,0.27014296
0.00000000,0.00000000,0.00000000,0.04850534,0.00645725,0.08909105,0.07285296,0.14046416,0.00351350,0.20934782,0.16724275,0.03369165,0.00000000,0.19905420,0.00683709,0.02294223
0.00000000,0.00000000,0.00000000,0.07347907,0.00000000,0.14757014,0.06984528,0.07707461,0.20572991,0.04867367,0.08598696,0.14560024,0.06114331,0.06120068,0.01887659,0.00481955
0.00000000,0.00000000,0.00000000,0.07687127,0.00000000,0.13316299,0.02994830,0.18779092,0.17759027,0.13433161,0.06508606,0.02792798,0.05347911,0.10529443,0.00851704,0.00000000
0.00000000,0.00000000,0.00000000,0.03291304,0.03354878,0.02141665,0.05270059,0.08493815,0.09552065,0.23076210,0.41259834,0.02234378,0.00437075,0.00670181,0.00188074,0.00030463
0.00000000,0.00000000,0.00000000,0.03880090,0.05562669,0.01830100,0.07550032,0.10617363,0.13382693,0.22373146,0.27617112,0.03900966,0.01265065,0.00995073,0.00204582,0.00821109
0.00000000,0.00000000,0.00000000,0.04027611,0.06338414,0.01749396,0.07385682,0.11990994,0.13870743,0.15525337,0.28871706,0.07403457,0.01420551,0.00394022,0.00188123,0.00833963
0.00000000,0.00000000,0.00000000,0.03466325,0.07157905,0.00563946,0.08468918,0.10306605,0.14763078,0.21370001,0.25350036,0.07422052,0.00119920,0.00768134,0.00000000,0.00243080
0.00000000,0.00000000,0.00000000,0.11012252,0.04161110,0.00552175,0.10814302,0.20615936,0.11699867,0.22522504,0.14469078,0.03323471,0.00010418,0.00366728,0.00000000,0.00452159
0.00000000,0.00000000,0.00000000,0.25080735,0.00046973,0.00000000,0.33016264,0.13795432,0.11341084,0.10724561,0.05325583,0.00000000,0.00000000,0.00000000,0.00669368,0.00000000
0.00000000,0.00000000,0.00000000,0.04475504,0.03330979,0.03585466,0.11208080,0.13752948,0.14111361,0.12075467,0.25435359,0.08135584,0.00342425,0.03317656,0.00085273,0.00143898
0.00000000,0.00000000,0.00000000,0.03564014,0.04579814,0.02131436,0.05952173,0.10170673,0.13647529,0.30664152,0.15368524,0.08101041,0.00373992,0.03454669,0.01991981,0.00000000
0.00000000,0.00000000,0.00000000,0.05060981,0.05705010,0.00472054,0.04169518,0.12308502,0.16309555,0.24859173,0.14435378,0.08691761,0.01282794,0.05508467,0.01196806,0.00000000
0.00000000,0.00000000,0.00000000,0.06658967,0.07857220,0.02477713,0.14370015,0.10822175,0.19570867,0.18031544,0.11147003,0.03360162,0.01542931,0.01380518,0.02004909,0.00775977
0.00000000,0.00000000,0.00000000,0.08748688,0.05938731,0.04241668,0.06689241,0.17554803,0.19081566,0.13738886,0.12932929,0.04932771,0.03532743,0.01138636,0.00005941,0.01463395
0.00000000,0.00000000,0.00000000,0.11308052,0.05097143,0.03505455,0.09610390,0.12041558,0.07711169,0.18776104,0.20313766,0.05207273,0.02551688,0.00839481,0.02173506,0.00864416
0.00000000,0.00000000,0.00000000,0.06947176,0.05337119,0.02190003,0.07247288,0.10883098,0.20348778,0.24475312,0.15271216,0.02007503,0.00867890,0.02131197,0.02293420,0.00000000
0.00000000,0.00000000,0.00000000,0.10209051,0.08516451,0.04705626,0.16464742,0.16993309,0.26002692,0.06772380,0.04515580,0.00653284,0.00011878,0.01217484,0.01272914,0.02664608
0.00000000,0.00000000,0.00000000,0.12068738,0.07240365,0.05502151,0.12744711,0.27060838,0.18132736,0.04117286,0.05539461,0.00017558,0.04053639,0.00105346,0.00533316,0.02883856
0.00000000,0.00000000,0.00000000,0.19685767,0.03298932,0.12122612,0.04166667,0.26309304,0.00397926,0.08964880,0.07624769,0.06063873,0.08315362,0.00783015,0.02266893,0.00000000
0.00000000,0.00000000,0.01824818,0.12335201,0.05400894,0.03140384,0.10640525,0.25292820,0.09095796,0.24913710,0.01872913,0.01307079,0.00984553,0.01722967,0.01468342,0.00000000
0.00000000,0.00000000,0.00000000,0.02563074,0.03626008,0.02288984,0.04246387,0.08146484,0.12555988,0.28112256,0.28256655,0.09220114,0.00517428,0.00106962,0.00338267,0.00021392
0.00000000,0.00000000,0.00000000,0.03455832,0.04156489,0.03732187,0.06719053,0.11666923,0.13747959,0.22584337,0.19527684,0.10536380,0.01605092,0.01177998,0.00286125,0.00803942
0.00000000,0.00000000,0.00000000,0.05754648,0.02734868,0.03500571,0.06498093,0.13051091,0.17312915,0.17477630,0.20653222,0.10086216,0.01656057,0.00531244,0.00020775,0.00722670
0.00000000,0.00000000,0.00000000,0.05372970,0.02798085,0.02801320,0.08171055,0.13573138,0.15070842,0.17648962,0.21731254,0.11428479,0.01041599,0.00029113,0.00266869,0.00066313
0.00000000,0.00000000,0.00000000,0.07692084,0.01253923,0.05380391,0.08754214,0.14401953,0.18056201,0.21004301,0.10942404,0.05117401,0.02843485,0.01893235,0.00187435,0.02472975
0.00000000,0.00000000,0.00000000,0.08174235,0.01760055,0.05443276,0.09410778,0.20009942,0.14838519,0.16300312,0.07501592,0.10238765,0.02777562,0.01287807,0.00599630,0.01657527
0.00000000,0.00000000,0.00000000,0.08511219,0.01557888,0.04699258,0.09429230,0.22042488,0.19378893,0.13845235,0.04745329,0.11705486,0.01334357,0.01387254,0.00126269,0.01237096
0.00000000,0.00000000,0.00000000,0.09476880,0.02858660,0.04187613,0.13083802,0.16733861,0.15187563,0.16115010,0.08338725,0.06379307,0.04003451,0.02063942,0.00280391,0.01290794
0.00000000,0.00000000,0.00000000,0.09126868,0.04085482,0.01858702,0.07802886,0.23331746,0.19612511,0.13834969,0.06768239,0.07497070,0.05081673,0.00036625,0.00208761,0.00754468
0.00000000,0.00000000,0.00000000,0.08782362,0.02701322,0.03851734,0.13727293,0.28560044,0.14695846,0.06379370,0.04293100,0.16397965,0.00136905,0.00000000,0.00000000,0.00474060
0.00000000,0.00000000,0.00000000,0.04126093,0.03855147,0.05044837,0.07058370,0.12262750,0.14104363,0.18128679,0.26225450,0.04124718,0.01081036,0.03188095,0.00800462,0.00000000
0.00000000,0.00000000,0.00000000,0.04304943,0.04255628,0.04869169,0.06637271,0.12014098,0.13470353,0.28070608,0.18027675,0.03640636,0.01209677,0.02813878,0.00646902,0.00039162
0.00000000,0.00000000,0.00000000,0.04114984,0.03531456,0.02790090,0.04840407,0.08477089,0.18256752,0.20495201,0.24034629,0.09046268,0.01741016,0.00819489,0.01761742,0.00090877
0.00000000,0.00000000,0.00000000,0.05396487,0.03570306,0.03622682,0.04277384,0.15789657,0.08724117,0.21280422,0.22626488,0.06402109,0.05382520,0.01365271,0.00483606,0.01078948
0.00000000,0.00000000,0.00000000,0.05774008,0.03074513,0.03487507,0.01748501,0.07612703,0.08910233,0.16255518,0.14285488,0.19527826,0.09954586,0.04155261,0.05213855,0.00000000
0.00000000,0.00000000,0.00000000,0.05304995,0.04396285,0.04615513,0.08310602,0.11578947,0.22475107,0.20425069,0.11033386,0.04319304,0.03020668,0.00947201,0.02296042,0.01276881
0.00000000,0.00000000,0.00000000,0.05972487,0.04440203,0.04600454,0.10454103,0.10356873,0.21315136,0.17928265,0.12863265,0.03631748,0.05320681,0.00381721,0.01834780,0.00900284
0.00000000,0.00000000,0.00000000,0.09946725,0.02980587,0.05289179,0.10883077,0.20813658,0.11054607,0.15907898,0.08342414,0.06312306,0.03057271,0.02133027,0.02147153,0.01132098
0.00000000,0.00000000,0.00000000,0.10355941,0.01190581,0.04919072,0.06197714,0.12597968,0.10068863,0.02411103,0.10135790,0.17333873,0.07839166,0.11491925,0.04801071,0.00656933
0.00000000,0.00000000,0.00000000,0.06276067,0.04486041,0.03366526,0.07441480,0.16351699,0.26261699,0.14735288,0.11879627,0.04947018,0.00508870,0.01043683,0.02426613,0.00275389
0.00000000,0.00000000,0.00000000,0.10075533,0.02331175,0.05415430,0.10887061,0.27346911,0.09441597,0.11759284,0.08998741,0.05165902,0.06098822,0.00011240,0.01285856,0.01182448
0.00000000,0.00000000,0.00479635,0.09610248,0.01109400,0.06500419,0.06516017,0.14287664,0.06492620,0.07167229,0.07888631,0.19253641,0.09214451,0.03811734,0.07668311,0.00000000
0.00000000,0.00000000,0.00000000,0.09031911,0.04017569,0.06620653,0.08856221,0.17929365,0.19062388,0.12517031,0.10023306,0.07018645,0.02199713,0.00272499,0.01833991,0.00616708
0.00000000,0.00000000,0.00000000,0.09415291,0.03867955,0.05485848,0.08456469,0.17967834,0.23632381,0.08544857,0.09870684,0.03545145,0.06285187,0.00441942,0.02248141,0.00238265
0.00000000,0.00000000,0.00000000,0.09999119,0.05317593,0.09486389,0.14145009,0.14321205,0.18780724,0.09812351,0.03844595,0.04616333,0.03062285,0.00766452,0.03078143,0.02769800
0.00000000,0.00000000,0.00000000,0.10845138,0.05935230,0.07048838,0.15833300,0.27071712,0.09558971,0.06232192,0.04101288,0.03744131,0.02670653,0.00780529,0.03655845,0.02522172
0.00000000,0.00000000,0.00000000,0.10432397,0.06428234,0.07304381,0.18011165,0.15914467,0.15800927,0.07474690,0.04166903,0.03968209,0.04853818,0.02726843,0.01258397,0.01659570
0.00000000,0.00000000,0.00000000,0.11105855,0.06408490,0.07628077,0.17113300,0.21584435,0.10124838,0.07580775,0.01916788,0.03961088,0.06982292,0.02303437,0.01108529,0.02182095
0.00000000,0.00000000,0.00000000,0.06898663,0.06828679,0.06588985,0.14243474,0.13326685,0.16608930,0.15148016,0.09914970,0.05129820,0.03208762,0.00258940,0.00764574,0.01079502
0.00000000,0.00000000,0.00000000,0.05672265,0.05831549,0.05960745,0.07617295,0.12675433,0.21239580,0.15206272,0.12376334,0.07700476,0.03559103,0.00153974,0.01854769,0.00152204
0.00000000,0.00000000,0.00000000,0.10630043,0.03623526,0.06777623,0.08531192,0.18907123,0.09836670,0.18014820,0.07929857,0.07506983,0.03274364,0.03590549,0.01191030,0.00186220
0.00000000,0.00000000,0.00000000,0.06797175,0.05886731,0.09402153,0.07399522,0.17587496,0.09149444,0.16602624,0.17298439,0.03634853,0.04233738,0.01325856,0.00069235,0.00612732
0.00000000,0.00000000,0.00000000,0.05738256,0.02364070,0.03377243,0.03057856,0.02215838,0.15706470,0.12355206,0.24053302,0.08357529,0.01937712,0.02331978,0.02938659,0.15565879
0.00000000,0.00000000,0.00000000,0.07843728,0.02403084,0.04284309,0.06852357,0.08652687,0.14313813,0.15422562,0.08072140,0.04717340,0.02488738,0.01700400,0.03871899,0.19376943
0.00000000,0.00000000,0.00000000,0.09056610,0.02152445,0.04673482,0.07617011,0.10004173,0.07258850,0.14974963,0.07408373,0.06805063,0.07507476,0.00438139,0.20686418,0.01416997
0.00000000,0.00000000,0.00473663,0.08684434,0.01902024,0.05254525,0.09218917,0.03446496,0.14775701,0.09510118,0.09775517,0.02659516,0.08787644,0.00816469,0.06382469,0.18312507
0.00000000,0.00000000,0.00000000,0.04925586,0.05411397,0.02517736,0.04790638,0.13772363,0.24708899,0.18316240,0.14753624,0.04842690,0.00082896,0.03603100,0.02168800,0.00106030
0.00000000,0.00000000,0.00000000,0.08796795,0.03601430,0.03737130,0.05264292,0.19051824,0.17100332,0.20354974,0.04611640,0.05542153,0.06746220,0.02869082,0.00000000,0.02324129
0.00000000,0.00000000,0.00000000,0.06950158,0.05031646,0.02339794,0.03140823,0.06760285,0.15187896,0.11892801,0.10822785,0.17298259,0.09155459,0.04810127,0.05840585,0.00769383
0.00000000,0.00000000,0.00000000,0.11072048,0.04482505,0.05093000,0.06912607,0.19170012,0.18903960,0.04886334,0.10632587,0.00116398,0.09689527,0.00524978,0.05318669,0.03197377
0.00000000,0.00000000,0.00000000,0.12365865,0.02022258,0.02391752,0.06580083,0.09120074,0.13498684,0.05630905,0.14516450,0.03566608,0.22576720,0.00019913,0.03124101,0.04586588
0.00000000,0.00000000,0.00000000,0.14002901,0.00286024,0.00727317,0.00492369,0.08537806,0.21288332,0.00085807,0.00000000,0.26984289,0.00000000,0.03722394,0.23872760,0.00000000
0.00000000,0.00000000,0.00000000,0.12365623,0.04019962,0.08925577,0.04923368,0.24429453,0.06073338,0.21484506,0.05440164,0.01753555,0.03990374,0.05069333,0.01524745,0.00000000
0.00000000,0.00000000,0.00000000,0.07654213,0.03901991,0.03418735,0.03380794,0.09311660,0.17209497,0.10699523,0.09932704,0.12834235,0.02330411,0.01170198,0.15943447,0.02212593
0.00000000,0.00000000,0.00000000,0.08865713,0.04984410,0.03440490,0.05063972,0.13491022,0.03193205,0.13108268,0.12611547,0.02591119,0.04304913,0.10244060,0.01171917,0.16929362
0.00000000,0.00000000,0.00000000,0.08399919,0.07469612,0.00550035,0.00801286,0.03091967,0.19848797,0.15754091,0.06408022,0.00366690,0.21145793,0.00253514,0.00679056,0.15231218
0.00000000,0.00000000,0.00000000,0.07238585,0.10340836,0.01232154,0.00720257,0.11464952,0.19542122,0.00000000,0.00030868,0.34664952,0.14482315,0.00282958,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.03357844,0.04602618,0.03082296,0.02833982,0.10515692,0.17026321,0.32287211,0.13479438,0.07443008,0.00849073,0.02055398,0.02342160,0.00124958
0.00000000,0.00000000,0.00000000,0.07105242,0.04214873,0.02946222,0.07661773,0.14539615,0.20597622,0.20874890,0.09971675,0.04934972,0.03255406,0.00955478,0.02942233,0.00000000
0.00000000,0.00000000,0.00000000,0.12273727,0.04932284,0.03837693,0.13259654,0.33039146,0.08822984,0.06652355,0.08661313,0.02380006,0.00193475,0.02788158,0.02756354,0.00402852
0.00000000,0.00000000,0.00000000,0.06339119,0.07641416,0.05266640,0.12859307,0.10399220,0.13204032,0.20904643,0.13054303,0.02197190,0.05447708,0.00100980,0.02024827,0.00560614
0.00000000,0.00000000,0.00000000,0.07974621,0.06094013,0.06314849,0.12224832,0.07832656,0.07627594,0.29255468,0.12974972,0.02274958,0.04565690,0.02054122,0.00806225,0.00000000
0.00000000,0.00000000,0.00000000,0.03764797,0.06553309,0.02174267,0.05330920,0.03150551,0.03162755,0.38146280,0.18659236,0.11745922,0.00000000,0.05251597,0.02060367,0.00000000
0.00000000,0.00000000,0.00000000,0.04118762,0.03077318,0.04674388,0.06418202,0.11623997,0.08486843,0.23994529,0.15765554,0.05651722,0.02010229,0.07478167,0.06700289,0.00000000
0.00000000,0.00000000,0.00000000,0.06943037,0.02815907,0.05587287,0.07709197,0.16513128,0.14005834,0.15499770,0.11790266,0.03107631,0.06027944,0.03061569,0.05561185,0.01377246
0.00000000,0.00000000,0.00000000,0.08147009,0.02167894,0.05854448,0.09555574,0.15283737,0.08895005,0.15277261,0.13886505,0.07837772,0.01767992,0.01434469,0.06408160,0.03484174
0.00000000,0.00000000,0.00000000,0.09698113,0.00317220,0.05576018,0.08346404,0.18472763,0.07835328,0.14902279,0.14202633,0.05005023,0.00608005,0.07542781,0.07493435,0.00000000
0.00000000,0.00000000,0.00000000,0.05336050,0.03680378,0.06465953,0.08580425,0.11898893,0.11156548,0.16794665,0.15049228,0.06956100,0.05538378,0.03557842,0.04804582,0.00180956
0.00000000,0.00000000,0.00000000,0.05551989,0.03841889,0.06678437,0.06900225,0.13931771,0.14350541,0.19137946,0.12026148,0.05201798,0.03030613,0.01653194,0.07330668,0.00364782
0.00000000,0.00000000,0.00000000,0.05509268,0.03336875,0.08011575,0.07653703,0.12735203,0.15231918,0.12220762,0.13155982,0.09536724,0.01863450,0.09998043,0.00746498,0.00000000
0.00000000,0.00000000,0.00000000,0.04526967,0.00000000,0.06034143,0.11075291,0.10550228,0.16385772,0.04507924,0.17824934,0.26850303,0.00000000,0.02054003,0.00000000,0.00190437
0.00000000,0.00000000,0.00000000,0.05374275,0.03599802,0.05150232,0.16117327,0.17537180,0.06405146,0.10392556,0.16804574,0.12285235,0.01652143,0.03213569,0.01467961,0.00000000
0.00000000,0.00000000,0.00000000,0.05486675,0.05844408,0.02055887,0.22015660,0.12078155,0.07406077,0.11036563,0.22469650,0.05557072,0.00646505,0.05358810,0.00035917,0.00008620
0.00000000,0.00000000,0.00000000,0.03071887,0.06005711,0.00072169,0.06178289,0.07800521,0.06522399,0.09658087,0.50475374,0.08737671,0.00348294,0.00913094,0.00000000,0.00216507
0.00000000,0.00000000,0.00000000,0.03335446,0.06773622,0.02241481,0.06085113,0.10100326,0.12562567,0.26899958,0.25338244,0.04241437,0.00714738,0.00695067,0.00231689,0.00780311
0.00000000,0.00000000,0.00000000,0.03321877,0.07620777,0.02018414,0.06813871,0.08974816,0.11379441,0.13184060,0.40100461,0.03962115,0.01337946,0.00418396,0.00088507,0.00779319
0.00000000,0.00000000,0.00000000,0.05459358,0.05219413,0.00152130,0.08312720,0.08307772,0.16760253,0.07091971,0.41819621,0.05837827,0.00152130,0.00659229,0.00000000,0.00227576
0.00000000,0.00000000,0.00000000,0.07918805,0.05774223,0.00229399,0.10937217,0.10633867,0.17180803,0.20629339,0.24511017,0.01468458,0.00060368,0.00344099,0.00000000,0.00312406
0.00000000,0.00000000,0.00450547,0.15367137,0.03664576,0.00858369,0.19418173,0.08164216,0.18068475,0.17452858,0.16068203,0.00050492,0.00031072,0.00007768,0.00398112,0.00000000
0.00000000,0.00000000,0.01005418,0.30606602,0.00000000,0.00000000,0.34242864,0.00000000,0.28883427,0.05219796,0.00000000,0.00000000,0.00000000,0.00041892,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.02674222,0.04313705,0.02511121,0.04436560,0.08296971,0.09858081,0.25052955,0.32236814,0.09310527,0.00368566,0.00574031,0.00057191,0.00309257
0.00000000,0.00000000,0.00000000,0.04506421,0.03845099,0.03097136,0.06596769,0.11158026,0.11250151,0.27726171,0.23776883,0.04179599,0.01464121,0.01232713,0.00470493,0.00696417
0.00000000,0.00000000,0.00000000,0.05455864,0.03615373,0.02950080,0.07146721,0.12371229,0.10952014,0.19780384,0.27263205,0.06951047,0.01660931,0.01164838,0.00131217,0.00557097
0.00000000,0.00000000,0.00000000,0.05596077,0.03062934,0.02749988,0.07217486,0.12722389,0.10493569,0.23288650,0.24783155,0.08147701,0.00840274,0.00694889,0.00088709,0.00314179
0.00000000,0.00000000,0.00000000,0.03664910,0.04906393,0.03254758,0.06107081,0.10940704,0.14065360,0.23046815,0.22981764,0.08055304,0.01186355,0.00680280,0.00255794,0.00854484
0.00000000,0.00000000,0.00000000,0.05377030,0.04943859,0.03622685,0.08858364,0.12710174,0.17290396,0.21012254,0.17110288,0.03488173,0.02008549,0.01830721,0.00127672,0.01619835
0.00000000,0.00000000,0.00000000,0.06818455,0.04231149,0.04320200,0.08032684,0.13169992,0.17527498,0.17859636,0.16551542,0.06943609,0.02436882,0.00984380,0.00105899,0.01018075
0.00000000,0.00000000,0.00000000,0.06547504,0.04113953,0.03273107,0.08074438,0.18506339,0.15881921,0.16672470,0.15509214,0.08430379,0.01049767,0.00661585,0.00055455,0.01223869
0.00000000,0.00000000,0.00000000,0.04375833,0.04568152,0.03471007,0.06077739,0.11385043,0.11922609,0.19960609,0.24166136,0.11292359,0.01576783,0.00242136,0.00390430,0.00571164
0.00000000,0.00000000,0.00000000,0.06299996,0.04270757,0.03552368,0.10026265,0.14695194,0.13549849,0.17009870,0.20357156,0.04394286,0.02957508,0.01140548,0.00337007,0.01409194
0.00000000,0.00000000,0.00000000,0.07317601,0.04442238,0.03767629,0.10164961,0.13279619,0.17290362,0.16194440,0.15098518,0.07898019,0.02811720,0.01141744,0.00075098,0.00518049
0.00000000,0.00000000,0.00000000,0.06960029,0.04421004,0.03433376,0.10427697,0.14541439,0.13294560,0.18235439,0.18785493,0.06473073,0.02573318,0.00337439,0.00197525,0.00319607
0.00000000,0.00000000,0.00000000,0.04534199,0.04051414,0.02729976,0.06501425,0.12144288,0.14163774,0.20601740,0.23579330,0.10177063,0.00650765,0.00437991,0.00074658,0.00353379
0.00000000,0.00000000,0.00000000,0.06409594,0.04077070,0.03278455,0.08618061,0.15849530,0.18848858,0.17150832,0.15578156,0.05766050,0.02002998,0.01181123,0.00214515,0.01024760
0.00000000,0.00000000,0.00000000,0.06985967,0.04425961,0.03366980,0.10905160,0.13948524,0.18238154,0.13495462,0.18163791,0.07481719,0.01761296,0.00758775,0.00145971,0.00322239
0.00000000,0.00000000,0.00000000,0.06565702,0.04269419,0.03445914,0.10449428,0.18063498,0.15977186,0.14461222,0.16353943,0.08891768,0.00838396,0.00485466,0.00056588,0.00141470
0.00000000,0.00000000,0.00000000,0.09621328,0.01650314,0.03326132,0.11951271,0.13816125,0.13891139,0.17950911,0.16480631,0.10189936,0.00495094,0.00132025,0.00067513,0.00427581
0.00000000,0.00000000,0.00342153,0.12041563,0.01080067,0.04550471,0.12211851,0.24833654,0.16462742,0.12197660,0.08947999,0.02495979,0.02302040,0.01121062,0.00031535,0.01381224
0.00000000,0.00000000,0.00000000,0.13728191,0.01445431,0.04205353,0.13320069,0.25466789,0.14138013,0.10352685,0.08868143,0.05652484,0.01800837,0.00726116,0.00170051,0.00125837
0.00000000,0.00000000,0.00000000,0.14042083,0.01828972,0.03637351,0.14384664,0.30150885,0.12707327,0.05878168,0.06722453,0.09350781,0.00980943,0.00155378,0.00117938,0.00043057
0.00000000,0.00000000,0.00000000,0.03552136,0.04880231,0.03583783,0.07994762,0.07938015,0.14793474,0.22204398,0.26760517,0.04756916,0.00655863,0.02035249,0.00844655,0.00000000
0.00000000,0.00000000,0.00000000,0.04539659,0.04812859,0.03722339,0.06276751,0.11374192,0.08339404,0.30336490,0.22319233,0.04408751,0.01600492,0.01414944,0.00486067,0.00368819
0.00000000,0.00000000,0.00000000,0.03892097,0.04461074,0.03679665,0.07583505,0.11098776,0.15471247,0.16987094,0.27372781,0.05751679,0.00744046,0.02186236,0.00629824,0.00141977
0.00000000,0.00000000,0.00000000,0.03752762,0.04833177,0.02368366,0.05561999,0.08353985,0.12916143,0.24607816,0.26666097,0.07485991,0.01804353,0.00656794,0.00434607,0.00557909
0.00000000,0.00000000,0.00000000,0.05982594,0.03608838,0.02905310,0.05353327,0.15344729,0.08489239,0.15028141,0.33654698,0.02676012,0.03720882,0.01938611,0.00418208,0.00879410
