0.00000000,0.03291304,0.05496543,0.13763874,0.32628275,0.43494212,0.01107255,0.00218537
0.00000000,0.03880090,0.07392769,0.18167395,0.35755838,0.31518078,0.02260139,0.01025691
0.00000000,0.04027611,0.08087811,0.19376676,0.29396081,0.36275163,0.01814573,0.01022086
0.00000000,0.03466325,0.07721851,0.18775523,0.36133078,0.32772088,0.00888053,0.00243080
0.00000000,0.11012252,0.04713286,0.31430238,0.34222370,0.17792549,0.00377146,0.00452159
0.00000000,0.25080735,0.00046973,0.46811696,0.22065645,0.05325583,0.00000000,0.00669368
0.00000000,0.04475504,0.06916446,0.24961028,0.26186828,0.33570943,0.03660080,0.00229171
0.00000000,0.03564014,0.06711250,0.16122847,0.44311681,0.23469566,0.03828661,0.01991981
0.00000000,0.05060981,0.06177064,0.16478021,0.41168729,0.23127139,0.06791261,0.01196806
0.00000000,0.06658967,0.10334933,0.25192190,0.37602411,0.14507164,0.02923449,0.02780886
0.00000000,0.08748688,0.10180400,0.24244044,0.32820452,0.17865700,0.04671380,0.01469336
0.00000000,0.11308052,0.08602597,0.21651948,0.26487273,0.25521039,0.03391169,0.03037922
0.00000000,0.06947176,0.07527122,0.18130386,0.44824090,0.17278718,0.02999087,0.02293420
0.00000000,0.10209051,0.13222077,0.33458051,0.32775072,0.05168864,0.01229362,0.03937522
0.00000000,0.12068738,0.12742516,0.39805548,0.22250022,0.05557019,0.04158985,0.03417171
0.00000000,0.19685767,0.15421544,0.30475970,0.09362806,0.13688642,0.09098377,0.02266893
0.00000000,0.14160018,0.08541278,0.35933345,0.34009506,0.03179992,0.02707520,0.01468342
0.00000000,0.02563074,0.05914992,0.12392871,0.40668244,0.37476769,0.00624390,0.00359659
0.00000000,0.03455832,0.07888676,0.18385976,0.36332296,0.30064064,0.02783089,0.01090067
0.00000000,0.05754648,0.06235439,0.19549185,0.34790544,0.30739438,0.02187301,0.00743445
0.00000000,0.05372970,0.05599405,0.21744194,0.32719803,0.33159733,0.01070712,0.00333182
0.00000000,0.07692084,0.06634314,0.23156166,0.39060502,0.16059805,0.04736720,0.02660409
0.00000000,0.08174235,0.07203331,0.29420720,0.31138831,0.17740357,0.04065369,0.02257158
0.00000000,0.08511219,0.06257145,0.31471717,0.33224128,0.16450815,0.02721611,0.01363365
0.00000000,0.09476880,0.07046273,0.29817663,0.31302573,0.14718033,0.06067393,0.01571184
0.00000000,0.09126868,0.05944184,0.31134632,0.33447480,0.14265309,0.05118298,0.00963229
0.00000000,0.08782362,0.06553056,0.42287337,0.21075216,0.20691064,0.00136905,0.00474060
0.00000000,0.04126093,0.08899983,0.19321120,0.32233042,0.30350168,0.04269131,0.00800462
0.00000000,0.04304943,0.09124797,0.18651369,0.41540961,0.21668311,0.04023555,0.00686064
0.00000000,0.04114984,0.06321546,0.13317496,0.38751953,0.33080897,0.02560505,0.01852619
0.00000000,0.05396487,0.07192989,0.20067041,0.30004539,0.29028597,0.06747791,0.01562555
0.00000000,0.05774008,0.06562020,0.09361204,0.25165752,0.33813314,0.14109847,0.05213855
0.00000000,0.05304995,0.09011798,0.19889549,0.42900176,0.15352690,0.03967869,0.03572923
0.00000000,0.05972487,0.09040657,0.20810976,0.39243401,0.16495012,0.05702402,0.02735064
0.00000000,0.09946725,0.08269766,0.31696735,0.26962506,0.14654720,0.05190297,0.03279251
0.00000000,0.10355941,0.06109653,0.18795682,0.12479966,0.27469663,0.19331091,0.05458004
0.00000000,0.06276067,0.07852567,0.23793179,0.40996987,0.16826645,0.01552553,0.02702002
0.00000000,0.10075533,0.07746606,0.38233972,0.21200881,0.14164643,0.06110062,0.02468303
0.00000000,0.10089883,0.07609819,0.20803681,0.13659849,0.27142272,0.13026185,0.07668311
0.00000000,0.09031911,0.10638222,0.26785586,0.31579419,0.17041951,0.02472212,0.02450699
0.00000000,0.09415291,0.09353804,0.26424303,0.32177238,0.13415829,0.06727129,0.02486405
0.00000000,0.09999119,0.14803982,0.28466214,0.28593075,0.08460929,0.03828738,0.05847943
0.00000000,0.10845138,0.12984068,0.42905012,0.15791163,0.07845419,0.03451182,0.06178017
0.00000000,0.10432397,0.13732614,0.33925632,0.23275617,0.08135112,0.07580660,0.02917968
0.00000000,0.11105855,0.14036567,0.38697736,0.17705613,0.05877877,0.09285729,0.03290624
0.00000000,0.06898663,0.13417664,0.27570159,0.31756946,0.15044790,0.03467702,0.01844076
0.00000000,0.05672265,0.11792294,0.20292728,0.36445852,0.20076810,0.03713077,0.02006973
0.00000000,0.10630043,0.10401148,0.27438315,0.27851490,0.15436840,0.06864913,0.01377250
0.00000000,0.06797175,0.15288884,0.24987018,0.25752068,0.20933292,0.05559594,0.00681968
0.00000000,0.05738256,0.05741312,0.05273694,0.28061677,0.32410832,0.04269690,0.18504539
0.00000000,0.07843728,0.06687393,0.15505044,0.29736375,0.12789480,0.04189138,0.23248842
0.00000000,0.09056610,0.06825927,0.17621184,0.22233813,0.14213436,0.07945615,0.22103415
0.00000000,0.09158097,0.07156548,0.12665413,0.24285820,0.12435033,0.09604114,0.24694976
0.00000000,0.04925586,0.07929133,0.18563001,0.43025139,0.19596314,0.03685996,0.02274830
0.00000000,0.08796795,0.07338560,0.24316116,0.37455305,0.10153793,0.09615302,0.02324129
0.00000000,0.06950158,0.07371440,0.09901108,0.27080696,0.28121044,0.13965585,0.06609968
0.00000000,0.11072048,0.09575504,0.26082619,0.23790294,0.10748984,0.10214505,0.08516046
0.00000000,0.12365865,0.04414010,0.15700157,0.19129588,0.18083059,0.22596633,0.07710689
0.00000000,0.14002901,0.01013341,0.09030175,0.21374139,0.26984289,0.03722394,0.23872760
0.00000000,0.12365623,0.12945539,0.29352822,0.27557844,0.07193720,0.09059708,0.01524745
0.00000000,0.07654213,0.07320726,0.12692454,0.27909020,0.22766939,0.03500609,0.18156040
0.00000000,0.08865713,0.08424901,0.18554994,0.16301473,0.15202666,0.14548973,0.18101279
0.00000000,0.08399919,0.08019647,0.03893252,0.35602888,0.06774712,0.21399307,0.15910274
0.00000000,0.07238585,0.11572990,0.12185209,0.19542122,0.34695820,0.14765273,0.00000000
0.00000000,0.03357844,0.07684914,0.13349674,0.49313532,0.20922446,0.02904471,0.02467118
0.00000000,0.07105242,0.07161095,0.22201388,0.41472513,0.14906646,0.04210883,0.02942233
0.00000000,0.12273727,0.08769977,0.46298799,0.15475339,0.11041319,0.02981633,0.03159206
0.00000000,0.06339119,0.12908056,0.23258527,0.34108676,0.15251493,0.05548688,0.02585441
0.00000000,0.07974621,0.12408861,0.20057487,0.36883062,0.15249930,0.06619812,0.00806225
0.00000000,0.03764797,0.08727576,0.08481471,0.41309035,0.30405158,0.05251597,0.02060367
0.00000000,0.04118762,0.07751706,0.18042199,0.32481372,0.21417276,0.09488396,0.06700289
0.00000000,0.06943037,0.08403194,0.24222325,0.29505604,0.14897897,0.09089513,0.06938431
0.00000000,0.08147009,0.08022343,0.24839310,0.24172266,0.21724278,0.03202461,0.09892334
0.00000000,0.09698113,0.05893238,0.26819167,0.22737606,0.19207656,0.08150785,0.07493435
0.00000000,0.05336050,0.10146332,0.20479318,0.27951213,0.22005329,0.09096220,0.04985538
0.00000000,0.05551989,0.10520326,0.20831996,0.33488487,0.17227945,0.04683807,0.07695450
0.00000000,0.05509268,0.11348450,0.20388906,0.27452680,0.22692706,0.11861492,0.00746498
0.00000000,0.04526967,0.06034143,0.21625519,0.20893695,0.44675236,0.02054003,0.00190437
0.00000000,0.05374275,0.08750034,0.33654507,0.16797702,0.29089809,0.04865712,0.01467961
0.00000000,0.05486675,0.07900295,0.34093815,0.18442641,0.28026722,0.06005316,0.00044537
0.00000000,0.03071887,0.06077880,0.13978810,0.16180485,0.59213045,0.01261388,0.00216507
0.00000000,0.03335446,0.09015103,0.16185439,0.39462525,0.29579681,0.01409805,0.01012000
0.00000000,0.03321877,0.09639191,0.15788687,0.24563501,0.44062575,0.01756342,0.00867826
0.00000000,0.05459358,0.05371543,0.16620492,0.23852224,0.47657448,0.00811359,0.00227576
0.00000000,0.07918805,0.06003622,0.21571084,0.37810142,0.25979475,0.00404467,0.00312406
0.00000000,0.15817684,0.04522945,0.27582390,0.35521333,0.16118696,0.00038840,0.00398112
0.00000000,0.31612020,0.00000000,0.34242864,0.34103223,0.00000000,0.00041892,0.00000000
0.00000000,0.02674222,0.06824825,0.12733531,0.34911036,0.41547342,0.00942597,0.00366448
0.00000000,0.04506421,0.06942236,0.17754795,0.38976322,0.27956482,0.02696834,0.01166910
0.00000000,0.05455864,0.06565453,0.19517950,0.30732398,0.34214252,0.02825769,0.00688314
0.00000000,0.05596077,0.05812922,0.19939875,0.33782219,0.32930856,0.01535163,0.00402888
0.00000000,0.03664910,0.08161150,0.17047785,0.37112174,0.31037068,0.01866634,0.01110278
0.00000000,0.05377030,0.08566543,0.21568538,0.38302650,0.20598461,0.03839270,0.01747506
0.00000000,0.06818455,0.08551349,0.21202676,0.35387133,0.23495150,0.03421262,0.01123974
0.00000000,0.06547504,0.07387060,0.26580777,0.32554391,0.23939593,0.01711353,0.01279323
0.00000000,0.04375833,0.08039159,0.17462782,0.31883218,0.35458495,0.01818919,0.00961594
0.00000000,0.06299996,0.07823125,0.24721459,0.30559720,0.24751442,0.04098056,0.01746201
0.00000000,0.07317601,0.08209867,0.23444580,0.33484802,0.22996538,0.03953465,0.00593147
0.00000000,0.06960029,0.07854380,0.24969137,0.31529999,0.25258566,0.02910757,0.00517133
0.00000000,0.04534199,0.06781390,0.18645713,0.34765513,0.33756393,0.01088755,0.00428036
0.00000000,0.06409594,0.07355526,0.24467590,0.35999690,0.21344206,0.03184121,0.01239274
0.00000000,0.06985967,0.07792941,0.24853684,0.31733616,0.25645510,0.02520071,0.00468210
0.00000000,0.06565702,0.07715332,0.28512926,0.30438408,0.25245711,0.01323862,0.00198058
0.00000000,0.09621328,0.04976446,0.25767396,0.31842050,0.26670567,0.00627119,0.00495094
0.00000000,0.12383715,0.05630538,0.37045505,0.28660402,0.11443978,0.03423102,0.01412759
0.00000000,0.13728191,0.05650784,0.38786858,0.24490698,0.14520627,0.02526953,0.00295888
0.00000000,0.14042083,0.05466322,0.44535550,0.18585496,0.16073234,0.01136321,0.00160994
0.00000000,0.03552136,0.08464015,0.15932777,0.36997872,0.31517433,0.02691111,0.00844655
0.00000000,0.04539659,0.08535197,0.17650943,0.38675895,0.26727985,0.03015436,0.00854886
0.00000000,0.03892097,0.08140739,0.18682281,0.32458341,0.33124460,0.02930282,0.00771801
0.00000000,0.03752762,0.07201543,0.13915984,0.37523958,0.34152088,0.02461148,0.00992516
0.00000000,0.05982594,0.06514149,0.20698056,0.23517380,0.36330710,0.05659492,0.01297618
0.00000000,0.05363276,0.05897682,0.10864657,0.23537889,0.38128978,0.10773388,0.05434130
0.00000000,0.04114981,0.09540255,0.20148297,0.37773771,0.23264052,0.03191935,0.01966709
0.00000000,0.05526647,0.09369214,0.18615432,0.39363672,0.22063335,0.03608742,0.01452958
0.00000000,0.07721300,0.09112473,0.25218644,0.28031549,0.23114423,0.04741047,0.02060565
0.00000000,0.07701296,0.06960378,0.17541693,0.19303697,0.25582908,0.17641279,0.05268749
0.00000000,0.06039035,0.07257053,0.20878432,0.38365376,0.24143011,0.01867141,0.01449952
0.00000000,0.07719615,0.08061934,0.31127276,0.24734148,0.20753102,0.06454936,0.01148988
0.00000000,0.07597559,0.06868171,0.15300128,0.22567050,0.27173265,0.12425145,0.08068682
0.00000000,0.12085827,0.05705371,0.31322070,0.31741717,0.17052255,0.00908626,0.01184134
0.00000000,0.15477424,0.06905937,0.42826966,0.15400240,0.09704873,0.08713668,0.00970894
0.00000000,0.14419449,0.04472691,0.26465922,0.12192800,0.12996721,0.23507634,0.05944783
0.00000000,0.07049919,0.09959975,0.25009577,0.34759521,0.17184260,0.02151830,0.03884919
0.00000000,0.07340380,0.09786247,0.26526757,0.33340741,0.16298837,0.03140321,0.03566716
0.00000000,0.07896397,0.13233577,0.30736093,0.26260484,0.14185063,0.04537341,0.03151043
0.00000000,0.08793874,0.12568314,0.29717684,0.27990473,0.11944355,0.04775404,0.04209896
0.00000000,0.08059482,0.13677812,0.26491474,0.27505554,0.17937220,0.04297572,0.02030886
0.00000000,0.09069362,0.13066744,0.29232223,0.23447724,0.16598808,0.07087393,0.01497746
0.00000000,0.06692715,0.11515232,0.24568212,0.34600000,0.19256954,0.02152318,0.01214570
0.00000000,0.03632440,0.07785171,0.10203201,0.22499550,0.32910148,0.09890307,0.13079182
0.00000000,0.04372245,0.09419679,0.14835842,0.26609526,0.18231322,0.09173046,0.17358339
0.00000000,0.07327519,0.08663237,0.12538518,0.27190944,0.20494072,0.08110931,0.15674779
0.00000000,0.07181205,0.07305962,0.13805913,0.27034301,0.18780751,0.10171155,0.15720714
0.00000000,0.13780979,0.05022847,0.21730563,0.15795553,0.15017581,0.08518625,0.20133852
0.00000000,0.03465686,0.07557598,0.14241422,0.37963235,0.31844363,0.03360294,0.01567402
0.00000000,0.05037099,0.08703690,0.20193019,0.38554017,0.20031107,0.05205385,0.02275683
0.00000000,0.06528162,0.07732884,0.21018550,0.36859359,0.20598988,0.04754132,0.02507926
0.00000000,0.06718092,0.07229905,0.22060743,0.35950080,0.22433237,0.03462435,0.02145507
0.00000000,0.04987228,0.07034797,0.16352759,0.35387079,0.30379998,0.04387648,0.01470491
0.00000000,0.07413326,0.09418328,0.24162117,0.31245468,0.18582146,0.07934183,0.01244433
0.00000000,0.07113561,0.09151500,0.23016534,0.33525058,0.17535568,0.07185658,0.02472123
0.00000000,0.06159478,0.10226007,0.19933418,0.34706085,0.23671017,0.02581039,0.02722956
0.00000000,0.09078439,0.10523618,0.30138144,0.32510288,0.09380499,0.03835336,0.04533677
0.00000000,0.10117247,0.11566825,0.29170329,0.29790087,0.11972051,0.03629158,0.03754302
0.00000000,0.10197194,0.11557041,0.35896969,0.24988420,0.12054989,0.03063790,0.02241596
0.00000000,0.07616146,0.09718490,0.23056805,0.26109011,0.27750075,0.03756341,0.01993131
0.00000000,0.09767337,0.10531372,0.32461723,0.27940558,0.10756530,0.05487841,0.03054638
0.00000000,0.10758634,0.11455504,0.33905704,0.23121200,0.13809662,0.04291165,0.02658130
0.00000000,0.11018064,0.11590570,0.36914160,0.22087689,0.10689140,0.04788066,0.02912311
0.00000000,0.08864444,0.09110720,0.20288665,0.24033553,0.31686020,0.03910564,0.02106033
0.00000000,0.12534572,0.08187016,0.27292644,0.28826253,0.12606047,0.05023463,0.05530004
0.00000000,0.12949771,0.10744815,0.26608575,0.26744417,0.13284408,0.05211716,0.04456298
0.00000000,0.13702667,0.10553630,0.32339258,0.20197209,0.15291087,0.04262970,0.03653180
0.00000000,0.05361285,0.09313182,0.18013267,0.39669666,0.23237158,0.02770022,0.01635421
0.00000000,0.07813269,0.10241945,0.22655866,0.39539781,0.11479341,0.05054107,0.03215691
0.00000000,0.08338736,0.10498230,0.28266254,0.34114674,0.13084967,0.04307350,0.01389789
0.00000000,0.08289928,0.10943582,0.31606265,0.31240748,0.13560685,0.01792861,0.02565930
0.00000000,0.06153456,0.11131006,0.23631675,0.31725373,0.21025977,0.03456892,0.02875621
0.00000000,0.07792770,0.13808805,0.24719242,0.31287015,0.15644206,0.03458487,0.03289474
0.00000000,0.08680062,0.11731372,0.26019095,0.31881266,0.14411463,0.05108483,0.02168258
0.00000000,0.07282809,0.09199035,0.24734256,0.32093197,0.20591531,0.04513330,0.01585842
0.00000000,0.08672976,0.13156860,0.28466469,0.28215517,0.14541634,0.05307795,0.01638749
0.00000000,0.08802331,0.12618545,0.29183800,0.24913889,0.16411999,0.06200021,0.01869414
0.00000000,0.09719294,0.10169686,0.30375662,0.33075147,0.11150795,0.02049715,0.03459701
0.00000000,0.10450552,0.15740493,0.29989457,0.28883110,0.06060308,0.04800731,0.04075350
0.00000000,0.10734179,0.15926464,0.33258770,0.24820751,0.07282531,0.04076795,0.03900510
0.00000000,0.09293941,0.11595967,0.31864719,0.29959110,0.11127759,0.03419484,0.02739021
0.00000000,0.11046430,0.16825595,0.34141241,0.22643777,0.06061647,0.05593445,0.03687866
0.00000000,0.11289579,0.15045092,0.39763676,0.18226252,0.07843460,0.05766572,0.02065368
0.00000000,0.05550730,0.09389740,0.19766960,0.42071435,0.18819568,0.02906316,0.01495250
0.00000000,0.08315519,0.08815788,0.21818420,0.35252970,0.17692654,0.06736181,0.01368469
0.00000000,0.10856923,0.08848903,0.27535181,0.34210332,0.11985972,0.03265807,0.03296882
0.00000000,0.10515221,0.11306537,0.29124518,0.30109337,0.13024463,0.04148509,0.01771415
0.00000000,0.03793015,0.09245652,0.19026072,0.37470567,0.25610656,0.02082329,0.02771710
0.00000000,0.07404076,0.07318775,0.20684575,0.33281119,0.21909799,0.07101647,0.02300009
0.00000000,0.06595720,0.06814905,0.10693892,0.22773548,0.32646940,0.13911000,0.06563996
0.00000000,0.05804987,0.08594723,0.18892621,0.37543959,0.21762786,0.06431061,0.00969863
0.00000000,0.08693641,0.07910785,0.25179868,0.26980266,0.18884473,0.09786556,0.02564410
0.00000000,0.09031741,0.06636743,0.13536390,0.20783905,0.24153575,0.22531260,0.03326387
0.00000000,0.08610521,0.11457251,0.27672906,0.33593338,0.12277225,0.02627751,0.03761009
0.00000000,0.11272128,0.12125479,0.33883347,0.22487595,0.10140623,0.03736200,0.06354630
0.00000000,0.11117234,0.10360309,0.22544046,0.18153233,0.16252006,0.18681621,0.02891551
0.00000000,0.10306126,0.09281151,0.31895521,0.27166968,0.13314428,0.05304247,0.02731559
0.00000000,0.11749602,0.12334364,0.33991191,0.20888389,0.10600693,0.05418424,0.05017337
0.00000000,0.11873134,0.09904170,0.26062595,0.15622545,0.09123916,0.24877376,0.02536264
0.00000000,0.11439941,0.11558248,0.21159051,0.31423091,0.15750981,0.06711241,0.01957445
0.00000000,0.15530919,0.08633035,0.31775834,0.22491863,0.12536615,0.03454028,0.05577705
0.00000000,0.14301062,0.07041279,0.21843078,0.12412826,0.14652488,0.21671917,0.08077350
0.00000000,0.07701449,0.10142074,0.27180333,0.34952731,0.15388709,0.02923074,0.01711630
0.00000000,0.10115299,0.10551945,0.33851138,0.28174739,0.09191702,0.06322313,0.01792865
0.00000000,0.09930654,0.08617199,0.20314656,0.20298529,0.17057000,0.19386457,0.04395506
0.00000000,0.06181152,0.07057789,0.12617510,0.29488436,0.23176077,0.06521426,0.14957610
0.00000000,0.07982577,0.06651118,0.12574721,0.25824439,0.20191223,0.09833027,0.16942896
0.00000000,0.09273116,0.11593767,0.20635925,0.22015344,0.09431306,0.11611168,0.15439374
0.00000000,0.09952565,0.10882143,0.23500078,0.19413410,0.11895123,0.06957066,0.17399614
0.00000000,0.12553652,0.09646528,0.16340848,0.16384130,0.20402164,0.02737601,0.21935077
0.00000000,0.08418751,0.09793205,0.19839080,0.21536091,0.17622393,0.05793492,0.16996989
0.00000000,0.02911043,0.07820658,0.14118067,0.42630036,0.26481381,0.02420944,0.03617870
0.00000000,0.05975209,0.07542119,0.19927547,0.44043705,0.15226816,0.04080950,0.03203655
0.00000000,0.05428555,0.08048319,0.16133558,0.43515565,0.20399905,0.02454368,0.04019729
0.00000000,0.08978464,0.10780744,0.24715935,0.34182936,0.15547179,0.01547948,0.04246793
0.00000000,0.10729046,0.08144990,0.25607849,0.39391965,0.09947127,0.03112783,0.03066240
0.00000000,0.18127315,0.08780951,0.44143595,0.17435173,0.05717489,0.01725483,0.04069994
0.00000000,0.05967604,0.10560851,0.19685344,0.37851662,0.18181818,0.04128239,0.03624480
0.00000000,0.06228985,0.11024671,0.18516858,0.34317436,0.21991324,0.06672029,0.01248698
0.00000000,0.03434803,0.09267697,0.15523785,0.34052462,0.24523908,0.05748928,0.07448416
0.00000000,0.05623233,0.09541706,0.22286758,0.30253299,0.17287936,0.08133836,0.06873233
0.00000000,0.06531035,0.09746064,0.19555705,0.30350175,0.17998679,0.08024484,0.07793859
0.00000000,0.07026080,0.08401620,0.21179836,0.27247450,0.21821487,0.03999626,0.10323900
0.00000000,0.12960287,0.06505888,0.26777617,0.24693142,0.13084857,0.10550268,0.05427940
0.00000000,0.04403025,0.10937781,0.16727445,0.33711507,0.22509229,0.06816135,0.04894877
0.00000000,0.04403370,0.10515836,0.18058880,0.33123101,0.23386429,0.03960271,0.06552113
0.00000000,0.03553844,0.08060948,0.19206160,0.27051296,0.37772476,0.03102700,0.01252576
0.00000000,0.05789474,0.08981251,0.27322114,0.22217077,0.29036594,0.04663429,0.01990061
0.00000000,0.07039315,0.08635873,0.25572189,0.19505980,0.30303785,0.07275184,0.01667674
0.00000000,0.07438038,0.06441804,0.26493715,0.23230190,0.30805639,0.03655402,0.01935213
0.00000000,0.04615805,0.09671002,0.25225708,0.25791890,0.27134113,0.05231173,0.02330309
0.00000000,0.06629562,0.09834977,0.31688826,0.25534522,0.17190596,0.07158645,0.01962873
0.00000000,0.08711102,0.09522271,0.29884067,0.26434801,0.16448321,0.08054269,0.00945168
0.00000000,0.08552572,0.07945251,0.33231899,0.25840042,0.17517302,0.06222154,0.00690780
0.00000000,0.05194938,0.09039305,0.27296933,0.25813798,0.27255011,0.04470932,0.00929084
0.00000000,0.08333036,0.08092980,0.32923337,0.25836928,0.16433147,0.07314580,0.01065992
0.00000000,0.08899628,0.09510252,0.32214480,0.24559826,0.16930147,0.07265053,0.00620614
0.00000000,0.08634788,0.08043254,0.36009957,0.25366363,0.16554918,0.04154120,0.01236600
0.00000000,0.04207560,0.10245304,0.25089645,0.25118156,0.29667847,0.03235994,0.02435494
0.00000000,0.04277886,0.09389068,0.28784503,0.23771088,0.29082352,0.04048247,0.00646856
0.00000000,0.05051487,0.10556798,0.23887322,0.21225972,0.33816331,0.04189223,0.01272867
0.00000000,0.07117829,0.08796447,0.20267003,0.20736908,0.32282160,0.09485007,0.01314646
0.00000000,0.08550355,0.10291583,0.24356518,0.28907424,0.15367753,0.10116495,0.02409871
0.00000000,0.08630935,0.11025148,0.27099960,0.29923351,0.09515129,0.12261009,0.01544468
0.00000000,0.08858650,0.13341859,0.18657049,0.25307143,0.24080008,0.07444714,0.02310577
0.00000000,0.08879833,0.13680135,0.23731763,0.17410157,0.26772921,0.08640543,0.00884648
0.00000000,0.03479102,0.07558669,0.14268365,0.42552091,0.17922884,0.04120048,0.10098841
0.00000000,0.05318343,0.08587747,0.19229243,0.36759454,0.17655264,0.06543618,0.05906331
0.00000000,0.06540409,0.07731831,0.20039466,0.34130510,0.18805848,0.04160048,0.08591888
0.00000000,0.06820410,0.06350174,0.20083715,0.35980343,0.16803984,0.02979045,0.10982330
0.00000000,0.06687023,0.11099897,0.25465370,0.34449541,0.11801306,0.08013185,0.02483679
0.00000000,0.08648993,0.10335759,0.24083568,0.31776284,0.13353344,0.05744302,0.06057748
0.00000000,0.08732543,0.08236035,0.28962054,0.27867445,0.14417353,0.04625973,0.07158597
0.00000000,0.09760415,0.09795814,0.27848263,0.23287361,0.18635836,0.04667101,0.06005211
0.00000000,0.10868527,0.06746754,0.27589912,0.25678257,0.16331891,0.03272646,0.09512013
0.00000000,0.10695428,0.05999678,0.30247907,0.25594012,0.13335480,0.01613007,0.12514488
0.00000000,0.04346497,0.09237439,0.17338450,0.38092974,0.18987628,0.06240167,0.05756845
0.00000000,0.04423222,0.07897204,0.18499740,0.41807027,0.16222724,0.04875847,0.06274237
0.00000000,0.05111550,0.09583598,0.18079039,0.32960570,0.23413801,0.06335867,0.04515575
0.00000000,0.03012989,0.05002033,0.13803471,0.31188076,0.45904218,0.00516788,0.00572425
0.00000000,0.04831602,0.06331791,0.16407963,0.37254489,0.31796240,0.02228693,0.01149222
0.00000000,0.05361522,0.05771801,0.18412580,0.34312347,0.33859064,0.01503969,0.00778717
0.00000000,0.05286251,0.05753598,0.20211549,0.34422154,0.32957964,0.00829045,0.00539439
0.00000000,0.06083951,0.07416933,0.20019977,0.38777010,0.21797286,0.04460493,0.01444350
0.00000000,0.06691721,0.07753348,0.24083494,0.34576486,0.20259482,0.05365585,0.01269883
0.00000000,0.06156277,0.07703763,0.24002227,0.35769599,0.22123229,0.03168786,0.01076118
0.00000000,0.06844237,0.08343596,0.22082852,0.35354908,0.22496731,0.03726180,0.01151497
0.00000000,0.06602423,0.08058921,0.27070485,0.31894273,0.22666575,0.03268172,0.00439152
0.00000000,0.06458411,0.07847444,0.29435334,0.31645025,0.22917563,0.01181272,0.00514951
0.00000000,0.04865474,0.07221042,0.16381707,0.34486307,0.32977955,0.03233433,0.00834081
0.00000000,0.06130897,0.08417684,0.21949537,0.39517762,0.16960903,0.05082503,0.01940715
